  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 4234                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -24.500  -0.2462   0.23766   0.23437  -0.0346   1.0000   0.0603
 -23.000  -0.7706   0.12640   0.12185  -0.0776   1.0000   0.0765
 -22.500  -0.7997   0.11930   0.11464  -0.0786   1.0000   0.0777
 -22.000  -0.8237   0.11338   0.10861  -0.0785   1.0000   0.0789
 -21.500  -0.8342   0.10580   0.10086  -0.0821   0.9989   0.0803
 -21.000  -0.8300   0.09772   0.09259  -0.0882   0.9965   0.0817
 -20.500  -0.8134   0.09098   0.08567  -0.0940   0.9934   0.0829
 -20.000  -0.7943   0.08502   0.07956  -0.0989   0.9904   0.0844
 -19.500  -0.7574   0.08095   0.07550  -0.1035   0.9876   0.0864
 -19.000  -0.7198   0.07648   0.07102  -0.1089   0.9853   0.0880
 -18.500  -0.6814   0.07202   0.06651  -0.1144   0.9833   0.0898
 -18.000  -0.6547   0.06738   0.06179  -0.1179   0.9773   0.0916
 -17.500  -0.6215   0.06335   0.05768  -0.1215   0.9698   0.0933
 -17.000  -0.5884   0.05925   0.05346  -0.1252   0.9611   0.0946
 -16.500  -0.5506   0.05669   0.05091  -0.1268   0.9507   0.0975
 -16.000  -0.5327   0.05368   0.04790  -0.1261   0.9340   0.0996
 -15.500  -0.5077   0.05091   0.04505  -0.1259   0.9161   0.1016
 -15.000  -0.4850   0.04834   0.04242  -0.1253   0.8978   0.1038
 -14.500  -0.4630   0.04556   0.03947  -0.1248   0.8774   0.1058
 -14.000  -0.4365   0.04323   0.03700  -0.1244   0.8573   0.1075
 -13.500  -0.4096   0.04126   0.03494  -0.1232   0.8367   0.1106
 -13.000  -0.3871   0.03877   0.03241  -0.1226   0.8167   0.1138
 -12.500  -0.3613   0.03652   0.03002  -0.1221   0.7951   0.1168
 -12.000  -0.3317   0.03455   0.02795  -0.1216   0.7761   0.1198
 -11.500  -0.3032   0.03259   0.02579  -0.1211   0.7547   0.1221
 -11.000  -0.2788   0.03060   0.02373  -0.1197   0.7365   0.1262
 -10.500  -0.2569   0.02854   0.02155  -0.1183   0.7155   0.1304
 -10.000  -0.2280   0.02684   0.01982  -0.1172   0.6996   0.1347
  -9.500  -0.1964   0.02555   0.01831  -0.1159   0.6780   0.1386
  -9.000  -0.1727   0.02383   0.01655  -0.1139   0.6637   0.1438
  -8.500  -0.1532   0.02223   0.01485  -0.1109   0.6435   0.1501
  -8.000  -0.1235   0.02113   0.01368  -0.1087   0.6274   0.1560
  -7.500  -0.0959   0.02015   0.01255  -0.1059   0.6092   0.1622
  -7.000  -0.0801   0.01893   0.01129  -0.1013   0.5923   0.1733
  -5.500  -0.0772   0.01539   0.00824  -0.0772   0.5522   0.3045
  -5.000  -0.0798   0.01487   0.00788  -0.0670   0.5401   0.3520
  -4.500  -0.0901   0.01482   0.00779  -0.0545   0.5258   0.3762
  -4.000  -0.0906   0.01465   0.00771  -0.0438   0.5154   0.3978
  -3.500  -0.0790   0.01464   0.00766  -0.0354   0.5042   0.4117
  -3.000  -0.0660   0.01468   0.00766  -0.0274   0.4902   0.4277
  -2.500  -0.0352   0.01474   0.00774  -0.0229   0.4791   0.4434
  -2.000  -0.0027   0.01491   0.00784  -0.0189   0.4672   0.4542
  -1.500   0.0240   0.01512   0.00802  -0.0139   0.4519   0.4702
  -1.000   0.0641   0.01527   0.00820  -0.0115   0.4422   0.4839
  -0.500   0.0988   0.01563   0.00846  -0.0082   0.4292   0.4943
  -0.000   0.1316   0.01597   0.00882  -0.0048   0.4155   0.5116
   0.500   0.1724   0.01630   0.00917  -0.0029   0.4044   0.5261
