  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2822                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -23.500  -0.9748   0.15153   0.14745  -0.0502   1.0000   0.0566
 -23.000  -0.9827   0.14523   0.14113  -0.0525   1.0000   0.0589
 -22.500  -0.9950   0.13782   0.13366  -0.0556   1.0000   0.0607
 -22.000  -1.0189   0.12851   0.12420  -0.0594   1.0000   0.0627
 -21.500  -1.0436   0.11921   0.11471  -0.0629   1.0000   0.0644
 -21.000  -1.0651   0.11056   0.10584  -0.0659   1.0000   0.0656
 -20.500  -1.0715   0.10503   0.10028  -0.0666   1.0000   0.0680
 -20.000  -1.0799   0.09889   0.09410  -0.0678   1.0000   0.0700
 -19.500  -1.0939   0.09185   0.08695  -0.0694   1.0000   0.0720
 -19.000  -1.1044   0.08547   0.08044  -0.0704   1.0000   0.0740
 -18.500  -1.1169   0.07891   0.07369  -0.0713   1.0000   0.0756
 -18.000  -1.1276   0.07325   0.06799  -0.0711   1.0000   0.0784
 -17.500  -1.1382   0.06756   0.06227  -0.0710   1.0000   0.0809
 -17.000  -1.1479   0.06204   0.05664  -0.0706   1.0000   0.0833
 -16.500  -1.1555   0.05695   0.05141  -0.0699   1.0000   0.0856
 -16.000  -1.1598   0.05239   0.04668  -0.0687   1.0000   0.0873
 -15.500  -1.1753   0.04739   0.04166  -0.0664   1.0000   0.0910
 -15.000  -1.1866   0.04298   0.03719  -0.0639   1.0000   0.0940
 -14.500  -1.1908   0.03939   0.03350  -0.0609   1.0000   0.0971
 -14.000  -1.1901   0.03642   0.03037  -0.0576   1.0000   0.0997
 -13.500  -1.2046   0.03282   0.02672  -0.0526   1.0000   0.1036
 -13.000  -1.2155   0.02989   0.02375  -0.0470   1.0000   0.1072
 -12.500  -1.1980   0.02774   0.02152  -0.0450   0.9977   0.1117
 -12.000  -1.1604   0.02584   0.01951  -0.0464   0.9912   0.1176
 -11.500  -1.1285   0.02423   0.01790  -0.0465   0.9842   0.1247
 -11.000  -1.0860   0.02318   0.01674  -0.0459   0.9755   0.1302
 -10.500  -1.0303   0.02184   0.01547  -0.0483   0.9694   0.1409
 -10.000  -0.9580   0.02124   0.01483  -0.0528   0.9661   0.1507
  -9.500  -0.9191   0.02005   0.01371  -0.0509   0.9552   0.1614
  -9.000  -0.8563   0.01926   0.01290  -0.0531   0.9484   0.1727
  -8.500  -0.7829   0.01843   0.01215  -0.0574   0.9443   0.1871
  -8.000  -0.7057   0.01766   0.01146  -0.0624   0.9413   0.2033
  -7.000  -0.5959   0.01605   0.00996  -0.0627   0.9219   0.2331
  -6.500  -0.5189   0.01527   0.00923  -0.0671   0.9182   0.2508
  -6.000  -0.4366   0.01455   0.00855  -0.0725   0.9157   0.2685
  -4.500  -0.2459   0.01209   0.00633  -0.0766   0.8892   0.3275
  -4.000  -0.2061   0.01146   0.00578  -0.0730   0.8664   0.3460
  -3.000  -0.0542   0.01012   0.00449  -0.0804   0.8208   0.3905
  -2.500   0.0401   0.00977   0.00404  -0.0883   0.7854   0.4150
  -2.000   0.1036   0.00983   0.00390  -0.0896   0.7467   0.4334
  -1.500   0.1561   0.00982   0.00387  -0.0888   0.7136   0.4580
  -1.000   0.2068   0.00990   0.00385  -0.0875   0.6824   0.4778
  -0.500   0.2567   0.01001   0.00390  -0.0861   0.6538   0.5002
   0.500   0.3546   0.01024   0.00402  -0.0828   0.6001   0.5421
   1.000   0.4017   0.01032   0.00414  -0.0808   0.5753   0.5670
   1.500   0.4480   0.01055   0.00427  -0.0787   0.5495   0.5893
   2.000   0.4959   0.01068   0.00444  -0.0769   0.5277   0.6125
   2.500   0.5438   0.01089   0.00467  -0.0751   0.5058   0.6365
   3.000   0.5902   0.01127   0.00492  -0.0731   0.4814   0.6570
   3.500   0.6403   0.01148   0.00525  -0.0718   0.4623   0.6831
   4.000   0.6879   0.01188   0.00560  -0.0701   0.4408   0.7047
   4.500   0.7354   0.01228   0.00599  -0.0683   0.4202   0.7272
   5.000   0.7831   0.01268   0.00643  -0.0666   0.4013   0.7475
   5.500   0.8261   0.01329   0.00694  -0.0642   0.3792   0.7667
   6.000   0.8727   0.01369   0.00742  -0.0623   0.3629   0.7845
   6.500   0.9149   0.01436   0.00801  -0.0598   0.3433   0.8012
   7.000   0.9585   0.01486   0.00852  -0.0576   0.3261   0.8171
   7.500   0.9994   0.01552   0.00917  -0.0550   0.3090   0.8324
   8.000   1.0375   0.01622   0.00983  -0.0521   0.2913   0.8479
   8.500   1.0772   0.01688   0.01054  -0.0494   0.2763   0.8632
   9.000   1.1109   0.01779   0.01138  -0.0460   0.2584   0.8795
   9.500   1.1475   0.01849   0.01217  -0.0430   0.2459   0.8966
  10.000   1.1740   0.01961   0.01326  -0.0386   0.2295   0.9176
  10.500   1.2058   0.02035   0.01411  -0.0350   0.2187   0.9489
  11.000   1.2342   0.02174   0.01545  -0.0321   0.2039   1.0000
  11.500   1.2732   0.02306   0.01679  -0.0310   0.1929   1.0000
  12.000   1.2998   0.02505   0.01872  -0.0285   0.1802   1.0000
  12.500   1.3308   0.02683   0.02052  -0.0267   0.1704   1.0000
  13.000   1.3498   0.02944   0.02310  -0.0239   0.1596   1.0000
  13.500   1.3773   0.03164   0.02537  -0.0223   0.1516   1.0000
  14.000   1.3886   0.03518   0.02887  -0.0198   0.1419   1.0000
  14.500   1.4114   0.03800   0.03181  -0.0185   0.1358   1.0000
  15.000   1.4224   0.04190   0.03573  -0.0169   0.1288   1.0000
  15.500   1.4298   0.04633   0.04023  -0.0155   0.1222   1.0000
  16.000   1.4432   0.05037   0.04438  -0.0148   0.1167   1.0000
  16.500   1.4423   0.05597   0.05002  -0.0142   0.1110   1.0000
  17.000   1.4446   0.06132   0.05548  -0.0138   0.1065   1.0000
  17.500   1.4486   0.06677   0.06107  -0.0140   0.1024   1.0000
  18.000   1.4423   0.07350   0.06787  -0.0146   0.0980   1.0000
  18.500   1.4343   0.08041   0.07487  -0.0153   0.0936   1.0000
  19.000   1.4361   0.08636   0.08099  -0.0163   0.0905   1.0000
  19.500   1.4297   0.09346   0.08821  -0.0179   0.0872   1.0000
  20.000   1.4181   0.10122   0.09601  -0.0198   0.0837   1.0000
  20.500   1.4166   0.10759   0.10250  -0.0214   0.0808   1.0000
  21.000   1.4102   0.11498   0.11006  -0.0240   0.0782   1.0000
  21.500   1.4033   0.12242   0.11763  -0.0269   0.0754   1.0000
  22.000   1.3993   0.12930   0.12450  -0.0297   0.0722   1.0000
  22.500   1.3972   0.13598   0.13131  -0.0326   0.0699   1.0000
  23.000   1.3922   0.14345   0.13895  -0.0364   0.0678   1.0000
  23.500   1.3859   0.15114   0.14678  -0.0406   0.0656   1.0000
  24.000   1.3865   0.15756   0.15323  -0.0444   0.0634   1.0000
  24.500   1.3929   0.16264   0.15832  -0.0473   0.0607   1.0000
  25.000   1.3780   0.17216   0.16808  -0.0535   0.0591   1.0000
