  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 4829                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -24.500  -0.5650   0.26582   0.26260  -0.0021   1.0000   0.0581
 -24.000  -0.5702   0.25669   0.25344  -0.0055   1.0000   0.0587
 -22.500  -1.0106   0.14839   0.14410  -0.0507   1.0000   0.0934
 -22.000  -0.9968   0.14567   0.14145  -0.0512   1.0000   0.0962
 -21.500  -1.0004   0.13999   0.13575  -0.0530   1.0000   0.0988
 -21.000  -1.0321   0.12999   0.12558  -0.0566   1.0000   0.1020
 -20.500  -1.0735   0.11876   0.11409  -0.0605   1.0000   0.1047
 -20.000  -1.0730   0.11411   0.10942  -0.0612   0.9999   0.1080
 -19.500  -1.0771   0.10848   0.10379  -0.0626   0.9997   0.1110
 -19.000  -1.0880   0.10191   0.09713  -0.0642   0.9996   0.1139
 -18.500  -1.1041   0.09457   0.08963  -0.0659   0.9993   0.1168
 -18.000  -1.1105   0.08790   0.08276  -0.0684   0.9983   0.1188
 -17.500  -1.0995   0.08368   0.07860  -0.0698   0.9964   0.1236
 -17.000  -1.0978   0.07778   0.07265  -0.0726   0.9939   0.1273
 -16.500  -1.0929   0.07221   0.06696  -0.0754   0.9914   0.1308
 -16.000  -1.0810   0.06725   0.06181  -0.0788   0.9890   0.1335
 -15.500  -1.0638   0.06360   0.05816  -0.0817   0.9871   0.1385
 -15.000  -1.0604   0.06073   0.05527  -0.0827   0.9856   0.1428
 -14.500  -1.0555   0.05401   0.04847  -0.0823   0.9735   0.1467
 -14.000  -1.0067   0.05062   0.04490  -0.0895   0.9679   0.1505
 -13.500  -0.9526   0.04919   0.04350  -0.0983   0.9638   0.1580
 -13.000  -0.9483   0.04301   0.03729  -0.0953   0.9470   0.1625
 -12.500  -0.8973   0.04040   0.03455  -0.1010   0.9438   0.1678
 -11.500  -0.8632   0.03451   0.02864  -0.0983   0.9234   0.1795
 -11.000  -0.8080   0.03245   0.02651  -0.1028   0.9206   0.1860
 -10.000  -0.7825   0.02780   0.02179  -0.0949   0.8986   0.1980
  -9.500  -0.7333   0.02599   0.01998  -0.0968   0.8944   0.2056
  -8.500  -0.6464   0.02263   0.01657  -0.0966   0.8744   0.2211
  -8.000  -0.5718   0.02133   0.01531  -0.1013   0.8724   0.2307
  -7.000  -0.4856   0.01926   0.01326  -0.0984   0.8433   0.2483
  -6.500  -0.4361   0.01842   0.01245  -0.0978   0.8263   0.2575
  -6.000  -0.3715   0.01763   0.01157  -0.0997   0.8138   0.2649
  -5.500  -0.2926   0.01622   0.01025  -0.1046   0.8023   0.2804
  -5.000  -0.2007   0.01511   0.00904  -0.1116   0.7901   0.2915
  -4.500  -0.1156   0.01422   0.00808  -0.1176   0.7684   0.3062
  -4.000  -0.0483   0.01392   0.00773  -0.1202   0.7442   0.3186
  -3.500   0.0222   0.01375   0.00737  -0.1234   0.7211   0.3285
  -3.000   0.0733   0.01366   0.00730  -0.1230   0.6984   0.3439
  -2.500   0.1293   0.01373   0.00729  -0.1234   0.6776   0.3560
  -2.000   0.1806   0.01381   0.00729  -0.1228   0.6577   0.3677
  -1.500   0.2343   0.01388   0.00737  -0.1228   0.6378   0.3834
  -1.000   0.2854   0.01409   0.00750  -0.1222   0.6201   0.3948
  -0.500   0.3403   0.01422   0.00757  -0.1225   0.6006   0.4101
  -0.000   0.3912   0.01440   0.00782  -0.1219   0.5855   0.4259
   0.500   0.4428   0.01477   0.00801  -0.1214   0.5657   0.4359
   1.000   0.4966   0.01489   0.00825  -0.1214   0.5534   0.4554
   1.500   0.5462   0.01524   0.00856  -0.1206   0.5368   0.4708
   2.000   0.5982   0.01562   0.00885  -0.1203   0.5208   0.4831
   2.500   0.6476   0.01592   0.00929  -0.1195   0.5086   0.5035
   3.000   0.6924   0.01650   0.00975  -0.1179   0.4916   0.5176
   3.500   0.7446   0.01687   0.01017  -0.1177   0.4798   0.5351
   4.000   0.7932   0.01732   0.01070  -0.1168   0.4671   0.5541
   4.500   0.8378   0.01805   0.01126  -0.1153   0.4498   0.5659
   5.000   0.8872   0.01846   0.01185  -0.1146   0.4412   0.5883
   5.500   0.9302   0.01916   0.01256  -0.1129   0.4287   0.6059
   6.000   0.9713   0.02004   0.01334  -0.1109   0.4126   0.6217
   6.500   1.0167   0.02068   0.01416  -0.1097   0.4052   0.6417
   7.000   1.0585   0.02155   0.01500  -0.1079   0.3933   0.6570
   7.500   1.0962   0.02262   0.01603  -0.1056   0.3786   0.6757
   8.000   1.1360   0.02357   0.01714  -0.1036   0.3716   0.6931
   8.500   1.1734   0.02471   0.01824  -0.1015   0.3605   0.7056
   9.000   1.2050   0.02609   0.01961  -0.0985   0.3467   0.7238
   9.500   1.2409   0.02736   0.02101  -0.0962   0.3402   0.7384
  10.000   1.2742   0.02886   0.02251  -0.0939   0.3301   0.7498
  10.500   1.2979   0.03080   0.02444  -0.0903   0.3181   0.7631
  11.000   1.3294   0.03247   0.02623  -0.0879   0.3109   0.7748
  11.500   1.3581   0.03444   0.02822  -0.0855   0.3019   0.7856
  12.000   1.3758   0.03703   0.03080  -0.0821   0.2915   0.7950
  12.500   1.4003   0.03928   0.03315  -0.0796   0.2834   0.8043
  13.000   1.4248   0.04175   0.03570  -0.0774   0.2755   0.8148
  13.500   1.4394   0.04506   0.03899  -0.0749   0.2664   0.8228
  14.000   1.4576   0.04794   0.04193  -0.0725   0.2576   0.8311
  14.500   1.4760   0.05107   0.04519  -0.0706   0.2509   0.8403
  15.000   1.4885   0.05480   0.04894  -0.0687   0.2428   0.8481
  15.500   1.4970   0.05878   0.05292  -0.0666   0.2334   0.8559
  16.000   1.5112   0.06251   0.05683  -0.0653   0.2279   0.8641
  16.500   1.5182   0.06704   0.06142  -0.0639   0.2206   0.8723
  17.000   1.5222   0.07180   0.06615  -0.0626   0.2114   0.8782
  17.500   1.5295   0.07644   0.07098  -0.0619   0.2064   0.8860
  18.000   1.5346   0.08124   0.07589  -0.0611   0.1999   0.8945
  18.500   1.5298   0.08720   0.08185  -0.0605   0.1925   0.9015
  19.000   1.5372   0.09183   0.08659  -0.0603   0.1864   0.9093
  19.500   1.5365   0.09749   0.09243  -0.0604   0.1810   0.9184
  20.000   1.5338   0.10328   0.09826  -0.0606   0.1745   0.9309
  20.500   1.5370   0.10737   0.10237  -0.0601   0.1676   1.0000
  21.000   1.5324   0.11416   0.10935  -0.0619   0.1634   1.0000
  21.500   1.5353   0.11991   0.11516  -0.0636   0.1578   1.0000
  22.000   1.5347   0.12587   0.12106  -0.0654   0.1510   1.0000
  22.500   1.5389   0.13140   0.12673  -0.0675   0.1469   1.0000
  23.000   1.5323   0.13841   0.13388  -0.0703   0.1422   1.0000
  23.500   1.5374   0.14371   0.13916  -0.0727   0.1371   1.0000
  24.000   1.5488   0.14789   0.14331  -0.0748   0.1317   1.0000
  24.500   1.5365   0.15566   0.15128  -0.0786   0.1279   1.0000
  25.000   1.5394   0.16125   0.15692  -0.0818   0.1236   1.0000
