  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 5629                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -24.000  -0.2696   0.23525   0.23195  -0.0692   0.9890   0.0619
 -23.500  -0.2318   0.23113   0.22781  -0.0761   0.9876   0.0634
 -22.000  -0.1713   0.20820   0.20481  -0.0963   0.9811   0.0670
 -21.500  -0.1638   0.19919   0.19576  -0.1013   0.9770   0.0659
 -21.000  -0.1925   0.18145   0.17793  -0.1097   0.9737   0.0704
 -20.500  -0.1521   0.17858   0.17506  -0.1150   0.9712   0.0713
 -20.000  -0.1204   0.17317   0.16964  -0.1213   0.9692   0.0731
 -19.500  -0.1591   0.15409   0.15046  -0.1309   0.9675   0.0809
 -19.000  -0.1195   0.14991   0.14626  -0.1371   0.9661   0.0824
