  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 7519                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -24.000  -0.3718   0.25769   0.25477  -0.0374   1.0000   0.0233
 -23.500  -0.3653   0.25500   0.25212  -0.0373   1.0000   0.0240
 -23.000  -0.3613   0.25219   0.24935  -0.0368   1.0000   0.0249
 -22.500  -0.3595   0.24894   0.24614  -0.0360   1.0000   0.0266
 -20.500  -0.2718   0.22166   0.21883  -0.0593   0.9935   0.0293
 -20.000  -0.2410   0.21527   0.21242  -0.0665   0.9915   0.0308
 -18.500  -0.1659   0.19107   0.18816  -0.0884   0.9864   0.0349
 -18.000  -0.1400   0.18557   0.18265  -0.0927   0.9819   0.0359
 -17.500  -0.1131   0.17919   0.17627  -0.0984   0.9786   0.0376
 -17.000  -0.1109   0.16883   0.16587  -0.1086   0.9756   0.0407
 -16.500  -0.0741   0.16150   0.15853  -0.1129   0.9739   0.0415
 -16.000  -0.0377   0.15577   0.15279  -0.1189   0.9723   0.0426
 -15.500  -0.0071   0.14933   0.14633  -0.1252   0.9705   0.0448
 -14.000  -0.4250   0.04759   0.04354  -0.1797   0.9447   0.0471
 -13.500  -0.4550   0.03806   0.03368  -0.1872   0.9285   0.0477
 -13.000  -0.4630   0.03041   0.02565  -0.1955   0.9145   0.0486
 -12.500  -0.4564   0.02669   0.02175  -0.1967   0.9010   0.0502
 -12.000  -0.4159   0.02474   0.01966  -0.1981   0.8926   0.0520
 -11.500  -0.3798   0.02324   0.01798  -0.1976   0.8837   0.0539
 -11.000  -0.3372   0.02182   0.01633  -0.1974   0.8747   0.0558
 -10.500  -0.2910   0.01985   0.01418  -0.1979   0.8666   0.0583
 -10.000  -0.2397   0.01893   0.01317  -0.1984   0.8585   0.0610
  -9.500  -0.1917   0.01817   0.01229  -0.1978   0.8503   0.0641
  -9.000  -0.1404   0.01692   0.01090  -0.1980   0.8417   0.0676
  -8.500  -0.0820   0.01615   0.01003  -0.1992   0.8332   0.0715
  -8.000  -0.0307   0.01565   0.00941  -0.1988   0.8254   0.0753
  -7.500   0.0210   0.01475   0.00848  -0.1986   0.8162   0.0807
  -7.000   0.0795   0.01428   0.00788  -0.1994   0.8077   0.0862
  -6.500   0.1359   0.01366   0.00720  -0.2000   0.7989   0.0928
  -6.000   0.1886   0.01334   0.00684  -0.1995   0.7898   0.0996
  -5.500   0.2447   0.01278   0.00625  -0.1998   0.7806   0.1086
  -5.000   0.3062   0.01258   0.00591  -0.2011   0.7706   0.1173
  -4.500   0.3570   0.01221   0.00561  -0.2002   0.7621   0.1294
  -4.000   0.4122   0.01188   0.00526  -0.2002   0.7524   0.1422
  -3.500   0.4733   0.01179   0.00505  -0.2014   0.7418   0.1558
  -3.000   0.5248   0.01158   0.00492  -0.2006   0.7329   0.1732
  -2.500   0.5788   0.01139   0.00477  -0.2003   0.7229   0.1926
  -2.000   0.6383   0.01134   0.00464  -0.2012   0.7120   0.2136
