  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 4323                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -24.500  -0.4829   0.25735   0.25421  -0.0010   1.0000   0.0344
 -24.000  -0.4629   0.25298   0.24985  -0.0046   1.0000   0.0354
 -23.500  -0.4448   0.24778   0.24466  -0.0086   1.0000   0.0373
 -22.000  -0.4003   0.22844   0.22533  -0.0213   1.0000   0.0406
 -21.500  -0.3792   0.22426   0.22116  -0.0241   1.0000   0.0416
 -21.000  -0.3611   0.21918   0.21610  -0.0275   1.0000   0.0443
 -19.000  -0.7671   0.09804   0.09404  -0.0858   1.0000   0.0537
 -18.500  -0.8685   0.07616   0.07162  -0.0985   1.0000   0.0542
 -18.000  -0.9090   0.06570   0.06093  -0.1026   1.0000   0.0553
 -17.500  -0.9261   0.05908   0.05420  -0.1040   1.0000   0.0562
 -17.000  -0.9430   0.05356   0.04857  -0.1039   1.0000   0.0571
 -16.500  -0.9642   0.04889   0.04380  -0.1018   1.0000   0.0579
 -16.000  -0.9910   0.04500   0.03979  -0.0976   1.0000   0.0586
 -15.500  -0.9839   0.04093   0.03557  -0.0985   0.9976   0.0599
 -15.000  -0.9487   0.03702   0.03145  -0.1033   0.9923   0.0615
 -14.500  -0.9070   0.03357   0.02779  -0.1079   0.9879   0.0629
 -14.000  -0.8694   0.03044   0.02463  -0.1103   0.9817   0.0652
 -13.500  -0.8227   0.02818   0.02232  -0.1131   0.9735   0.0672
 -13.000  -0.7657   0.02615   0.02018  -0.1170   0.9680   0.0696
 -12.500  -0.7136   0.02449   0.01836  -0.1191   0.9600   0.0715
 -12.000  -0.6813   0.02254   0.01638  -0.1172   0.9444   0.0744
 -11.500  -0.6437   0.02133   0.01513  -0.1154   0.9301   0.0771
 -11.000  -0.6097   0.02030   0.01401  -0.1124   0.9124   0.0798
 -10.500  -0.5726   0.01948   0.01304  -0.1096   0.8953   0.0821
 -10.000  -0.5400   0.01818   0.01165  -0.1059   0.8743   0.0857
  -9.500  -0.5051   0.01753   0.01095  -0.1023   0.8523   0.0891
  -9.000  -0.4606   0.01701   0.01029  -0.1003   0.8329   0.0930
  -8.500  -0.4191   0.01617   0.00937  -0.0979   0.8133   0.0975
  -8.000  -0.3740   0.01563   0.00879  -0.0961   0.7948   0.1023
  -7.500  -0.3256   0.01527   0.00827  -0.0946   0.7742   0.1070
  -7.000  -0.2814   0.01461   0.00761  -0.0926   0.7551   0.1139
  -6.500  -0.2326   0.01432   0.00718  -0.0911   0.7330   0.1203
  -6.000  -0.1859   0.01384   0.00666  -0.0894   0.7134   0.1277
  -5.500  -0.1375   0.01356   0.00633  -0.0879   0.6923   0.1365
  -5.000  -0.0898   0.01326   0.00592  -0.0862   0.6698   0.1456
  -4.500  -0.0414   0.01300   0.00565  -0.0847   0.6489   0.1568
  -4.000   0.0055   0.01279   0.00535  -0.0828   0.6248   0.1695
  -3.500   0.0536   0.01265   0.00514  -0.0812   0.6011   0.1826
  -3.000   0.1006   0.01242   0.00493  -0.0794   0.5794   0.2014
  -2.500   0.1471   0.01236   0.00478  -0.0775   0.5557   0.2203
  -2.000   0.1938   0.01225   0.00464  -0.0756   0.5335   0.2445
  -1.500   0.2387   0.01202   0.00450  -0.0736   0.5129   0.2879
  -1.000   0.2747   0.01149   0.00444  -0.0700   0.4902   0.4335
  -0.500   0.3192   0.01130   0.00451  -0.0678   0.4736   0.5313
  -0.000   0.3629   0.01138   0.00469  -0.0654   0.4561   0.5911
   0.500   0.4112   0.01143   0.00484  -0.0638   0.4445   0.6388
   1.000   0.4558   0.01165   0.00507  -0.0615   0.4310   0.6834
   1.500   0.5031   0.01180   0.00533  -0.0597   0.4220   0.7278
   2.000   0.5491   0.01192   0.00556  -0.0576   0.4141   0.7700
   2.500   0.5935   0.01218   0.00587  -0.0553   0.4063   0.8136
   3.000   0.6392   0.01262   0.00634  -0.0532   0.3971   0.8602
   3.500   0.6865   0.01298   0.00681  -0.0512   0.3925   0.9045
   4.000   0.7370   0.01340   0.00730  -0.0499   0.3880   0.9442
   4.500   0.8061   0.01399   0.00786  -0.0528   0.3825   0.9710
   5.000   0.8803   0.01463   0.00842  -0.0570   0.3769   0.9855
   5.500   0.9627   0.01535   0.00902  -0.0633   0.3695   0.9913
   6.000   1.0425   0.01605   0.00967  -0.0690   0.3633   0.9977
   6.500   1.0691   0.01629   0.00994  -0.0643   0.3607   1.0000
   7.000   1.0854   0.01654   0.01023  -0.0575   0.3574   1.0000
   7.500   1.1120   0.01695   0.01064  -0.0528   0.3531   1.0000
   8.000   1.1456   0.01750   0.01116  -0.0496   0.3484   1.0000
   8.500   1.1843   0.01819   0.01181  -0.0474   0.3434   1.0000
   9.000   1.2350   0.01912   0.01268  -0.0474   0.3358   1.0000
   9.500   1.2672   0.01981   0.01346  -0.0445   0.3333   1.0000
  10.000   1.3028   0.02063   0.01435  -0.0424   0.3298   1.0000
  10.500   1.3372   0.02156   0.01534  -0.0403   0.3253   1.0000
  11.000   1.3713   0.02256   0.01636  -0.0383   0.3203   1.0000
  11.500   1.4051   0.02370   0.01749  -0.0364   0.3151   1.0000
  12.000   1.4446   0.02493   0.01871  -0.0354   0.3082   1.0000
  12.500   1.4708   0.02636   0.02028  -0.0331   0.3050   1.0000
  13.000   1.4955   0.02803   0.02207  -0.0309   0.3001   1.0000
  13.500   1.5216   0.02974   0.02384  -0.0291   0.2948   1.0000
  14.000   1.5454   0.03172   0.02581  -0.0273   0.2887   1.0000
  14.500   1.5715   0.03374   0.02788  -0.0258   0.2823   1.0000
  15.000   1.5879   0.03655   0.03085  -0.0242   0.2774   1.0000
  15.500   1.6035   0.03959   0.03399  -0.0229   0.2711   1.0000
  16.000   1.6178   0.04275   0.03714  -0.0216   0.2637   1.0000
  16.500   1.6304   0.04628   0.04078  -0.0205   0.2573   1.0000
  17.000   1.6342   0.05091   0.04558  -0.0197   0.2506   1.0000
  17.500   1.6357   0.05578   0.05046  -0.0190   0.2427   1.0000
  18.000   1.6382   0.06057   0.05536  -0.0184   0.2352   1.0000
  18.500   1.6288   0.06700   0.06196  -0.0183   0.2277   1.0000
  19.000   1.6195   0.07332   0.06827  -0.0183   0.2186   1.0000
  19.500   1.6009   0.08109   0.07625  -0.0188   0.2113   1.0000
  20.000   1.5806   0.08906   0.08430  -0.0196   0.2026   1.0000
  20.500   1.5666   0.09633   0.09163  -0.0206   0.1940   1.0000
  21.000   1.5428   0.10515   0.10059  -0.0223   0.1854   1.0000
  21.500   1.5324   0.11209   0.10751  -0.0238   0.1763   1.0000
  22.000   1.5011   0.12209   0.11770  -0.0266   0.1680   1.0000
  22.500   1.5057   0.12709   0.12260  -0.0282   0.1590   1.0000
  23.000   1.4760   0.13727   0.13300  -0.0319   0.1515   1.0000
  23.500   1.4829   0.14206   0.13767  -0.0340   0.1428   1.0000
  24.000   1.4602   0.15147   0.14728  -0.0381   0.1358   1.0000
  24.500   1.4663   0.15641   0.15213  -0.0408   0.1282   1.0000
  25.000   1.4508   0.16478   0.16067  -0.0450   0.1214   1.0000
