  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 6734                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -23.500   0.0580   0.20940   0.20556  -0.1554   0.9503   0.0809
 -23.000   0.0777   0.20728   0.20345  -0.1565   0.9467   0.0825
 -22.000   0.0770   0.18980   0.18588  -0.1643   0.9419   0.0817
 -21.500   0.1012   0.18515   0.18121  -0.1688   0.9403   0.0834
 -21.000   0.0631   0.16904   0.16501  -0.1745   0.9386   0.0904
 -20.500   0.1009   0.16683   0.16281  -0.1787   0.9374   0.0914
 -20.000   0.1347   0.16383   0.15981  -0.1829   0.9361   0.0928
 -19.000   0.1246   0.14590   0.14179  -0.1917   0.9326   0.1033
 -18.500   0.0552   0.15065   0.14665  -0.1697   0.9196   0.1044
 -18.000  -0.0380   0.13361   0.12953  -0.1699   0.9154   0.1166
