  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 9314                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -25.000  -0.4175   0.27489   0.27206  -0.0033   1.0000   0.0091
 -24.500  -0.3998   0.26965   0.26682  -0.0077   1.0000   0.0091
 -24.000  -0.3824   0.26446   0.26164  -0.0120   1.0000   0.0091
 -22.500  -0.3313   0.24638   0.24361  -0.0230   1.0000   0.0093
 -22.000  -0.3144   0.24081   0.23804  -0.0261   1.0000   0.0095
 -21.500  -0.2977   0.23567   0.23292  -0.0293   1.0000   0.0097
 -21.000  -0.2815   0.23062   0.22789  -0.0323   1.0000   0.0100
 -20.500  -0.2661   0.22566   0.22296  -0.0349   1.0000   0.0104
 -20.000  -0.2523   0.22085   0.21818  -0.0370   1.0000   0.0109
 -19.500  -0.2402   0.21622   0.21358  -0.0386   1.0000   0.0116
 -19.000  -0.2299   0.21172   0.20912  -0.0395   1.0000   0.0125
 -18.500  -0.2227   0.20772   0.20515  -0.0398   1.0000   0.0129
 -18.000  -0.2202   0.20456   0.20205  -0.0390   1.0000   0.0130
 -17.500  -0.2216   0.20191   0.19946  -0.0373   1.0000   0.0131
 -17.000  -0.2018   0.19609   0.19365  -0.0422   0.9985   0.0131
 -16.000  -0.1426   0.17961   0.17716  -0.0558   0.9935   0.0133
 -15.500  -0.1104   0.17177   0.16930  -0.0624   0.9913   0.0136
 -15.000  -0.0799   0.16470   0.16223  -0.0689   0.9888   0.0139
 -14.500  -0.0510   0.15778   0.15530  -0.0749   0.9837   0.0143
 -14.000  -0.0186   0.15046   0.14797  -0.0820   0.9795   0.0149
 -13.500   0.0136   0.14317   0.14066  -0.0889   0.9748   0.0157
 -13.000   0.0395   0.13649   0.13397  -0.0939   0.9648   0.0168
 -12.500   0.0603   0.13062   0.12808  -0.0988   0.9520   0.0175
 -12.000   0.0713   0.12589   0.12333  -0.1022   0.9363   0.0177
 -11.500   0.0896   0.11847   0.11587  -0.1029   0.9217   0.0180
 -11.000   0.1074   0.11337   0.11074  -0.1034   0.9036   0.0185
 -10.500   0.1248   0.10868   0.10599  -0.1047   0.8854   0.0191
 -10.000   0.1423   0.10396   0.10118  -0.1063   0.8662   0.0200
  -9.500   0.1599   0.09921   0.09632  -0.1081   0.8454   0.0214
  -9.000   0.1776   0.09453   0.09158  -0.1111   0.8243   0.0225
  -8.500   0.1929   0.09023   0.08720  -0.1148   0.8026   0.0228
  -8.000   0.2080   0.08569   0.08256  -0.1186   0.7804   0.0229
  -7.500   0.2257   0.08082   0.07758  -0.1219   0.7574   0.0229
  -7.000   0.2467   0.07447   0.07113  -0.1212   0.7336   0.0235
  -6.500   0.2678   0.07047   0.06702  -0.1227   0.7080   0.0241
  -6.000   0.2950   0.06610   0.06253  -0.1268   0.6812   0.0254
  -5.000   0.3754   0.05364   0.04970  -0.1468   0.6246   0.0295
  -4.500   0.4091   0.05013   0.04602  -0.1479   0.5903   0.0306
  -4.000   0.4528   0.04621   0.04183  -0.1524   0.5514   0.0337
  -3.500   0.5224   0.04088   0.03594  -0.1622   0.5121   0.0360
  -2.500   0.6017   0.03332   0.02782  -0.1640   0.4481   0.0402
  -1.500   0.7313   0.01879   0.01164  -0.1713   0.4206   0.0391
  -1.000   0.7848   0.01654   0.00869  -0.1712   0.4104   0.0426
  -0.500   0.8361   0.01574   0.00757  -0.1706   0.4021   0.0473
  -0.000   0.8882   0.01558   0.00734  -0.1701   0.3981   0.0527
   0.500   0.9404   0.01516   0.00680  -0.1696   0.3936   0.0592
   1.000   0.9901   0.01537   0.00696  -0.1687   0.3892   0.0675
   1.500   1.0394   0.01536   0.00690  -0.1678   0.3846   0.0787
   2.000   1.0886   0.01566   0.00711  -0.1670   0.3787   0.0925
   2.500   1.1394   0.01608   0.00754  -0.1665   0.3754   0.1081
   3.000   1.1884   0.01625   0.00776  -0.1656   0.3739   0.1323
   3.500   1.2373   0.01652   0.00811  -0.1649   0.3721   0.1634
   4.000   1.2870   0.01684   0.00855  -0.1644   0.3700   0.2174
   4.500   1.3342   0.01616   0.00919  -0.1635   0.3679   1.0000
   5.000   1.3819   0.01672   0.00970  -0.1627   0.3658   1.0000
   5.500   1.4289   0.01732   0.01026  -0.1618   0.3636   1.0000
   6.000   1.4740   0.01794   0.01085  -0.1606   0.3610   1.0000
   6.500   1.5186   0.01862   0.01151  -0.1594   0.3583   1.0000
   7.000   1.5654   0.01939   0.01226  -0.1587   0.3556   1.0000
   7.500   1.6165   0.02031   0.01319  -0.1589   0.3524   1.0000
   8.000   1.6707   0.02154   0.01448  -0.1599   0.3491   1.0000
   8.500   1.7115   0.02225   0.01527  -0.1583   0.3482   1.0000
   9.000   1.7513   0.02304   0.01618  -0.1566   0.3471   1.0000
   9.500   1.7875   0.02391   0.01717  -0.1545   0.3455   1.0000
  10.000   1.8219   0.02486   0.01825  -0.1522   0.3434   1.0000
  10.500   1.8566   0.02594   0.01947  -0.1501   0.3413   1.0000
  11.000   1.8901   0.02711   0.02078  -0.1479   0.3392   1.0000
  11.500   1.9232   0.02833   0.02213  -0.1459   0.3370   1.0000
  12.000   1.9545   0.02963   0.02359  -0.1437   0.3347   1.0000
  12.500   1.9863   0.03094   0.02502  -0.1416   0.3324   1.0000
  13.000   2.0188   0.03225   0.02644  -0.1398   0.3296   1.0000
  13.500   2.0446   0.03469   0.02902  -0.1376   0.3228   1.0000
  14.000   2.0491   0.03629   0.03082  -0.1326   0.3199   1.0000
  14.500   2.0543   0.03868   0.03342  -0.1284   0.3158   1.0000
  15.000   2.0660   0.04102   0.03593  -0.1254   0.3109   1.0000
  15.500   2.0818   0.04326   0.03826  -0.1232   0.3056   1.0000
  16.000   2.0987   0.04574   0.04080  -0.1211   0.2982   1.0000
  16.500   2.0921   0.05067   0.04604  -0.1185   0.2939   1.0000
  17.000   2.0921   0.05551   0.05112  -0.1169   0.2862   1.0000
  17.500   2.0903   0.06073   0.05638  -0.1156   0.2762   1.0000
  18.000   2.0731   0.06815   0.06411  -0.1144   0.2656   1.0000
  18.500   2.0399   0.07761   0.07369  -0.1132   0.2513   1.0000
  19.000   1.9826   0.09049   0.08670  -0.1126   0.2342   1.0000
  19.500   1.9162   0.10495   0.10135  -0.1129   0.2182   1.0000
  20.000   1.8480   0.12012   0.11668  -0.1144   0.2040   1.0000
  20.500   1.7846   0.13512   0.13172  -0.1171   0.1836   1.0000
