  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 6519                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -25.000  -0.4319   0.26445   0.26140  -0.0272   1.0000   0.0234
 -24.500  -0.4150   0.26040   0.25736  -0.0303   1.0000   0.0241
 -24.000  -0.4001   0.25597   0.25294  -0.0332   1.0000   0.0253
 -23.500  -0.3919   0.24977   0.24676  -0.0370   1.0000   0.0278
 -23.000  -0.3916   0.24416   0.24117  -0.0409   1.0000   0.0281
 -22.500  -0.3758   0.23866   0.23570  -0.0410   1.0000   0.0285
 -22.000  -0.3639   0.23553   0.23259  -0.0411   1.0000   0.0289
 -21.500  -0.3557   0.23261   0.22971  -0.0410   1.0000   0.0295
 -21.000  -0.3505   0.22957   0.22671  -0.0404   1.0000   0.0305
 -20.500  -0.3486   0.22612   0.22330  -0.0396   1.0000   0.0325
 -19.000  -0.3046   0.20677   0.20397  -0.0513   0.9965   0.0355
 -18.500  -0.2747   0.20038   0.19756  -0.0578   0.9942   0.0370
