  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2537                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -24.500  -0.4244   0.21062   0.20687  -0.0405   1.0000   0.0978
 -24.000  -0.4074   0.21090   0.20721  -0.0394   1.0000   0.0988
 -23.500  -0.3963   0.21065   0.20702  -0.0379   1.0000   0.1002
 -23.000  -0.4375   0.19590   0.19219  -0.0439   0.9991   0.1094
 -22.500  -0.3920   0.19311   0.18942  -0.0499   0.9969   0.1106
 -22.000  -0.3522   0.18883   0.18514  -0.0567   0.9940   0.1130
 -21.500  -0.3825   0.17300   0.16921  -0.0658   0.9911   0.1232
 -21.000  -0.8559   0.10485   0.09993  -0.0811   0.9902   0.1601
 -20.500  -0.8145   0.10149   0.09661  -0.0861   0.9874   0.1644
 -20.000  -0.7830   0.09675   0.09188  -0.0916   0.9851   0.1683
 -19.500  -0.7826   0.08855   0.08354  -0.0975   0.9831   0.1733
 -19.000  -0.7907   0.07952   0.07427  -0.1035   0.9812   0.1775
 -18.500  -0.7482   0.07678   0.07163  -0.1073   0.9777   0.1824
 -18.000  -0.7273   0.07235   0.06719  -0.1101   0.9707   0.1867
 -17.500  -0.7204   0.06593   0.06063  -0.1139   0.9633   0.1914
 -17.000  -0.7060   0.06062   0.05517  -0.1171   0.9551   0.1951
 -16.500  -0.6705   0.05800   0.05262  -0.1193   0.9451   0.2008
 -16.000  -0.6654   0.05397   0.04856  -0.1187   0.9318   0.2053
 -15.500  -0.6522   0.05033   0.04479  -0.1185   0.9167   0.2098
 -15.000  -0.6490   0.04590   0.04015  -0.1185   0.9019   0.2132
 -14.500  -0.6228   0.04396   0.03826  -0.1177   0.8859   0.2196
 -14.000  -0.6026   0.04128   0.03547  -0.1173   0.8661   0.2246
 -13.500  -0.5877   0.03820   0.03232  -0.1169   0.8531   0.2294
 -13.000  -0.5669   0.03562   0.02953  -0.1164   0.8347   0.2333
 -12.500  -0.5405   0.03365   0.02751  -0.1158   0.8178   0.2399
 -12.000  -0.5181   0.03145   0.02528  -0.1150   0.8015   0.2456
 -11.500  -0.4898   0.02970   0.02335  -0.1145   0.7808   0.2509
 -11.000  -0.4668   0.02767   0.02122  -0.1135   0.7683   0.2554
 -10.500  -0.4341   0.02634   0.01980  -0.1126   0.7507   0.2621
 -10.000  -0.4052   0.02493   0.01836  -0.1115   0.7344   0.2687
  -9.500  -0.3774   0.02352   0.01690  -0.1101   0.7208   0.2746
  -9.000  -0.3451   0.02254   0.01571  -0.1088   0.7026   0.2797
  -8.500  -0.3094   0.02161   0.01476  -0.1076   0.6893   0.2867
  -8.000  -0.2822   0.02051   0.01368  -0.1053   0.6764   0.2942
  -7.500  -0.2490   0.01986   0.01290  -0.1034   0.6592   0.3008
  -7.000  -0.2155   0.01924   0.01220  -0.1014   0.6470   0.3064
  -6.500  -0.1816   0.01860   0.01153  -0.0991   0.6353   0.3137
  -6.000  -0.1529   0.01806   0.01095  -0.0958   0.6206   0.3222
  -5.500  -0.1211   0.01768   0.01054  -0.0929   0.6079   0.3296
  -5.000  -0.0935   0.01733   0.01015  -0.0890   0.5976   0.3357
  -4.500  -0.0628   0.01706   0.00979  -0.0853   0.5853   0.3431
  -4.000  -0.0401   0.01681   0.00952  -0.0802   0.5710   0.3526
  -3.500  -0.0267   0.01657   0.00934  -0.0731   0.5635   0.3605
  -3.000  -0.0178   0.01651   0.00923  -0.0648   0.5533   0.3668
  -2.500  -0.0496   0.01660   0.00917  -0.0484   0.5427   0.3699
  -2.000  -0.0455   0.01642   0.00903  -0.0392   0.5319   0.3815
  -1.500  -0.0438   0.01632   0.00903  -0.0294   0.5250   0.3902
  -1.000  -0.0245   0.01636   0.00904  -0.0230   0.5153   0.3987
  -0.500  -0.0010   0.01660   0.00914  -0.0176   0.5042   0.4044
  -0.000   0.0350   0.01655   0.00915  -0.0146   0.4948   0.4179
   0.500   0.0631   0.01661   0.00932  -0.0102   0.4876   0.4292
   1.000   0.0957   0.01685   0.00953  -0.0067   0.4783   0.4387
   1.500   0.1306   0.01720   0.00976  -0.0038   0.4674   0.4469
   2.000   0.1705   0.01733   0.01001  -0.0018   0.4595   0.4632
   2.500   0.2062   0.01764   0.01041   0.0008   0.4524   0.4757
   3.000   0.2426   0.01811   0.01082   0.0031   0.4437   0.4837
   3.500   0.2789   0.01853   0.01124   0.0053   0.4334   0.5012
