  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 8524                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -24.000  -0.1699   0.24348   0.24044  -0.0812   0.9883   0.0346
 -23.500  -0.1572   0.23367   0.23057  -0.0932   0.9869   0.0371
 -22.000  -0.0659   0.21647   0.21337  -0.1080   0.9763   0.0391
 -21.500  -0.0342   0.21026   0.20715  -0.1153   0.9739   0.0409
 -21.000  -0.0260   0.20008   0.19692  -0.1265   0.9717   0.0438
 -20.000   0.0505   0.18770   0.18451  -0.1380   0.9674   0.0453
 -19.500   0.0808   0.18244   0.17924  -0.1435   0.9635   0.0468
 -17.500   0.1478   0.15858   0.15529  -0.1569   0.9372   0.0533
 -17.000   0.1675   0.15447   0.15118  -0.1586   0.9291   0.0556
 -15.000  -0.0907   0.07842   0.07465  -0.1861   0.9008   0.0661
 -14.500  -0.0194   0.08195   0.07823  -0.1846   0.8920   0.0665
 -14.000   0.0434   0.08427   0.08053  -0.1845   0.8822   0.0667
 -13.500   0.1014   0.08646   0.08275  -0.1843   0.8751   0.0666
 -12.500  -0.3229   0.02478   0.01930  -0.2199   0.8407   0.0748
 -12.000  -0.2964   0.02309   0.01739  -0.2192   0.8310   0.0768
 -11.500  -0.2567   0.02180   0.01585  -0.2195   0.8211   0.0789
 -11.000  -0.2267   0.02052   0.01459  -0.2173   0.8138   0.0820
 -10.500  -0.1836   0.01966   0.01365  -0.2165   0.8049   0.0849
 -10.000  -0.1325   0.01886   0.01266  -0.2168   0.7965   0.0879
  -9.500  -0.0853   0.01797   0.01164  -0.2166   0.7881   0.0913
  -9.000  -0.0427   0.01731   0.01100  -0.2150   0.7803   0.0952
  -8.500   0.0078   0.01681   0.01038  -0.2146   0.7716   0.0995
  -8.000   0.0644   0.01612   0.00953  -0.2155   0.7627   0.1040
  -7.500   0.1130   0.01568   0.00910  -0.2148   0.7552   0.1091
  -7.000   0.1602   0.01536   0.00872  -0.2134   0.7468   0.1141
  -6.500   0.2116   0.01477   0.00807  -0.2131   0.7380   0.1207
  -6.000   0.2758   0.01460   0.00778  -0.2152   0.7279   0.1277
  -5.500   0.3178   0.01429   0.00746  -0.2127   0.7216   0.1339
  -5.000   0.3637   0.01397   0.00717  -0.2111   0.7127   0.1425
  -4.500   0.4192   0.01386   0.00692  -0.2112   0.7038   0.1492
  -4.000   0.4774   0.01363   0.00672  -0.2122   0.6948   0.1617
  -3.500   0.5150   0.01358   0.00665  -0.2087   0.6871   0.1693
  -3.000   0.5575   0.01333   0.00643  -0.2063   0.6779   0.1820
  -2.500   0.6180   0.01341   0.00637  -0.2075   0.6682   0.1931
  -2.000   0.6614   0.01335   0.00641  -0.2054   0.6608   0.2083
  -1.500   0.7015   0.01349   0.00655  -0.2025   0.6522   0.2198
  -1.000   0.7524   0.01351   0.00658  -0.2019   0.6430   0.2380
  -0.500   0.8125   0.01374   0.00670  -0.2031   0.6333   0.2522
  -0.000   0.8509   0.01393   0.00706  -0.2002   0.6263   0.2736
   0.500   0.8940   0.01425   0.00734  -0.1981   0.6171   0.2873
   1.000   0.9471   0.01442   0.00752  -0.1981   0.6074   0.3144
   1.500   0.9952   0.01478   0.00790  -0.1972   0.5996   0.3349
   2.000   1.0325   0.01523   0.00848  -0.1943   0.5913   0.3595
   2.500   1.0764   0.01563   0.00888  -0.1927   0.5819   0.3854
   3.000   1.1316   0.01600   0.00919  -0.1932   0.5718   0.4120
   3.500   1.1661   0.01663   0.01001  -0.1901   0.5651   0.4457
   4.000   1.2024   0.01730   0.01078  -0.1874   0.5559   0.4813
   4.500   1.2482   0.01782   0.01131  -0.1864   0.5460   0.5241
   5.000   1.2905   0.01848   0.01213  -0.1849   0.5384   0.5788
   5.500   1.3223   0.01937   0.01332  -0.1819   0.5299   0.6609
   6.000   1.3490   0.01962   0.01413  -0.1772   0.5207   1.0000
   6.500   1.3962   0.02033   0.01471  -0.1766   0.5110   1.0000
