  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2219                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -24.500  -0.7004   0.27219   0.26921   0.0440   1.0000   0.0273
 -24.000  -0.6804   0.26782   0.26484   0.0410   1.0000   0.0278
 -23.500  -0.6616   0.26318   0.26020   0.0375   1.0000   0.0286
 -23.000  -0.6439   0.25790   0.25492   0.0336   1.0000   0.0298
 -22.000  -0.6242   0.24075   0.23777   0.0217   1.0000   0.0332
 -21.500  -0.6016   0.23645   0.23346   0.0196   1.0000   0.0337
 -21.000  -0.5817   0.23176   0.22878   0.0167   1.0000   0.0346
 -20.500  -0.5640   0.22622   0.22325   0.0132   1.0000   0.0363
 -20.000  -0.5703   0.21430   0.21131   0.0036   1.0000   0.0393
 -19.000  -0.9750   0.09825   0.09414  -0.0533   1.0000   0.0391
 -18.500  -1.0330   0.08211   0.07759  -0.0623   1.0000   0.0396
 -18.000  -1.0625   0.07152   0.06675  -0.0670   1.0000   0.0404
 -17.500  -1.0702   0.06428   0.05936  -0.0700   1.0000   0.0412
 -17.000  -1.0733   0.05786   0.05279  -0.0724   1.0000   0.0419
 -16.500  -1.0731   0.05219   0.04696  -0.0741   1.0000   0.0428
 -16.000  -1.0705   0.04716   0.04175  -0.0750   1.0000   0.0437
 -15.500  -1.0644   0.04271   0.03711  -0.0753   1.0000   0.0447
 -15.000  -1.0545   0.03892   0.03311  -0.0748   1.0000   0.0456
 -14.500  -1.0409   0.03580   0.02980  -0.0738   1.0000   0.0464
 -14.000  -1.0289   0.03238   0.02630  -0.0715   1.0000   0.0480
 -13.500  -1.0129   0.03004   0.02391  -0.0690   1.0000   0.0494
 -13.000  -0.9988   0.02823   0.02204  -0.0652   1.0000   0.0509
 -12.500  -0.9917   0.02680   0.02052  -0.0594   1.0000   0.0524
