  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2022                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -25.000  -1.1263   0.15072   0.14649  -0.0229   1.0000   0.0593
 -24.500  -1.1304   0.14323   0.13894  -0.0274   1.0000   0.0612
 -24.000  -1.1367   0.13542   0.13101  -0.0319   1.0000   0.0631
 -23.500  -1.1526   0.12613   0.12152  -0.0371   1.0000   0.0651
 -23.000  -1.1695   0.11681   0.11197  -0.0420   1.0000   0.0665
 -22.500  -1.1633   0.11176   0.10696  -0.0438   1.0000   0.0694
 -22.000  -1.1690   0.10446   0.09958  -0.0470   1.0000   0.0716
 -21.500  -1.1738   0.09732   0.09230  -0.0499   1.0000   0.0739
 -21.000  -1.1811   0.08991   0.08469  -0.0528   1.0000   0.0758
 -20.500  -1.1815   0.08387   0.07858  -0.0545   1.0000   0.0785
 -20.000  -1.1877   0.07698   0.07164  -0.0567   1.0000   0.0814
 -19.500  -1.1910   0.07044   0.06498  -0.0586   1.0000   0.0842
 -19.000  -1.1897   0.06459   0.05896  -0.0601   1.0000   0.0869
 -18.500  -1.1886   0.05911   0.05339  -0.0609   1.0000   0.0901
 -18.000  -1.1912   0.05325   0.04749  -0.0618   1.0000   0.0937
 -17.500  -1.1857   0.04838   0.04251  -0.0623   1.0000   0.0971
 -17.000  -1.1732   0.04429   0.03826  -0.0624   1.0000   0.1002
 -16.500  -1.1732   0.03945   0.03341  -0.0618   1.0000   0.1054
 -16.000  -1.1629   0.03571   0.02962  -0.0610   1.0000   0.1101
 -15.500  -1.1437   0.03292   0.02669  -0.0598   1.0000   0.1141
 -15.000  -1.1369   0.02954   0.02330  -0.0575   1.0000   0.1200
 -14.500  -1.1233   0.02709   0.02083  -0.0547   1.0000   0.1260
 -14.000  -1.1053   0.02546   0.01910  -0.0511   1.0000   0.1308
 -13.500  -1.1118   0.02338   0.01707  -0.0439   1.0000   0.1377
 -13.000  -1.1201   0.02218   0.01583  -0.0351   1.0000   0.1431
 -12.500  -1.1171   0.02140   0.01496  -0.0275   0.9993   0.1478
 -12.000  -1.0643   0.01973   0.01338  -0.0295   0.9926   0.1605
 -11.500  -0.9992   0.01863   0.01226  -0.0328   0.9873   0.1717
 -11.000  -0.9444   0.01752   0.01121  -0.0340   0.9787   0.1850
 -10.500  -0.8820   0.01645   0.01019  -0.0363   0.9701   0.1991
 -10.000  -0.8092   0.01563   0.00937  -0.0403   0.9644   0.2127
  -9.500  -0.7640   0.01467   0.00852  -0.0387   0.9494   0.2296
  -9.000  -0.7113   0.01394   0.00778  -0.0381   0.9356   0.2446
  -8.500  -0.6726   0.01337   0.00726  -0.0346   0.9166   0.2600
  -8.000  -0.6258   0.01278   0.00667  -0.0326   0.8987   0.2767
  -7.500  -0.5807   0.01238   0.00626  -0.0302   0.8782   0.2921
  -7.000  -0.5349   0.01189   0.00582  -0.0279   0.8577   0.3114
  -6.500  -0.4844   0.01159   0.00542  -0.0265   0.8352   0.3275
  -6.000  -0.4371   0.01121   0.00511  -0.0245   0.8126   0.3483
  -5.500  -0.3867   0.01095   0.00480  -0.0231   0.7893   0.3675
  -5.000  -0.3356   0.01076   0.00455  -0.0218   0.7644   0.3862
  -4.500  -0.2859   0.01050   0.00434  -0.0203   0.7405   0.4083
  -4.000  -0.2336   0.01040   0.00416  -0.0192   0.7160   0.4276
  -3.500  -0.1833   0.01025   0.00400  -0.0178   0.6900   0.4503
  -3.000  -0.1318   0.01011   0.00389  -0.0167   0.6670   0.4728
  -2.000  -0.0292   0.01003   0.00375  -0.0142   0.6177   0.5190
  -1.500   0.0228   0.00997   0.00372  -0.0132   0.5951   0.5422
  -0.500   0.1250   0.01001   0.00375  -0.0108   0.5484   0.5927
  -0.000   0.1767   0.01002   0.00382  -0.0097   0.5276   0.6192
   0.500   0.2272   0.01017   0.00390  -0.0085   0.5038   0.6446
   1.000   0.2785   0.01020   0.00401  -0.0073   0.4840   0.6734
   1.500   0.3287   0.01031   0.00418  -0.0060   0.4634   0.7023
   2.000   0.3777   0.01048   0.00435  -0.0045   0.4412   0.7314
   2.500   0.4289   0.01062   0.00456  -0.0035   0.4231   0.7597
   3.000   0.4762   0.01092   0.00483  -0.0017   0.4015   0.7893
   3.500   0.5258   0.01111   0.00513  -0.0003   0.3839   0.8190
   4.000   0.5729   0.01144   0.00550   0.0016   0.3651   0.8474
   4.500   0.6180   0.01183   0.00586   0.0037   0.3459   0.8738
   5.000   0.6624   0.01221   0.00628   0.0061   0.3297   0.9002
   5.500   0.7012   0.01282   0.00682   0.0094   0.3097   0.9249
   6.000   0.7517   0.01333   0.00737   0.0104   0.2952   0.9445
   6.500   0.7992   0.01410   0.00806   0.0115   0.2772   0.9634
   7.000   0.8700   0.01497   0.00884   0.0075   0.2586   0.9724
   7.500   0.9350   0.01579   0.00964   0.0046   0.2424   0.9831
   8.000   1.0003   0.01683   0.01058   0.0010   0.2242   0.9898
   8.500   1.0679   0.01779   0.01148  -0.0031   0.2087   0.9966
   9.000   1.0971   0.01865   0.01235  -0.0001   0.1970   1.0000
   9.500   1.0913   0.01937   0.01305   0.0095   0.1887   1.0000
  10.000   1.0935   0.02061   0.01424   0.0170   0.1785   1.0000
  10.500   1.1161   0.02171   0.01539   0.0208   0.1700   1.0000
  11.000   1.1304   0.02373   0.01732   0.0247   0.1595   1.0000
  11.500   1.1579   0.02533   0.01901   0.0266   0.1523   1.0000
  12.000   1.1744   0.02781   0.02146   0.0289   0.1435   1.0000
  12.500   1.1957   0.03020   0.02392   0.0305   0.1366   1.0000
  13.000   1.2139   0.03300   0.02676   0.0318   0.1298   1.0000
  13.500   1.2216   0.03680   0.03056   0.0331   0.1228   1.0000
  14.000   1.2405   0.03996   0.03386   0.0335   0.1178   1.0000
  14.500   1.2477   0.04433   0.03826   0.0338   0.1123   1.0000
  15.000   1.2510   0.04916   0.04315   0.0340   0.1072   1.0000
  15.500   1.2620   0.05352   0.04766   0.0335   0.1033   1.0000
  16.000   1.2639   0.05895   0.05315   0.0328   0.0989   1.0000
  16.500   1.2599   0.06499   0.05923   0.0321   0.0944   1.0000
  17.000   1.2632   0.07062   0.06503   0.0307   0.0915   1.0000
  17.500   1.2618   0.07687   0.07141   0.0291   0.0882   1.0000
  18.000   1.2573   0.08348   0.07804   0.0274   0.0848   1.0000
  18.500   1.2539   0.08996   0.08463   0.0256   0.0817   1.0000
  19.000   1.2494   0.09694   0.09179   0.0231   0.0792   1.0000
  19.500   1.2459   0.10384   0.09879   0.0205   0.0764   1.0000
  20.000   1.2391   0.11113   0.10612   0.0176   0.0736   1.0000
  20.500   1.2401   0.11723   0.11230   0.0151   0.0711   1.0000
  21.000   1.2301   0.12531   0.12059   0.0114   0.0691   1.0000
  21.500   1.2253   0.13266   0.12806   0.0077   0.0669   1.0000
