  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 7818                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -24.500  -0.5026   0.30540   0.30250  -0.0325   0.9729   0.0227
 -24.000  -0.4949   0.30192   0.29902  -0.0332   0.9729   0.0235
 -23.500  -0.4880   0.29773   0.29483  -0.0340   0.9728   0.0248
 -23.000  -0.4879   0.29088   0.28798  -0.0359   0.9728   0.0272
 -22.500  -0.4909   0.28433   0.28143  -0.0376   0.9727   0.0274
 -21.500  -0.2587   0.18899   0.18666  -0.0413   0.9591   0.0285
 -21.000  -0.2455   0.18511   0.18277  -0.0433   0.9586   0.0297
 -20.500  -0.2337   0.18052   0.17817  -0.0458   0.9580   0.0319
 -19.000  -0.2021   0.16536   0.16297  -0.0536   0.9567   0.0352
 -18.500  -0.1875   0.16212   0.15973  -0.0556   0.9563   0.0366
 -18.000  -0.1761   0.15853   0.15613  -0.0580   0.9559   0.0395
 -17.500  -0.4271   0.22638   0.22354  -0.0385   0.9664   0.0374
 -16.500  -0.4268   0.20900   0.20616  -0.0445   0.9648   0.0418
 -16.000  -0.4088   0.20550   0.20266  -0.0446   0.9643   0.0426
 -15.500  -0.3942   0.20126   0.19842  -0.0454   0.9636   0.0439
 -15.000  -0.3838   0.19560   0.19276  -0.0472   0.9628   0.0466
 -14.500  -0.8457   0.08656   0.08262  -0.0974   0.9608   0.0452
 -14.000  -0.8715   0.07709   0.07294  -0.1023   0.9596   0.0461
 -13.500  -0.8907   0.06924   0.06488  -0.1062   0.9584   0.0470
 -13.000  -0.9070   0.06275   0.05818  -0.1089   0.9574   0.0479
 -12.500  -0.9206   0.05791   0.05312  -0.1108   0.9563   0.0487
 -12.000  -0.9403   0.05685   0.05188  -0.1092   0.9550   0.0492
 -11.500  -0.9406   0.05037   0.04532  -0.1105   0.9548   0.0514
 -11.000  -0.9043   0.04555   0.04042  -0.1156   0.9544   0.0536
 -10.500  -0.8727   0.03938   0.03414  -0.1178   0.9497   0.0557
 -10.000  -0.8041   0.03744   0.03200  -0.1253   0.9463   0.0581
  -9.500  -0.7227   0.03547   0.03001  -0.1357   0.9442   0.0628
  -9.000  -0.6437   0.03491   0.02935  -0.1435   0.9423   0.0673
  -8.500  -0.5576   0.03426   0.02865  -0.1528   0.9410   0.0731
  -8.000  -0.4738   0.03444   0.02876  -0.1605   0.9396   0.0790
  -7.500  -0.3857   0.03463   0.02895  -0.1693   0.9388   0.0872
  -7.000  -0.3013   0.03579   0.03002  -0.1761   0.9378   0.0944
  -6.500  -0.2098   0.03695   0.03124  -0.1851   0.9372   0.1071
  -6.000  -0.1156   0.03991   0.03425  -0.1940   0.9364   0.1215
  -5.500  -0.0901   0.03309   0.02737  -0.1886   0.9097   0.1284
  -5.000  -0.0072   0.03276   0.02713  -0.1949   0.9043   0.1473
  -4.500   0.0797   0.03268   0.02712  -0.2018   0.9017   0.1685
  -4.000   0.1670   0.03271   0.02723  -0.2086   0.9000   0.1922
  -3.500   0.2554   0.03279   0.02739  -0.2155   0.8988   0.2186
  -3.000   0.3440   0.03299   0.02766  -0.2224   0.8979   0.2467
  -2.000   0.4691   0.03091   0.02569  -0.2254   0.8797   0.2947
  -1.500   0.5532   0.03042   0.02529  -0.2312   0.8784   0.3261
  -0.500   0.6764   0.02867   0.02377  -0.2335   0.8591   0.3834
  -0.000   0.7561   0.02768   0.02286  -0.2380   0.8567   0.4135
   0.500   0.7690   0.02811   0.02338  -0.2297   0.8126   0.4328
   1.000   0.8366   0.02736   0.02273  -0.2317   0.7977   0.4627
   1.500   0.9212   0.02560   0.02101  -0.2366   0.7885   0.4937
   2.000   1.0128   0.02344   0.01882  -0.2430   0.7701   0.5245
   2.500   1.1059   0.02126   0.01646  -0.2497   0.7411   0.5524
   3.000   1.1726   0.02064   0.01569  -0.2515   0.7023   0.5792
   3.500   1.2195   0.02106   0.01595  -0.2496   0.6647   0.6009
   4.000   1.2607   0.02180   0.01654  -0.2466   0.6302   0.6215
   4.500   1.3006   0.02260   0.01729  -0.2435   0.5984   0.6408
   5.000   1.3402   0.02347   0.01806  -0.2403   0.5681   0.6594
   5.500   1.3783   0.02436   0.01890  -0.2369   0.5386   0.6753
   6.000   1.4136   0.02538   0.01986  -0.2329   0.5098   0.6913
   6.500   1.4488   0.02653   0.02089  -0.2291   0.4809   0.7043
   7.000   1.4800   0.02765   0.02195  -0.2245   0.4520   0.7160
   7.500   1.5127   0.02884   0.02304  -0.2203   0.4227   0.7280
   8.000   1.5492   0.02998   0.02410  -0.2170   0.3955   0.7385
   8.500   1.5799   0.03116   0.02526  -0.2125   0.3687   0.7466
   9.000   1.6099   0.03254   0.02658  -0.2081   0.3415   0.7549
   9.500   1.6373   0.03427   0.02823  -0.2035   0.3142   0.7656
  10.000   1.6639   0.03602   0.02989  -0.1989   0.2870   0.7726
