  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 5633                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -24.500  -0.1559   0.22533   0.22178  -0.0964   0.9838   0.0728
 -24.000  -0.1387   0.21956   0.21601  -0.0999   0.9800   0.0722
 -23.500  -0.1152   0.21486   0.21132  -0.1044   0.9755   0.0756
 -23.000  -0.0803   0.21131   0.20777  -0.1097   0.9721   0.0771
 -22.000  -0.0486   0.19377   0.19014  -0.1239   0.9672   0.0783
 -20.500  -0.4941   0.09966   0.09503  -0.1588   0.9617   0.1203
 -20.000  -0.4682   0.09490   0.09027  -0.1640   0.9589   0.1233
 -19.500  -0.4965   0.08548   0.08066  -0.1684   0.9540   0.1274
 -19.000  -0.5383   0.07567   0.07057  -0.1713   0.9476   0.1303
 -18.500  -0.5129   0.07280   0.06775  -0.1731   0.9420   0.1343
 -18.000  -0.4982   0.06825   0.06319  -0.1760   0.9369   0.1379
 -17.500  -0.4965   0.06251   0.05732  -0.1789   0.9317   0.1416
 -17.000  -0.5018   0.05670   0.05130  -0.1815   0.9245   0.1445
 -16.500  -0.4868   0.05379   0.04838  -0.1816   0.9184   0.1485
 -16.000  -0.4706   0.05052   0.04514  -0.1825   0.9110   0.1524
 -15.500  -0.4622   0.04626   0.04077  -0.1840   0.9045   0.1564
 -15.000  -0.4475   0.04264   0.03700  -0.1855   0.8973   0.1599
 -14.500  -0.4346   0.03975   0.03403  -0.1857   0.8906   0.1638
 -14.000  -0.4178   0.03726   0.03159  -0.1854   0.8833   0.1685
 -13.500  -0.4019   0.03416   0.02841  -0.1858   0.8743   0.1728
 -13.000  -0.3794   0.03162   0.02572  -0.1863   0.8662   0.1770
 -12.500  -0.3608   0.02954   0.02354  -0.1858   0.8581   0.1811
 -12.000  -0.3436   0.02758   0.02164  -0.1844   0.8506   0.1868
 -11.500  -0.3216   0.02553   0.01954  -0.1838   0.8423   0.1916
 -11.000  -0.2919   0.02383   0.01770  -0.1837   0.8346   0.1964
 -10.500  -0.2652   0.02250   0.01628  -0.1826   0.8260   0.2014
 -10.000  -0.2515   0.02103   0.01487  -0.1792   0.8177   0.2076
  -9.500  -0.2280   0.01985   0.01365  -0.1767   0.8092   0.2131
  -9.000  -0.1946   0.01890   0.01256  -0.1751   0.8008   0.2182
  -8.500  -0.1732   0.01820   0.01180  -0.1710   0.7913   0.2240
  -8.000  -0.1890   0.01766   0.01130  -0.1594   0.7810   0.2297
  -7.500  -0.1677   0.01715   0.01075  -0.1539   0.7717   0.2358
  -7.000  -0.1059   0.01675   0.01020  -0.1559   0.7609   0.2423
  -6.500  -0.1236   0.01652   0.00997  -0.1424   0.7507   0.2465
  -6.000  -0.1115   0.01596   0.00943  -0.1346   0.7393   0.2550
  -5.500  -0.0336   0.01554   0.00893  -0.1395   0.7277   0.2642
  -5.000  -0.0509   0.01551   0.00890  -0.1257   0.7148   0.2684
  -4.500  -0.0069   0.01513   0.00843  -0.1239   0.7016   0.2774
  -4.000   0.0305   0.01498   0.00832  -0.1209   0.6883   0.2868
  -3.500   0.0621   0.01503   0.00832  -0.1167   0.6725   0.2948
  -3.000   0.1078   0.01509   0.00823  -0.1152   0.6570   0.3011
  -2.500   0.1430   0.01504   0.00824  -0.1120   0.6420   0.3140
  -2.000   0.1899   0.01514   0.00825  -0.1108   0.6258   0.3244
  -1.500   0.2235   0.01554   0.00859  -0.1073   0.6117   0.3312
  -1.000   0.2707   0.01562   0.00858  -0.1063   0.5956   0.3446
  -0.500   0.3119   0.01592   0.00898  -0.1044   0.5852   0.3566
  -0.000   0.3541   0.01633   0.00930  -0.1026   0.5720   0.3655
   0.500   0.4025   0.01660   0.00950  -0.1020   0.5575   0.3787
   1.000   0.4390   0.01711   0.01015  -0.0995   0.5487   0.3926
   1.500   0.4823   0.01763   0.01061  -0.0981   0.5371   0.4032
   2.000   0.5321   0.01801   0.01089  -0.0978   0.5233   0.4165
   2.500   0.5693   0.01865   0.01170  -0.0957   0.5156   0.4328
   3.000   0.6089   0.01939   0.01242  -0.0939   0.5055   0.4445
   3.500   0.6551   0.01997   0.01288  -0.0932   0.4922   0.4583
