  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 9422                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -24.500  -0.2724   0.26239   0.25960  -0.0388   0.9990   0.0243
 -23.500  -0.2130   0.24686   0.24404  -0.0542   0.9947   0.0248
 -23.000  -0.1798   0.24088   0.23806  -0.0615   0.9925   0.0253
 -22.500  -0.1458   0.23463   0.23180  -0.0696   0.9905   0.0261
 -22.000  -0.1118   0.22787   0.22502  -0.0780   0.9888   0.0274
 -21.500  -0.0804   0.22016   0.21729  -0.0870   0.9874   0.0295
 -21.000  -0.0635   0.21322   0.21034  -0.0942   0.9828   0.0299
 -20.000  -0.0006   0.19856   0.19567  -0.1066   0.9760   0.0307
 -19.500   0.0352   0.19230   0.18940  -0.1140   0.9735   0.0314
 -19.000   0.0688   0.18575   0.18283  -0.1212   0.9703   0.0329
 -18.500   0.0914   0.17789   0.17493  -0.1296   0.9660   0.0359
 -18.000   0.0958   0.17199   0.16902  -0.1336   0.9560   0.0361
 -17.500   0.1229   0.16490   0.16191  -0.1354   0.9462   0.0365
 -17.000   0.1464   0.16028   0.15726  -0.1370   0.9352   0.0371
 -16.500   0.1662   0.15601   0.15296  -0.1385   0.9231   0.0380
 -16.000   0.1855   0.15116   0.14804  -0.1408   0.9121   0.0399
 -14.500   0.2239   0.13343   0.13017  -0.1483   0.8789   0.0439
 -14.000   0.2456   0.12922   0.12592  -0.1500   0.8666   0.0450
 -13.500   0.2643   0.12457   0.12115  -0.1520   0.8531   0.0467
 -11.500  -0.1627   0.02821   0.02344  -0.2117   0.8019   0.0512
 -11.000  -0.1303   0.02611   0.02114  -0.2119   0.7887   0.0524
 -10.500  -0.0943   0.02459   0.01949  -0.2111   0.7770   0.0538
 -10.000  -0.0539   0.02298   0.01756  -0.2108   0.7636   0.0554
  -9.500  -0.0127   0.02155   0.01585  -0.2100   0.7515   0.0571
  -9.000   0.0288   0.01994   0.01391  -0.2089   0.7374   0.0589
  -8.500   0.0755   0.01899   0.01285  -0.2082   0.7234   0.0613
  -8.000   0.1226   0.01834   0.01209  -0.2071   0.7100   0.0636
  -7.500   0.1716   0.01770   0.01114  -0.2064   0.6943   0.0660
  -7.000   0.2163   0.01663   0.00992  -0.2049   0.6819   0.0686
  -6.500   0.2635   0.01620   0.00934  -0.2036   0.6656   0.0715
  -6.000   0.3111   0.01588   0.00893  -0.2022   0.6524   0.0749
  -5.500   0.3558   0.01542   0.00823  -0.2003   0.6362   0.0784
  -5.000   0.4009   0.01506   0.00785  -0.1985   0.6221   0.0823
  -4.500   0.4404   0.01494   0.00755  -0.1954   0.6055   0.0862
  -4.000   0.4821   0.01461   0.00714  -0.1929   0.5922   0.0910
  -3.500   0.5234   0.01461   0.00706  -0.1903   0.5787   0.0963
  -3.000   0.5685   0.01477   0.00704  -0.1884   0.5654   0.1009
  -2.500   0.6159   0.01458   0.00690  -0.1872   0.5558   0.1088
  -2.000   0.6620   0.01487   0.00705  -0.1856   0.5449   0.1152
  -1.500   0.7126   0.01494   0.00710  -0.1851   0.5345   0.1253
  -1.000   0.7612   0.01511   0.00726  -0.1842   0.5280   0.1343
  -0.500   0.8104   0.01529   0.00747  -0.1834   0.5209   0.1468
  -0.000   0.8590   0.01558   0.00769  -0.1826   0.5135   0.1600
   0.500   0.9155   0.01595   0.00801  -0.1833   0.5055   0.1741
   1.000   0.9630   0.01617   0.00835  -0.1824   0.5023   0.1935
   1.500   1.0090   0.01652   0.00874  -0.1812   0.4976   0.2115
   2.000   1.0562   0.01691   0.00919  -0.1804   0.4928   0.2335
   2.500   1.1041   0.01730   0.00964  -0.1797   0.4880   0.2630
   3.000   1.1531   0.01776   0.01014  -0.1793   0.4827   0.2974
   3.500   1.2143   0.01817   0.01060  -0.1811   0.4757   0.3519
   4.000   1.2555   0.01780   0.01155  -0.1796   0.4735   0.8193
   4.500   1.2891   0.01825   0.01216  -0.1763   0.4703   1.0000
   5.000   1.3320   0.01899   0.01286  -0.1750   0.4666   1.0000
   5.500   1.3750   0.01974   0.01358  -0.1739   0.4627   1.0000
   6.000   1.4161   0.02058   0.01438  -0.1725   0.4587   1.0000
   6.500   1.4573   0.02146   0.01519  -0.1712   0.4540   1.0000
   7.000   1.5140   0.02216   0.01578  -0.1723   0.4469   1.0000
   7.500   1.5482   0.02325   0.01693  -0.1701   0.4446   1.0000
   8.000   1.5802   0.02444   0.01820  -0.1677   0.4418   1.0000
   8.500   1.6099   0.02581   0.01963  -0.1652   0.4382   1.0000
   9.000   1.6418   0.02709   0.02094  -0.1630   0.4338   1.0000
   9.500   1.6747   0.02836   0.02223  -0.1611   0.4294   1.0000
  10.000   1.7078   0.02974   0.02360  -0.1594   0.4250   1.0000
  10.500   1.7574   0.03056   0.02437  -0.1597   0.4187   1.0000
  11.000   1.7759   0.03272   0.02667  -0.1564   0.4157   1.0000
  11.500   1.7873   0.03540   0.02950  -0.1526   0.4118   1.0000
  12.000   1.8075   0.03771   0.03192  -0.1500   0.4073   1.0000
  12.500   1.8287   0.04005   0.03433  -0.1477   0.4026   1.0000
  13.000   1.8554   0.04201   0.03630  -0.1460   0.3977   1.0000
  13.500   1.8968   0.04293   0.03718  -0.1456   0.3909   1.0000
  14.000   1.8891   0.04775   0.04224  -0.1413   0.3875   1.0000
  14.500   1.8838   0.05265   0.04732  -0.1377   0.3818   1.0000
  15.000   1.8984   0.05591   0.05065  -0.1359   0.3760   1.0000
  15.500   1.9179   0.05873   0.05349  -0.1344   0.3706   1.0000
  16.000   1.9410   0.06110   0.05591  -0.1330   0.3640   1.0000
  16.500   1.8948   0.07079   0.06589  -0.1284   0.3566   1.0000
  17.000   1.8906   0.07630   0.07151  -0.1265   0.3494   1.0000
  17.500   1.9245   0.07755   0.07272  -0.1262   0.3434   1.0000
  18.000   1.8579   0.09010   0.08557  -0.1221   0.3330   1.0000
  18.500   1.8445   0.09699   0.09256  -0.1208   0.3243   1.0000
  19.000   1.8894   0.09683   0.09233  -0.1212   0.3186   1.0000
  19.500   1.7838   0.11481   0.11064  -0.1184   0.3035   1.0000
  20.000   1.8213   0.11551   0.11131  -0.1188   0.2978   1.0000
  20.500   1.7758   0.12655   0.12252  -0.1184   0.2855   1.0000
