  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 3440                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -24.500  -0.2323   0.21799   0.21438  -0.0549   0.9920   0.0936
 -24.000  -0.1884   0.21420   0.21060  -0.0624   0.9890   0.0952
 -23.500  -0.2084   0.19852   0.19482  -0.0723   0.9862   0.1030
 -23.000  -0.1547   0.19595   0.19226  -0.0799   0.9838   0.1039
 -22.500  -0.1044   0.19228   0.18860  -0.0879   0.9817   0.1054
 -22.000  -0.1276   0.17637   0.17259  -0.0977   0.9797   0.1145
 -21.500  -0.0837   0.17401   0.17026  -0.1023   0.9745   0.1156
 -21.000  -0.0462   0.17095   0.16721  -0.1065   0.9658   0.1171
 -20.500  -0.0895   0.15543   0.15159  -0.1124   0.9577   0.1277
 -20.000  -0.0477   0.15285   0.14901  -0.1164   0.9467   0.1292
