  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 6534                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -25.000  -0.0955   0.22826   0.22483  -0.0966   0.9841   0.0695
 -24.500  -0.0552   0.22467   0.22124  -0.1021   0.9815   0.0701
 -24.000  -0.0226   0.22105   0.21764  -0.1065   0.9765   0.0711
 -23.500   0.0134   0.21666   0.21324  -0.1130   0.9728   0.0734
 -22.000   0.0909   0.19586   0.19237  -0.1340   0.9609   0.0800
 -21.500   0.1268   0.19201   0.18852  -0.1393   0.9548   0.0822
 -20.000  -0.2564   0.10870   0.10447  -0.1629   0.9373   0.1088
 -19.500  -0.1689   0.11310   0.10897  -0.1630   0.9276   0.1084
 -19.000  -0.1010   0.11572   0.11166  -0.1636   0.9189   0.1081
 -18.500  -0.0419   0.11739   0.11338  -0.1641   0.9087   0.1078
 -18.000   0.0145   0.11861   0.11457  -0.1650   0.8977   0.1072
 -17.500   0.0728   0.12023   0.11620  -0.1663   0.8874   0.1062
