  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 5634                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -24.000  -0.1356   0.21136   0.20772  -0.1057   0.9751   0.0744
 -23.500  -0.0892   0.21025   0.20663  -0.1108   0.9718   0.0756
 -23.000  -0.0549   0.20590   0.20228  -0.1170   0.9691   0.0776
 -22.000  -0.0435   0.18432   0.18058  -0.1326   0.9647   0.0843
 -21.500   0.0002   0.18126   0.17752  -0.1388   0.9625   0.0855
 -21.000   0.0267   0.17509   0.17133  -0.1450   0.9599   0.0880
 -20.500   0.0052   0.16113   0.15728  -0.1519   0.9558   0.0948
 -20.000   0.0339   0.15899   0.15516  -0.1537   0.9508   0.0960
 -19.500  -0.0245   0.14220   0.13827  -0.1583   0.9456   0.1061
 -19.000   0.0105   0.13990   0.13598  -0.1612   0.9403   0.1074
 -17.500  -0.4662   0.06352   0.05828  -0.1801   0.9239   0.1474
 -17.000  -0.4630   0.05910   0.05384  -0.1813   0.9187   0.1512
 -16.500  -0.4557   0.05491   0.04957  -0.1825   0.9113   0.1549
 -16.000  -0.4565   0.04974   0.04420  -0.1842   0.9043   0.1580
 -15.500  -0.4340   0.04705   0.04147  -0.1850   0.8981   0.1624
 -15.000  -0.4152   0.04428   0.03872  -0.1859   0.8905   0.1666
 -14.500  -0.4069   0.04081   0.03518  -0.1863   0.8839   0.1707
 -14.000  -0.3922   0.03759   0.03183  -0.1868   0.8750   0.1744
 -13.500  -0.3726   0.03483   0.02896  -0.1870   0.8673   0.1788
 -13.000  -0.3496   0.03273   0.02685  -0.1873   0.8580   0.1839
 -12.500  -0.3363   0.03033   0.02443  -0.1865   0.8517   0.1883
 -12.000  -0.3146   0.02833   0.02234  -0.1860   0.8435   0.1927
 -11.500  -0.2903   0.02630   0.02018  -0.1856   0.8356   0.1971
 -11.000  -0.2627   0.02465   0.01853  -0.1854   0.8260   0.2034
 -10.500  -0.2459   0.02311   0.01699  -0.1831   0.8193   0.2084
 -10.000  -0.2235   0.02175   0.01555  -0.1810   0.8106   0.2131
  -9.500  -0.1946   0.02053   0.01422  -0.1794   0.8025   0.2180
  -9.000  -0.1636   0.01937   0.01303  -0.1783   0.7915   0.2254
  -8.500  -0.1594   0.01860   0.01229  -0.1714   0.7835   0.2305
  -8.000  -0.1507   0.01802   0.01163  -0.1645   0.7735   0.2353
  -7.500  -0.1273   0.01752   0.01097  -0.1597   0.7634   0.2394
  -7.000  -0.1308   0.01706   0.01055  -0.1497   0.7523   0.2471
  -6.500  -0.1527   0.01672   0.01021  -0.1355   0.7396   0.2519
  -6.000  -0.0996   0.01627   0.00966  -0.1356   0.7288   0.2592
  -5.500  -0.0939   0.01622   0.00955  -0.1266   0.7163   0.2633
  -5.000  -0.0693   0.01581   0.00912  -0.1212   0.7024   0.2722
  -4.500  -0.0206   0.01551   0.00879  -0.1205   0.6887   0.2811
  -4.000  -0.0028   0.01565   0.00892  -0.1138   0.6745   0.2877
  -3.500   0.0496   0.01555   0.00861  -0.1136   0.6579   0.2942
  -3.000   0.0752   0.01555   0.00872  -0.1087   0.6442   0.3053
  -2.500   0.1178   0.01563   0.00871  -0.1068   0.6284   0.3147
  -2.000   0.1555   0.01594   0.00897  -0.1041   0.6154   0.3217
  -1.500   0.1962   0.01606   0.00903  -0.1020   0.6006   0.3326
  -1.000   0.2440   0.01623   0.00919  -0.1013   0.5870   0.3445
  -0.500   0.2834   0.01662   0.00960  -0.0991   0.5764   0.3537
  -0.000   0.3235   0.01706   0.00991  -0.0971   0.5629   0.3619
   0.500   0.3696   0.01733   0.01025  -0.0962   0.5513   0.3773
   1.000   0.4104   0.01783   0.01081  -0.0945   0.5417   0.3885
   1.500   0.4539   0.01839   0.01124  -0.0932   0.5304   0.3953
   2.000   0.5030   0.01869   0.01159  -0.0930   0.5185   0.4140
   2.500   0.5374   0.01949   0.01249  -0.0905   0.5102   0.4268
   3.000   0.5797   0.02020   0.01313  -0.0893   0.5004   0.4354
   3.500   0.6295   0.02062   0.01351  -0.0893   0.4875   0.4543
   4.000   0.6673   0.02148   0.01451  -0.0876   0.4808   0.4693
   4.500   0.7036   0.02253   0.01556  -0.0858   0.4721   0.4793
   5.000   0.7433   0.02340   0.01643  -0.0845   0.4624   0.4980
   5.500   0.7900   0.02410   0.01716  -0.0842   0.4522   0.5157
   6.000   0.8259   0.02531   0.01843  -0.0827   0.4452   0.5271
   6.500   0.8611   0.02656   0.01975  -0.0811   0.4369   0.5467
   7.000   0.8991   0.02771   0.02090  -0.0799   0.4268   0.5652
   7.500   0.9394   0.02887   0.02208  -0.0791   0.4191   0.5778
   8.000   0.9739   0.03032   0.02365  -0.0778   0.4121   0.5973
   8.500   1.0047   0.03199   0.02539  -0.0760   0.4041   0.6161
   9.000   1.0442   0.03316   0.02645  -0.0752   0.3935   0.6296
   9.500   1.0756   0.03497   0.02837  -0.0739   0.3878   0.6464
