  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 6638                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  15.000   1.2538   0.07619   0.07047  -0.0747   0.3297   0.7738
  15.500   1.2848   0.07665   0.07127  -0.0730   0.3234   1.0000
  16.000   1.2788   0.08243   0.07718  -0.0714   0.3178   1.0000
  16.500   1.2750   0.08809   0.08293  -0.0701   0.3111   1.0000
  17.000   1.2880   0.09213   0.08694  -0.0699   0.3048   1.0000
  17.500   1.3329   0.09283   0.08750  -0.0710   0.2993   1.0000
  18.000   1.3088   0.10051   0.09538  -0.0693   0.2930   1.0000
  18.500   1.2918   0.10771   0.10268  -0.0684   0.2855   1.0000
  19.000   1.3203   0.11012   0.10502  -0.0693   0.2804   1.0000
  19.500   1.3676   0.11032   0.10509  -0.0706   0.2751   1.0000
  20.000   1.2945   0.12349   0.11860  -0.0688   0.2663   1.0000
  20.500   1.3056   0.12780   0.12290  -0.0696   0.2604   1.0000
  21.000   1.3492   0.12837   0.12337  -0.0711   0.2566   1.0000
  22.000   1.2928   0.14562   0.14090  -0.0724   0.2404   1.0000
  22.500   1.3331   0.14645   0.14165  -0.0741   0.2371   1.0000
  23.000   1.3818   0.14607   0.14117  -0.0756   0.2335   1.0000
  24.000   1.3185   0.16451   0.15988  -0.0792   0.2174   1.0000
  24.500   1.3711   0.16348   0.15875  -0.0809   0.2153   1.0000
