  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 9624                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -25.000  -0.0075   0.23380   0.23044  -0.1447   0.9684   0.0338
 -23.500   0.0399   0.21482   0.21142  -0.1586   0.9570   0.0381
 -23.000   0.0668   0.21045   0.20703  -0.1630   0.9535   0.0387
 -22.500   0.0929   0.20571   0.20227  -0.1679   0.9504   0.0397
 -22.000   0.1166   0.20041   0.19694  -0.1728   0.9473   0.0416
 -20.000   0.1860   0.17872   0.17518  -0.1866   0.9306   0.0471
 -19.500   0.2065   0.17378   0.17022  -0.1901   0.9267   0.0495
 -19.000   0.1943   0.16501   0.16139  -0.1959   0.9228   0.0522
 -18.000   0.2540   0.15656   0.15291  -0.2003   0.9148   0.0542
 -17.500   0.2750   0.15272   0.14907  -0.2025   0.9113   0.0562
 -15.500  -0.0328   0.07284   0.06860  -0.2301   0.8935   0.0691
 -15.000   0.0756   0.08091   0.07683  -0.2276   0.8891   0.0692
 -14.500   0.1444   0.08442   0.08042  -0.2268   0.8863   0.0693
 -14.000   0.2052   0.08707   0.08313  -0.2267   0.8826   0.0691
 -13.500   0.2713   0.09066   0.08674  -0.2268   0.8787   0.0684
