  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 9634                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -25.000   0.2502   0.21319   0.20936  -0.1820   0.9252   0.0613
 -24.500   0.2737   0.20958   0.20574  -0.1858   0.9208   0.0632
 -22.500   0.3522   0.19022   0.18621  -0.2019   0.9011   0.0703
 -22.000   0.3753   0.18650   0.18249  -0.2054   0.8982   0.0730
 -20.500   0.4254   0.17093   0.16686  -0.2162   0.8860   0.0788
 -20.000   0.4531   0.16755   0.16344  -0.2196   0.8820   0.0808
 -19.500   0.6147   0.10625   0.10256  -0.2239   0.8489   0.0819
 -18.500   0.4948   0.15136   0.14715  -0.2297   0.8692   0.0885
 -18.000   0.5244   0.14863   0.14443  -0.2323   0.8657   0.0901
 -17.500   0.5458   0.14468   0.14048  -0.2352   0.8618   0.0937
 -16.000  -0.0003   0.05857   0.05325  -0.2537   0.8493   0.1218
 -15.500   0.0117   0.05571   0.05037  -0.2552   0.8429   0.1255
 -15.000   0.0156   0.05227   0.04694  -0.2561   0.8401   0.1283
 -14.500   0.0129   0.04868   0.04331  -0.2564   0.8359   0.1315
 -14.000  -0.0014   0.04420   0.03870  -0.2568   0.8304   0.1344
 -13.500  -0.0107   0.03994   0.03425  -0.2575   0.8253   0.1365
 -13.000   0.0137   0.03798   0.03231  -0.2580   0.8209   0.1408
 -12.500   0.0276   0.03596   0.03024  -0.2584   0.8134   0.1440
 -12.000  -0.0146   0.03410   0.02840  -0.2493   0.8081   0.1463
 -11.500  -0.1505   0.03327   0.02756  -0.2230   0.7958   0.1466
 -11.000  -0.1572   0.03075   0.02490  -0.2195   0.7907   0.1493
 -10.500  -0.4631   0.03219   0.02632  -0.1707   0.7632   0.1461
 -10.000  -0.4005   0.02979   0.02376  -0.1761   0.7615   0.1499
  -9.500  -0.3289   0.02770   0.02155  -0.1815   0.7601   0.1542
  -9.000  -0.2570   0.02602   0.01989  -0.1866   0.7582   0.1599
  -8.000  -0.2509   0.02769   0.02152  -0.1735   0.7358   0.1659
  -7.500  -0.1734   0.02645   0.02014  -0.1782   0.7343   0.1696
  -7.000  -0.0935   0.02477   0.01853  -0.1837   0.7329   0.1779
  -6.500  -0.0118   0.02357   0.01728  -0.1890   0.7308   0.1840
  -6.000   0.0770   0.02245   0.01602  -0.1954   0.7277   0.1888
  -5.500   0.0511   0.02445   0.01811  -0.1838   0.7117   0.1937
  -5.000   0.1250   0.02348   0.01717  -0.1878   0.7078   0.2017
  -4.500   0.2036   0.02250   0.01610  -0.1923   0.7039   0.2083
  -4.000   0.2949   0.02114   0.01465  -0.1991   0.6997   0.2171
  -3.500   0.2989   0.02269   0.01630  -0.1920   0.6853   0.2233
  -3.000   0.3595   0.02243   0.01599  -0.1938   0.6771   0.2308
  -2.500   0.4406   0.02156   0.01494  -0.1987   0.6699   0.2373
  -2.000   0.4543   0.02305   0.01655  -0.1934   0.6546   0.2473
  -1.500   0.5179   0.02279   0.01622  -0.1956   0.6448   0.2566
  -1.000   0.5550   0.02376   0.01713  -0.1938   0.6325   0.2628
  -0.500   0.5993   0.02436   0.01769  -0.1933   0.6199   0.2738
  -0.000   0.6589   0.02437   0.01764  -0.1950   0.6082   0.2852
   0.500   0.6882   0.02589   0.01917  -0.1923   0.5972   0.2928
   1.000   0.7382   0.02640   0.01956  -0.1925   0.5867   0.3025
   1.500   0.7929   0.02676   0.01995  -0.1937   0.5766   0.3169
   2.000   0.8125   0.02895   0.02221  -0.1898   0.5662   0.3260
   2.500   0.8566   0.02985   0.02300  -0.1892   0.5565   0.3329
   3.000   0.9174   0.02990   0.02303  -0.1913   0.5467   0.3519
   3.500   0.9413   0.03200   0.02528  -0.1882   0.5394   0.3636
   4.000   0.9703   0.03390   0.02716  -0.1859   0.5298   0.3723
   4.500   1.0192   0.03458   0.02775  -0.1863   0.5204   0.3879
