  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2332                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -24.000  -0.4735   0.20778   0.20413  -0.0331   1.0000   0.0748
 -23.500  -0.5441   0.18575   0.18199  -0.0428   1.0000   0.0854
 -23.000  -0.4969   0.18760   0.18390  -0.0435   1.0000   0.0846
 -21.500  -0.9496   0.10253   0.09750  -0.0763   1.0000   0.1159
 -21.000  -0.9624   0.09600   0.09086  -0.0779   1.0000   0.1188
 -20.500  -0.9757   0.08976   0.08446  -0.0788   1.0000   0.1211
 -20.000  -0.9779   0.08549   0.08012  -0.0784   1.0000   0.1239
 -19.500  -0.9768   0.08210   0.07678  -0.0772   1.0000   0.1272
 -19.000  -0.9895   0.07750   0.07215  -0.0758   1.0000   0.1301
 -18.500  -0.9995   0.07389   0.06848  -0.0733   1.0000   0.1330
 -18.000  -1.0082   0.06929   0.06375  -0.0724   0.9994   0.1355
 -17.500  -0.9745   0.06505   0.05948  -0.0765   0.9964   0.1396
 -17.000  -0.9444   0.06045   0.05490  -0.0808   0.9926   0.1439
 -16.500  -0.9123   0.05568   0.05006  -0.0858   0.9887   0.1480
 -16.000  -0.8730   0.05153   0.04578  -0.0910   0.9855   0.1517
 -15.500  -0.8324   0.04759   0.04184  -0.0960   0.9829   0.1574
 -15.000  -0.8004   0.04408   0.03835  -0.0984   0.9746   0.1622
 -14.500  -0.7630   0.04068   0.03488  -0.1017   0.9649   0.1669
 -14.000  -0.7225   0.03771   0.03179  -0.1046   0.9538   0.1708
 -13.500  -0.7047   0.03513   0.02927  -0.1028   0.9358   0.1777
 -13.000  -0.6828   0.03249   0.02656  -0.1016   0.9157   0.1830
 -12.500  -0.6565   0.03058   0.02455  -0.1001   0.8955   0.1876
 -12.000  -0.6317   0.02858   0.02241  -0.0984   0.8739   0.1931
 -11.500  -0.6095   0.02659   0.02041  -0.0963   0.8515   0.2005
 -11.000  -0.5808   0.02494   0.01865  -0.0948   0.8299   0.2068
 -10.500  -0.5464   0.02370   0.01722  -0.0935   0.8063   0.2114
 -10.000  -0.5199   0.02214   0.01565  -0.0914   0.7850   0.2210
  -9.500  -0.4902   0.02089   0.01428  -0.0893   0.7608   0.2289
  -9.000  -0.4512   0.02005   0.01332  -0.0881   0.7411   0.2350
  -8.500  -0.4227   0.01889   0.01208  -0.0854   0.7192   0.2454
  -8.000  -0.3884   0.01801   0.01120  -0.0834   0.7014   0.2553
  -7.500  -0.3485   0.01747   0.01049  -0.0817   0.6817   0.2624
  -7.000  -0.3195   0.01659   0.00961  -0.0784   0.6633   0.2758
  -6.500  -0.2833   0.01601   0.00901  -0.0759   0.6462   0.2876
  -6.000  -0.2505   0.01554   0.00842  -0.0727   0.6254   0.3003
  -5.500  -0.2190   0.01497   0.00793  -0.0691   0.6108   0.3159
  -5.000  -0.1901   0.01461   0.00749  -0.0647   0.5913   0.3329
  -4.500  -0.1601   0.01425   0.00720  -0.0604   0.5780   0.3516
  -4.000  -0.1387   0.01395   0.00692  -0.0542   0.5628   0.3724
  -3.500  -0.1176   0.01400   0.00686  -0.0477   0.5454   0.3890
  -3.000  -0.1016   0.01377   0.00677  -0.0401   0.5344   0.4111
  -2.500  -0.0739   0.01386   0.00672  -0.0347   0.5181   0.4251
  -2.000  -0.0493   0.01374   0.00669  -0.0288   0.5047   0.4466
  -1.500  -0.0180   0.01375   0.00668  -0.0240   0.4932   0.4607
  -1.000   0.0008   0.01374   0.00663  -0.0169   0.4794   0.4769
  -0.500   0.0325   0.01380   0.00673  -0.0124   0.4680   0.4935
  -0.000   0.0697   0.01394   0.00681  -0.0090   0.4576   0.5036
   0.500   0.1036   0.01404   0.00695  -0.0052   0.4459   0.5239
   1.000   0.1467   0.01431   0.00719  -0.0031   0.4351   0.5389
   1.500   0.1889   0.01448   0.00739  -0.0010   0.4283   0.5524
   2.000   0.2293   0.01465   0.00765   0.0015   0.4194   0.5718
   2.500   0.2711   0.01507   0.00797   0.0035   0.4094   0.5857
   3.000   0.3192   0.01534   0.00830   0.0044   0.4021   0.6051
   3.500   0.3612   0.01563   0.00872   0.0062   0.3972   0.6238
   4.000   0.4049   0.01601   0.00911   0.0077   0.3908   0.6399
   4.500   0.4467   0.01639   0.00959   0.0094   0.3841   0.6659
   5.000   0.4931   0.01696   0.01010   0.0102   0.3757   0.6848
   5.500   0.5380   0.01738   0.01070   0.0113   0.3707   0.7103
   6.000   0.5778   0.01798   0.01136   0.0130   0.3663   0.7281
   6.500   0.6190   0.01850   0.01207   0.0144   0.3612   0.7586
   7.000   0.6599   0.01917   0.01278   0.0157   0.3558   0.7815
   7.500   0.6964   0.02001   0.01369   0.0177   0.3490   0.8108
   8.000   0.7411   0.02076   0.01450   0.0185   0.3423   0.8369
   8.500   0.7750   0.02168   0.01558   0.0207   0.3391   0.8660
   9.000   0.8067   0.02275   0.01681   0.0233   0.3345   0.8971
   9.500   0.8368   0.02401   0.01814   0.0257   0.3292   0.9239
  10.000   0.8683   0.02529   0.01940   0.0279   0.3236   0.9501
  10.500   0.9283   0.02653   0.02058   0.0252   0.3158   0.9658
  11.000   0.9667   0.02864   0.02280   0.0244   0.3125   0.9819
  11.500   1.0268   0.03077   0.02498   0.0192   0.3071   0.9863
  12.000   1.0847   0.03295   0.02717   0.0143   0.3015   0.9919
  12.500   1.1361   0.03533   0.02948   0.0104   0.2947   0.9976
  13.000   1.1652   0.03716   0.03134   0.0109   0.2892   1.0000
  13.500   1.1539   0.03934   0.03361   0.0172   0.2855   1.0000
  14.000   1.1575   0.04158   0.03588   0.0211   0.2806   1.0000
  14.500   1.1636   0.04432   0.03861   0.0238   0.2751   1.0000
  15.000   1.1894   0.04594   0.04012   0.0252   0.2678   1.0000
  15.500   1.1944   0.04976   0.04409   0.0265   0.2643   1.0000
  16.000   1.1964   0.05418   0.04862   0.0274   0.2589   1.0000
  16.500   1.2066   0.05800   0.05244   0.0278   0.2531   1.0000
  17.000   1.2329   0.06016   0.05450   0.0280   0.2463   1.0000
  17.500   1.2245   0.06609   0.06062   0.0282   0.2420   1.0000
  18.000   1.2155   0.07223   0.06689   0.0281   0.2359   1.0000
  18.500   1.2280   0.07614   0.07077   0.0277   0.2302   1.0000
  19.000   1.2353   0.08057   0.07522   0.0273   0.2243   1.0000
  19.500   1.2028   0.08964   0.08451   0.0265   0.2180   1.0000
  20.000   1.2083   0.09452   0.08940   0.0254   0.2122   1.0000
  20.500   1.2441   0.09578   0.09055   0.0247   0.2066   1.0000
  21.000   1.1845   0.10836   0.10345   0.0227   0.1999   1.0000
  21.500   1.1797   0.11472   0.10983   0.0208   0.1938   1.0000
  22.000   1.2200   0.11543   0.11042   0.0197   0.1892   1.0000
  22.500   1.1437   0.13049   0.12582   0.0162   0.1808   1.0000
  23.000   1.1629   0.13398   0.12928   0.0141   0.1762   1.0000
  23.500   1.2067   0.13413   0.12932   0.0128   0.1724   1.0000
  24.000   1.1097   0.15278   0.14832   0.0069   0.1620   1.0000
  24.500   1.1465   0.15385   0.14933   0.0051   0.1590   1.0000
  25.000   1.2001   0.15247   0.14783   0.0039   0.1563   1.0000
