  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 8934                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -24.500  -0.3928   0.29480   0.29128  -0.0317   0.9769   0.0680
 -24.000  -0.3708   0.29262   0.28912  -0.0338   0.9769   0.0689
 -23.500  -0.3512   0.28969   0.28621  -0.0359   0.9769   0.0704
 -22.000  -0.3340   0.26538   0.26192  -0.0409   0.9754   0.0743
 -21.500  -0.3326   0.25646   0.25300  -0.0431   0.9740   0.0730
 -21.000  -0.3673   0.23756   0.23402  -0.0502   0.9720   0.0782
 -20.500  -0.3394   0.23570   0.23220  -0.0527   0.9709   0.0790
 -20.000  -0.3081   0.23370   0.23022  -0.0563   0.9697   0.0800
 -19.500  -0.2787   0.23112   0.22765  -0.0606   0.9688   0.0815
 -19.000  -0.2593   0.22539   0.22190  -0.0670   0.9679   0.0844
 -18.500  -0.2717   0.21278   0.20921  -0.0765   0.9672   0.0911
 -18.000  -0.2324   0.21517   0.21162  -0.0818   0.9667   0.0923
 -17.500  -0.2573   0.20478   0.20134  -0.0717   0.9582   0.0935
 -17.000  -0.3141   0.18503   0.18150  -0.0784   0.9516   0.1041
 -16.500  -0.2650   0.18158   0.17804  -0.0853   0.9474   0.1054
 -16.000  -0.2196   0.17804   0.17449  -0.0926   0.9460   0.1074
 -15.500  -0.2761   0.15639   0.15269  -0.1061   0.9450   0.1217
 -13.500  -0.6115   0.07959   0.07479  -0.1330   0.9117   0.1595
 -13.000  -0.6065   0.07478   0.06993  -0.1336   0.9012   0.1633
 -12.500  -0.5913   0.06861   0.06361  -0.1383   0.8980   0.1670
 -12.000  -0.5877   0.06380   0.05865  -0.1388   0.8872   0.1701
 -11.500  -0.5517   0.06039   0.05532  -0.1417   0.8834   0.1769
 -11.000  -0.5215   0.05608   0.05099  -0.1454   0.8808   0.1818
 -10.500  -0.5201   0.05211   0.04693  -0.1441   0.8679   0.1859
 -10.000  -0.4880   0.04834   0.04303  -0.1469   0.8628   0.1894
  -9.500  -0.4466   0.04487   0.03950  -0.1505   0.8589   0.1958
  -8.500  -0.4015   0.03890   0.03349  -0.1511   0.8361   0.2073
  -8.000  -0.3796   0.03611   0.03057  -0.1510   0.8236   0.2118
  -7.500  -0.3576   0.03385   0.02815  -0.1499   0.8079   0.2146
  -7.000  -0.3031   0.03148   0.02575  -0.1539   0.7971   0.2247
  -6.500  -0.3255   0.03027   0.02457  -0.1440   0.7789   0.2297
  -6.000  -0.3016   0.02829   0.02244  -0.1425   0.7639   0.2355
  -5.500  -0.2963   0.02715   0.02121  -0.1366   0.7488   0.2395
  -5.000  -0.2865   0.02603   0.01998  -0.1316   0.7330   0.2421
  -4.500  -0.2370   0.02458   0.01850  -0.1332   0.7180   0.2542
  -4.000  -0.1876   0.02374   0.01768  -0.1347   0.7058   0.2625
  -3.500  -0.1504   0.02349   0.01741  -0.1333   0.6924   0.2684
  -3.000  -0.0840   0.02296   0.01671  -0.1373   0.6771   0.2726
  -2.500  -0.0032   0.02217   0.01595  -0.1439   0.6616   0.2883
  -2.000   0.0454   0.02233   0.01620  -0.1443   0.6527   0.2970
  -1.500   0.1072   0.02238   0.01618  -0.1469   0.6392   0.3040
  -1.000   0.1736   0.02233   0.01597  -0.1502   0.6219   0.3130
  -0.500   0.2473   0.02233   0.01609  -0.1553   0.6111   0.3276
  -0.000   0.3082   0.02273   0.01655  -0.1577   0.6016   0.3373
   0.500   0.3736   0.02316   0.01685  -0.1609   0.5875   0.3441
   1.000   0.4424   0.02329   0.01689  -0.1645   0.5692   0.3594
   1.500   0.5023   0.02400   0.01777  -0.1668   0.5626   0.3719
   2.000   0.5596   0.02485   0.01865  -0.1685   0.5529   0.3820
   2.500   0.6204   0.02574   0.01942  -0.1709   0.5395   0.3878
   3.000   0.6825   0.02612   0.01977  -0.1731   0.5224   0.4070
   3.500   0.7354   0.02732   0.02113  -0.1742   0.5169   0.4201
   4.000   0.7919   0.02852   0.02237  -0.1759   0.5077   0.4306
   4.500   0.8441   0.02989   0.02364  -0.1770   0.4953   0.4366
   5.000   0.8980   0.03058   0.02431  -0.1778   0.4792   0.4576
   5.500   0.9444   0.03222   0.02614  -0.1780   0.4743   0.4717
   6.000   0.9941   0.03393   0.02789  -0.1788   0.4661   0.4819
   6.500   1.0421   0.03586   0.02976  -0.1796   0.4550   0.4874
