  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1523                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -24.500  -0.6801   0.24790   0.24467   0.0215   1.0000   0.0442
 -24.000  -0.7018   0.22974   0.22646   0.0123   1.0000   0.0467
 -23.500  -0.6765   0.22759   0.22431   0.0097   1.0000   0.0474
 -23.000  -0.6588   0.22288   0.21960   0.0061   1.0000   0.0487
 -22.500  -0.7161   0.19756   0.19421  -0.0062   1.0000   0.0559
 -21.500  -1.1186   0.11068   0.10579  -0.0497   1.0000   0.0719
 -21.000  -1.1152   0.10516   0.10031  -0.0519   1.0000   0.0748
 -20.500  -1.1180   0.09841   0.09347  -0.0548   1.0000   0.0771
 -20.000  -1.1252   0.09110   0.08602  -0.0578   1.0000   0.0794
 -19.500  -1.1317   0.08386   0.07860  -0.0607   1.0000   0.0814
 -19.000  -1.1303   0.07823   0.07289  -0.0623   1.0000   0.0843
 -18.500  -1.1360   0.07159   0.06622  -0.0643   1.0000   0.0873
 -18.000  -1.1375   0.06548   0.06000  -0.0662   1.0000   0.0902
 -17.500  -1.1333   0.06011   0.05447  -0.0677   1.0000   0.0929
 -17.000  -1.1323   0.05483   0.04910  -0.0684   1.0000   0.0962
 -16.500  -1.1339   0.04940   0.04364  -0.0691   1.0000   0.0998
 -16.000  -1.1276   0.04488   0.03902  -0.0694   1.0000   0.1034
 -15.500  -1.1152   0.04115   0.03515  -0.0694   1.0000   0.1065
 -15.000  -1.1149   0.03692   0.03091  -0.0681   1.0000   0.1114
 -14.500  -1.1103   0.03354   0.02749  -0.0661   1.0000   0.1159
 -14.000  -1.1025   0.03110   0.02496  -0.0629   1.0000   0.1198
 -13.500  -1.1057   0.02880   0.02259  -0.0576   1.0000   0.1238
 -13.000  -1.1263   0.02663   0.02043  -0.0492   1.0000   0.1283
 -12.500  -1.1201   0.02496   0.01873  -0.0444   0.9984   0.1337
 -12.000  -1.0666   0.02321   0.01690  -0.0474   0.9927   0.1412
 -11.500  -1.0107   0.02143   0.01517  -0.0509   0.9874   0.1507
 -11.000  -0.9566   0.02013   0.01381  -0.0528   0.9801   0.1595
 -10.500  -0.9017   0.01874   0.01249  -0.0550   0.9713   0.1707
 -10.000  -0.8352   0.01754   0.01128  -0.0587   0.9655   0.1821
  -9.500  -0.7841   0.01655   0.01034  -0.0591   0.9545   0.1941
  -9.000  -0.7385   0.01560   0.00938  -0.0579   0.9396   0.2058
  -8.500  -0.6971   0.01487   0.00867  -0.0556   0.9241   0.2183
  -8.000  -0.6588   0.01417   0.00794  -0.0523   0.9062   0.2307
  -7.500  -0.6206   0.01368   0.00747  -0.0490   0.8882   0.2442
  -7.000  -0.5759   0.01312   0.00687  -0.0469   0.8696   0.2587
  -6.500  -0.5310   0.01273   0.00650  -0.0447   0.8509   0.2733
  -6.000  -0.4834   0.01229   0.00601  -0.0431   0.8307   0.2899
  -5.500  -0.4348   0.01200   0.00571  -0.0415   0.8111   0.3048
  -5.000  -0.3868   0.01163   0.00535  -0.0400   0.7910   0.3239
  -4.500  -0.3356   0.01143   0.00508  -0.0388   0.7693   0.3393
  -4.000  -0.2870   0.01113   0.00483  -0.0373   0.7492   0.3603
  -3.500  -0.2358   0.01098   0.00458  -0.0362   0.7258   0.3784
  -3.000  -0.1851   0.01079   0.00445  -0.0350   0.7061   0.3986
