  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 4832                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -25.000  -0.5528   0.26359   0.26024  -0.0040   1.0000   0.0651
 -24.500  -0.5941   0.24557   0.24213  -0.0105   1.0000   0.0711
 -24.000  -0.5741   0.24419   0.24077  -0.0115   0.9999   0.0718
 -23.500  -0.5553   0.24233   0.23893  -0.0126   0.9999   0.0728
 -23.000  -0.5436   0.23846   0.23506  -0.0145   0.9998   0.0745
 -22.500  -0.5816   0.22233   0.21886  -0.0205   0.9997   0.0818
 -22.000  -0.5614   0.22034   0.21690  -0.0217   0.9996   0.0829
 -21.500  -0.5471   0.21674   0.21331  -0.0235   0.9993   0.0849
 -21.000  -0.5950   0.19914   0.19563  -0.0308   0.9986   0.0941
 -19.500  -1.0496   0.10692   0.10200  -0.0675   0.9941   0.1308
 -19.000  -1.0294   0.10322   0.09837  -0.0701   0.9919   0.1350
 -18.500  -1.0247   0.09754   0.09264  -0.0732   0.9900   0.1386
 -18.000  -1.0276   0.09050   0.08544  -0.0775   0.9882   0.1422
 -17.500  -1.0332   0.08361   0.07832  -0.0815   0.9867   0.1447
 -16.000  -0.9946   0.06953   0.06420  -0.0876   0.9698   0.1584
 -15.500  -0.9527   0.06459   0.05905  -0.0961   0.9655   0.1616
 -15.000  -0.9030   0.06168   0.05620  -0.1040   0.9628   0.1685
 -14.500  -0.9096   0.05626   0.05076  -0.1001   0.9470   0.1727
 -14.000  -0.8778   0.05215   0.04654  -0.1047   0.9434   0.1775
 -13.500  -0.8294   0.04895   0.04322  -0.1107   0.9410   0.1820
 -13.000  -0.7788   0.04643   0.04076  -0.1169   0.9387   0.1893
 -12.500  -0.8053   0.04222   0.03652  -0.1082   0.9216   0.1933
 -12.000  -0.7555   0.03943   0.03364  -0.1129   0.9186   0.1987
 -11.500  -0.7043   0.03687   0.03102  -0.1174   0.9164   0.2051
 -10.500  -0.6740   0.03155   0.02571  -0.1120   0.8950   0.2170
 -10.000  -0.6168   0.02954   0.02361  -0.1158   0.8927   0.2224
  -9.000  -0.5920   0.02502   0.01912  -0.1067   0.8692   0.2361
  -8.000  -0.6071   0.02178   0.01573  -0.0888   0.8243   0.2458
  -7.000  -0.4834   0.01872   0.01265  -0.0937   0.8010   0.2639
  -6.500  -0.3902   0.01740   0.01121  -0.1014   0.7905   0.2728
  -6.000  -0.3240   0.01657   0.01030  -0.1043   0.7690   0.2826
  -5.500  -0.2482   0.01583   0.00950  -0.1090   0.7481   0.2937
  -5.000  -0.1960   0.01566   0.00922  -0.1091   0.7267   0.3017
  -4.500  -0.1404   0.01540   0.00887  -0.1097   0.7067   0.3108
  -4.000  -0.0929   0.01522   0.00869  -0.1089   0.6863   0.3224
  -3.500  -0.0361   0.01518   0.00855  -0.1097   0.6679   0.3321
  -3.000   0.0105   0.01525   0.00855  -0.1085   0.6518   0.3388
  -2.500   0.0688   0.01512   0.00836  -0.1097   0.6295   0.3540
  -2.000   0.1157   0.01520   0.00851  -0.1086   0.6185   0.3648
  -1.500   0.1674   0.01539   0.00855  -0.1083   0.6023   0.3715
  -1.000   0.2225   0.01539   0.00857  -0.1088   0.5849   0.3880
  -0.500   0.2735   0.01553   0.00877  -0.1085   0.5729   0.4003
  -0.000   0.3239   0.01584   0.00894  -0.1080   0.5574   0.4084
   0.500   0.3786   0.01598   0.00910  -0.1084   0.5429   0.4251
   1.000   0.4274   0.01625   0.00945  -0.1077   0.5314   0.4386
   1.500   0.4748   0.01670   0.00978  -0.1067   0.5171   0.4480
   2.000   0.5284   0.01698   0.01007  -0.1070   0.5038   0.4648
   2.500   0.5780   0.01732   0.01052  -0.1065   0.4933   0.4799
   3.000   0.6253   0.01785   0.01095  -0.1056   0.4806   0.4905
   3.500   0.6767   0.01829   0.01138  -0.1055   0.4670   0.5079
   4.000   0.7234   0.01878   0.01201  -0.1046   0.4582   0.5241
   4.500   0.7669   0.01946   0.01263  -0.1031   0.4470   0.5357
   5.000   0.8137   0.02014   0.01326  -0.1024   0.4321   0.5537
   5.500   0.8589   0.02078   0.01406  -0.1014   0.4254   0.5711
   6.000   0.9035   0.02154   0.01481  -0.1003   0.4156   0.5834
   6.500   0.9406   0.02258   0.01584  -0.0982   0.4037   0.6022
   7.000   0.9838   0.02346   0.01681  -0.0970   0.3943   0.6202
   7.500   1.0258   0.02443   0.01782  -0.0957   0.3863   0.6327
   8.000   1.0635   0.02556   0.01899  -0.0939   0.3766   0.6521
   8.500   1.0972   0.02694   0.02036  -0.0916   0.3642   0.6697
   9.000   1.1342   0.02825   0.02177  -0.0900   0.3583   0.6820
   9.500   1.1697   0.02966   0.02327  -0.0882   0.3502   0.6998
  10.000   1.1938   0.03172   0.02534  -0.0851   0.3402   0.7161
  10.500   1.2273   0.03338   0.02700  -0.0834   0.3313   0.7283
  11.000   1.2561   0.03541   0.02916  -0.0814   0.3250   0.7415
  11.500   1.2816   0.03755   0.03136  -0.0789   0.3169   0.7551
  12.000   1.2995   0.04028   0.03403  -0.0760   0.3060   0.7668
  12.500   1.3277   0.04259   0.03643  -0.0745   0.3005   0.7747
  13.000   1.3479   0.04534   0.03933  -0.0723   0.2939   0.7859
  13.500   1.3640   0.04845   0.04245  -0.0699   0.2859   0.7962
  14.000   1.3847   0.05122   0.04517  -0.0680   0.2763   0.8052
  14.500   1.3993   0.05492   0.04902  -0.0666   0.2715   0.8122
  15.000   1.4160   0.05811   0.05231  -0.0649   0.2648   0.8217
  15.500   1.4195   0.06261   0.05682  -0.0628   0.2567   0.8300
  16.000   1.4385   0.06580   0.06005  -0.0617   0.2495   0.8374
  16.500   1.4463   0.07039   0.06479  -0.0608   0.2443   0.8444
  17.000   1.4543   0.07467   0.06915  -0.0597   0.2376   0.8529
  17.500   1.4637   0.07868   0.07312  -0.0587   0.2291   0.8601
  18.000   1.4667   0.08383   0.07842  -0.0582   0.2242   0.8663
  18.500   1.4736   0.08860   0.08331  -0.0580   0.2187   0.8735
  19.000   1.4700   0.09434   0.08911  -0.0577   0.2121   0.8815
  19.500   1.4846   0.09786   0.09260  -0.0575   0.2045   0.8884
  20.000   1.4782   0.10434   0.09929  -0.0581   0.2003   0.8943
  20.500   1.4787   0.10986   0.10490  -0.0587   0.1947   0.9019
  21.000   1.4850   0.11436   0.10940  -0.0592   0.1884   0.9114
  21.500   1.4855   0.11971   0.11484  -0.0601   0.1827   0.9192
  23.000   1.4962   0.13457   0.12987  -0.0644   0.1663   1.0000
  23.500   1.4919   0.14124   0.13671  -0.0673   0.1621   1.0000
  24.000   1.4815   0.14866   0.14426  -0.0707   0.1570   1.0000
  24.500   1.4948   0.15284   0.14840  -0.0732   0.1523   1.0000
  25.000   1.5165   0.15558   0.15108  -0.0752   0.1472   1.0000
