  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1834                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -24.500  -0.9510   0.14724   0.14261  -0.0512   1.0000   0.1307
 -24.000  -0.9251   0.14656   0.14202  -0.0511   1.0000   0.1332
 -23.500  -0.9163   0.14347   0.13897  -0.0516   1.0000   0.1365
 -23.000  -1.0226   0.12520   0.12027  -0.0564   1.0000   0.1432
 -22.500  -1.0010   0.12412   0.11929  -0.0556   1.0000   0.1471
 -22.000  -0.9968   0.12062   0.11583  -0.0556   1.0000   0.1506
 -21.500  -1.0241   0.11313   0.10821  -0.0563   1.0000   0.1551
 -21.000  -1.0676   0.10373   0.09856  -0.0571   1.0000   0.1589
 -20.500  -1.0502   0.10219   0.09713  -0.0559   1.0000   0.1637
 -20.000  -1.0522   0.09810   0.09306  -0.0552   1.0000   0.1676
 -19.500  -1.0731   0.09185   0.08668  -0.0546   1.0000   0.1719
 -19.000  -1.0932   0.08582   0.08048  -0.0538   1.0000   0.1751
 -18.500  -1.0869   0.08319   0.07793  -0.0520   1.0000   0.1806
 -18.000  -1.0713   0.07789   0.07261  -0.0553   0.9982   0.1856
 -17.500  -1.0544   0.07236   0.06698  -0.0590   0.9954   0.1903
 -17.000  -1.0375   0.06662   0.06106  -0.0631   0.9920   0.1942
 -16.500  -1.0020   0.06322   0.05776  -0.0667   0.9889   0.2011
 -16.000  -0.9757   0.05819   0.05268  -0.0714   0.9861   0.2067
 -15.500  -0.9401   0.05396   0.04832  -0.0764   0.9838   0.2115
 -15.000  -0.8991   0.05059   0.04494  -0.0807   0.9814   0.2177
 -14.500  -0.8839   0.04683   0.04122  -0.0806   0.9726   0.2239
 -14.000  -0.8469   0.04351   0.03784  -0.0838   0.9666   0.2297
 -13.500  -0.8052   0.03973   0.03393  -0.0886   0.9619   0.2339
 -13.000  -0.7507   0.03710   0.03140  -0.0935   0.9588   0.2429
 -12.500  -0.6967   0.03409   0.02839  -0.0991   0.9554   0.2500
 -12.000  -0.6685   0.03159   0.02580  -0.0988   0.9441   0.2551
 -11.500  -0.6280   0.02954   0.02375  -0.0996   0.9326   0.2620
 -11.000  -0.5906   0.02700   0.02124  -0.1007   0.9206   0.2701
 -10.500  -0.5663   0.02533   0.01952  -0.0981   0.8991   0.2763
 -10.000  -0.5317   0.02373   0.01778  -0.0973   0.8772   0.2811
  -9.500  -0.5001   0.02221   0.01619  -0.0956   0.8473   0.2903
  -9.000  -0.4683   0.02102   0.01488  -0.0937   0.8122   0.2980
  -8.500  -0.4338   0.02013   0.01380  -0.0921   0.7820   0.3045
  -8.000  -0.4016   0.01926   0.01277  -0.0901   0.7563   0.3098
  -7.500  -0.3689   0.01849   0.01193  -0.0877   0.7289   0.3205
  -7.000  -0.3349   0.01782   0.01125  -0.0855   0.7094   0.3284
  -6.500  -0.3026   0.01731   0.01054  -0.0828   0.6853   0.3349
  -6.000  -0.2663   0.01678   0.00998  -0.0805   0.6683   0.3435
  -5.500  -0.2377   0.01632   0.00945  -0.0768   0.6458   0.3532
  -5.000  -0.2070   0.01589   0.00903  -0.0733   0.6326   0.3612
  -4.500  -0.1776   0.01568   0.00866  -0.0692   0.6147   0.3674
  -4.000  -0.1490   0.01536   0.00832  -0.0649   0.5969   0.3787
  -3.500  -0.1293   0.01506   0.00808  -0.0587   0.5852   0.3879
  -3.000  -0.1189   0.01499   0.00790  -0.0503   0.5696   0.3958
  -2.500  -0.1074   0.01505   0.00784  -0.0420   0.5548   0.4013
  -2.000  -0.0939   0.01474   0.00763  -0.0342   0.5445   0.4141
  -1.500  -0.0823   0.01462   0.00750  -0.0258   0.5316   0.4237
  -1.000  -0.0528   0.01471   0.00749  -0.0210   0.5160   0.4328
  -0.500  -0.0231   0.01464   0.00745  -0.0162   0.5071   0.4418
  -0.000   0.0089   0.01455   0.00741  -0.0120   0.4953   0.4555
   0.500   0.0493   0.01476   0.00751  -0.0095   0.4790   0.4669
   1.000   0.0869   0.01487   0.00763  -0.0064   0.4717   0.4745
   1.500   0.1249   0.01484   0.00771  -0.0035   0.4613   0.4913
   2.000   0.1634   0.01509   0.00792  -0.0008   0.4486   0.5041
   2.500   0.2095   0.01536   0.00815   0.0005   0.4384   0.5138
   3.000   0.2510   0.01544   0.00836   0.0025   0.4295   0.5312
   3.500   0.2898   0.01579   0.00871   0.0049   0.4190   0.5455
   4.000   0.3346   0.01628   0.00910   0.0062   0.4064   0.5559
   4.500   0.3769   0.01648   0.00948   0.0078   0.3995   0.5756
   5.000   0.4186   0.01690   0.00996   0.0095   0.3905   0.5910
   5.500   0.4558   0.01762   0.01056   0.0116   0.3790   0.6024
   6.000   0.4989   0.01805   0.01117   0.0128   0.3711   0.6248
   6.500   0.5411   0.01863   0.01182   0.0140   0.3637   0.6404
   7.000   0.5768   0.01943   0.01263   0.0160   0.3548   0.6579
   7.500   0.6151   0.02029   0.01353   0.0176   0.3437   0.6786
   8.000   0.6547   0.02114   0.01446   0.0188   0.3382   0.6921
   8.500   0.6892   0.02215   0.01564   0.0205   0.3308   0.7159
   9.000   0.7207   0.02346   0.01694   0.0224   0.3217   0.7348
   9.500   0.7578   0.02459   0.01813   0.0236   0.3137   0.7531
  10.000   0.7884   0.02605   0.01979   0.0253   0.3079   0.7741
  10.500   0.8204   0.02760   0.02135   0.0266   0.3005   0.7891
  11.000   0.8450   0.02946   0.02322   0.0287   0.2912   0.8108
  11.500   0.8748   0.03118   0.02509   0.0301   0.2858   0.8293
  12.000   0.9037   0.03312   0.02710   0.0311   0.2800   0.8419
  12.500   0.9226   0.03554   0.02961   0.0330   0.2730   0.8655
  13.000   0.9473   0.03742   0.03146   0.0349   0.2640   0.8842
  13.500   0.9668   0.04015   0.03435   0.0361   0.2601   0.9024
  14.000   0.9812   0.04288   0.03724   0.0383   0.2545   0.9295
  14.500   0.9991   0.04576   0.04014   0.0395   0.2478   0.9577
  15.000   1.0285   0.04875   0.04311   0.0381   0.2403   0.9854
  15.500   1.0534   0.05230   0.04678   0.0360   0.2358   1.0000
  16.000   1.0637   0.05641   0.05094   0.0357   0.2300   1.0000
  16.500   1.0801   0.05996   0.05440   0.0354   0.2235   1.0000
  17.000   1.1005   0.06310   0.05756   0.0351   0.2179   1.0000
  17.500   1.1026   0.06834   0.06293   0.0345   0.2132   1.0000
  18.000   1.1131   0.07268   0.06729   0.0339   0.2078   1.0000
  18.500   1.1252   0.07676   0.07129   0.0333   0.2013   1.0000
  19.000   1.1322   0.08154   0.07618   0.0325   0.1970   1.0000
  19.500   1.1265   0.08787   0.08265   0.0313   0.1921   1.0000
  20.000   1.1341   0.09264   0.08742   0.0301   0.1870   1.0000
  20.500   1.1615   0.09493   0.08959   0.0293   0.1809   1.0000
  21.000   1.1382   0.10347   0.09837   0.0273   0.1771   1.0000
  21.500   1.1375   0.10940   0.10438   0.0254   0.1723   1.0000
  22.000   1.1435   0.11449   0.10945   0.0235   0.1676   1.0000
  22.500   1.1575   0.11842   0.11338   0.0219   0.1628   1.0000
  23.000   1.1247   0.12833   0.12353   0.0185   0.1577   1.0000
  23.500   1.1314   0.13345   0.12867   0.0160   0.1536   1.0000
  24.000   1.1610   0.13553   0.13065   0.0142   0.1497   1.0000
  24.500   1.1165   0.14719   0.14258   0.0095   0.1440   1.0000
  25.000   1.1011   0.15537   0.15085   0.0054   0.1389   1.0000
