  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 6822                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -25.000  -0.4537   0.27743   0.27426  -0.0530   0.9718   0.0367
 -24.500  -0.5577   0.28890   0.28593  -0.0180   0.9872   0.0367
 -23.000  -0.5239   0.27509   0.27213  -0.0177   0.9848   0.0386
 -22.500  -0.5120   0.27062   0.26766  -0.0193   0.9835   0.0400
 -21.000  -0.4910   0.24991   0.24693  -0.0279   0.9804   0.0451
 -20.500  -0.4727   0.24692   0.24394  -0.0292   0.9796   0.0462
 -20.000  -0.4578   0.24261   0.23963  -0.0313   0.9787   0.0482
 -19.000  -0.4648   0.22173   0.21872  -0.0419   0.9766   0.0520
 -18.500  -0.8713   0.12289   0.11892  -0.0828   0.9762   0.0603
 -18.000  -0.9150   0.10986   0.10560  -0.0891   0.9755   0.0614
 -17.500  -0.9243   0.10316   0.09885  -0.0914   0.9749   0.0636
 -17.000  -0.9321   0.09653   0.09215  -0.0939   0.9744   0.0652
 -16.500  -0.9461   0.08905   0.08453  -0.0968   0.9739   0.0668
 -16.000  -0.9575   0.08183   0.07715  -0.1000   0.9731   0.0685
 -15.500  -0.9667   0.07548   0.07063  -0.1023   0.9725   0.0700
 -15.000  -0.9742   0.06961   0.06457  -0.1043   0.9719   0.0714
 -14.500  -0.9809   0.06479   0.05972  -0.1050   0.9713   0.0742
 -14.000  -0.9856   0.06053   0.05539  -0.1062   0.9706   0.0762
 -13.500  -0.9994   0.05951   0.05427  -0.1043   0.9693   0.0780
 -13.000  -1.0259   0.05305   0.04769  -0.0992   0.9687   0.0795
 -12.500  -1.0689   0.04524   0.03976  -0.0909   0.9587   0.0806
 -12.000  -1.0540   0.04211   0.03644  -0.0921   0.9542   0.0822
 -11.500  -1.0092   0.03927   0.03359  -0.0989   0.9519   0.0871
