  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 5425                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -24.500  -0.3667   0.24777   0.24457  -0.0314   1.0000   0.0407
 -24.000  -0.3472   0.24409   0.24091  -0.0343   1.0000   0.0417
 -23.500  -0.3307   0.23986   0.23670  -0.0371   1.0000   0.0435
 -21.500  -0.2908   0.22153   0.21849  -0.0444   1.0000   0.0488
 -21.000  -0.2842   0.21844   0.21544  -0.0442   1.0000   0.0508
 -19.500  -0.2726   0.20369   0.20079  -0.0473   0.9987   0.0556
 -19.000  -0.2385   0.19774   0.19483  -0.0539   0.9963   0.0574
 -18.500  -0.7777   0.08866   0.08455  -0.1003   0.9962   0.0669
 -18.000  -0.8119   0.07473   0.07031  -0.1112   0.9931   0.0685
 -17.500  -0.8241   0.06372   0.05900  -0.1212   0.9898   0.0699
 -17.000  -0.8202   0.05477   0.04975  -0.1309   0.9871   0.0709
 -16.500  -0.8101   0.04881   0.04374  -0.1354   0.9815   0.0733
 -16.000  -0.7884   0.04334   0.03818  -0.1413   0.9746   0.0752
 -15.500  -0.7550   0.03849   0.03320  -0.1481   0.9697   0.0774
 -15.000  -0.7181   0.03429   0.02881  -0.1540   0.9639   0.0795
 -14.500  -0.6977   0.03116   0.02548  -0.1549   0.9504   0.0808
 -14.000  -0.6765   0.02792   0.02220  -0.1550   0.9378   0.0838
 -13.500  -0.6567   0.02579   0.01999  -0.1534   0.9221   0.0860
 -13.000  -0.6295   0.02401   0.01806  -0.1518   0.9061   0.0886
 -12.500  -0.6028   0.02266   0.01657  -0.1494   0.8899   0.0910
 -12.000  -0.5743   0.02107   0.01482  -0.1470   0.8738   0.0940
 -11.500  -0.5462   0.01991   0.01364  -0.1440   0.8594   0.0972
 -11.000  -0.5105   0.01903   0.01262  -0.1415   0.8429   0.1005
 -10.500  -0.4773   0.01848   0.01194  -0.1381   0.8282   0.1035
 -10.000  -0.4420   0.01752   0.01090  -0.1353   0.8125   0.1082
  -9.500  -0.4003   0.01697   0.01031  -0.1332   0.7981   0.1127
  -9.000  -0.3551   0.01651   0.00972  -0.1316   0.7825   0.1169
  -8.500  -0.3119   0.01582   0.00895  -0.1297   0.7669   0.1226
  -8.000  -0.2665   0.01540   0.00851  -0.1279   0.7515   0.1286
  -7.500  -0.2165   0.01518   0.00810  -0.1269   0.7341   0.1335
  -7.000  -0.1738   0.01454   0.00750  -0.1246   0.7180   0.1417
  -6.500  -0.1245   0.01436   0.00717  -0.1234   0.7000   0.1489
  -6.000  -0.0784   0.01395   0.00676  -0.1216   0.6850   0.1575
  -5.500  -0.0304   0.01378   0.00648  -0.1202   0.6662   0.1664
  -5.000   0.0173   0.01354   0.00621  -0.1186   0.6514   0.1755
  -4.500   0.0633   0.01338   0.00598  -0.1167   0.6318   0.1873
  -4.000   0.1121   0.01326   0.00582  -0.1152   0.6186   0.1965
  -3.500   0.1568   0.01310   0.00564  -0.1131   0.6016   0.2120
  -3.000   0.2061   0.01306   0.00556  -0.1118   0.5890   0.2227
  -2.500   0.2505   0.01291   0.00544  -0.1096   0.5743   0.2414
  -2.000   0.2989   0.01297   0.00541  -0.1082   0.5612   0.2555
  -1.500   0.3454   0.01285   0.00540  -0.1064   0.5514   0.2768
  -1.000   0.3904   0.01288   0.00538  -0.1044   0.5400   0.2964
  -0.500   0.4386   0.01298   0.00548  -0.1030   0.5288   0.3186
  -0.000   0.4818   0.01287   0.00552  -0.1006   0.5218   0.3478
   0.500   0.5271   0.01289   0.00561  -0.0987   0.5137   0.3818
   1.000   0.5735   0.01297   0.00579  -0.0972   0.5041   0.4339
   1.500   0.6243   0.01298   0.00609  -0.0966   0.4962   0.5249
   2.000   0.6707   0.01298   0.00642  -0.0950   0.4907   0.6094
   2.500   0.7176   0.01309   0.00677  -0.0935   0.4844   0.6799
   3.000   0.7623   0.01332   0.00714  -0.0915   0.4768   0.7473
   3.500   0.8148   0.01367   0.00761  -0.0909   0.4666   0.8166
   4.000   0.8522   0.01392   0.00811  -0.0872   0.4631   0.8933
   4.500   0.9024   0.01436   0.00864  -0.0862   0.4576   0.9607
   5.000   0.9788   0.01495   0.00919  -0.0913   0.4503   0.9943
   5.500   1.0216   0.01545   0.00958  -0.0898   0.4430   1.0000
   6.000   1.0668   0.01598   0.01001  -0.0886   0.4351   1.0000
   6.500   1.0992   0.01649   0.01055  -0.0852   0.4306   1.0000
   7.000   1.1355   0.01712   0.01119  -0.0826   0.4246   1.0000
   7.500   1.1736   0.01781   0.01185  -0.0805   0.4182   1.0000
