  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 9237                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -25.000   0.1802   0.22949   0.22646  -0.0882   0.9720   0.0379
 -24.500   0.2138   0.22383   0.22081  -0.0948   0.9641   0.0392
 -24.000   0.2404   0.21822   0.21518  -0.1002   0.9544   0.0412
 -23.500   0.2445   0.21323   0.21016  -0.1041   0.9394   0.0421
 -23.000   0.2487   0.20850   0.20534  -0.1083   0.9246   0.0423
 -22.500   0.2783   0.20198   0.19883  -0.1094   0.9094   0.0426
 -22.000   0.3048   0.19780   0.19455  -0.1109   0.8911   0.0430
 -21.500   0.3299   0.19403   0.19075  -0.1132   0.8743   0.0435
 -21.000   0.3533   0.19018   0.18677  -0.1155   0.8549   0.0443
 -20.500   0.3760   0.18605   0.18258  -0.1182   0.8368   0.0455
 -20.000   0.3962   0.18146   0.17784  -0.1211   0.8176   0.0476
 -19.500   0.3855   0.17549   0.17179  -0.1272   0.8030   0.0496
 -19.000   0.3960   0.16992   0.16603  -0.1305   0.7829   0.0497
 -18.000   0.4615   0.16008   0.15599  -0.1335   0.7442   0.0507
 -17.500   0.4885   0.15636   0.15222  -0.1358   0.7272   0.0515
 -17.000   0.5115   0.15248   0.14818  -0.1380   0.7078   0.0528
 -16.500   0.5314   0.14787   0.14354  -0.1408   0.6938   0.0549
 -15.500   0.5269   0.13330   0.12878  -0.1487   0.6660   0.0584
 -15.000   0.5574   0.12975   0.12513  -0.1500   0.6482   0.0589
 -14.500   0.5830   0.12614   0.12142  -0.1516   0.6309   0.0597
 -14.000   0.6047   0.12220   0.11741  -0.1535   0.6151   0.0608
 -13.500   0.6205   0.11784   0.11292  -0.1554   0.5992   0.0626
 -12.500   0.5969   0.10036   0.09544  -0.1634   0.5830   0.0680
 -12.000   0.6196   0.09732   0.09227  -0.1640   0.5669   0.0688
 -11.500   0.6376   0.09328   0.08824  -0.1656   0.5572   0.0700
 -11.000   0.6416   0.08767   0.08260  -0.1677   0.5461   0.0722
 -10.500   0.1147   0.03698   0.03044  -0.1621   0.5697   0.0631
 -10.000   0.0955   0.03397   0.02712  -0.1537   0.5605   0.0640
  -9.500   0.0846   0.03201   0.02492  -0.1449   0.5504   0.0649
  -9.000   0.0500   0.03114   0.02383  -0.1306   0.5393   0.0655
  -8.500   0.0168   0.03050   0.02302  -0.1161   0.5289   0.0659
  -8.000   0.0117   0.02979   0.02218  -0.1064   0.5200   0.0665
  -7.500   0.0161   0.02820   0.02036  -0.0987   0.5084   0.0676
  -7.000   0.0257   0.02762   0.01971  -0.0917   0.4962   0.0686
  -6.500   0.0382   0.02731   0.01941  -0.0850   0.4870   0.0694
  -6.000   0.0494   0.02721   0.01921  -0.0783   0.4747   0.0703
  -5.500   0.0666   0.02713   0.01904  -0.0726   0.4632   0.0714
  -5.000   0.0872   0.02708   0.01896  -0.0676   0.4525   0.0728
  -4.500   0.1039   0.02725   0.01896  -0.0621   0.4383   0.0742
  -4.000   0.1295   0.02726   0.01891  -0.0581   0.4274   0.0755
  -3.500   0.1494   0.02766   0.01916  -0.0535   0.4128   0.0764
  -3.000   0.1749   0.02733   0.01878  -0.0500   0.3999   0.0782
  -2.500   0.1914   0.02803   0.01943  -0.0455   0.3845   0.0797
  -2.000   0.2163   0.02876   0.02012  -0.0423   0.3696   0.0812
  -1.500   0.2274   0.03023   0.02147  -0.0378   0.3513   0.0828
  -1.000   0.2472   0.03153   0.02268  -0.0346   0.3336   0.0845
  -0.500   0.2619   0.03333   0.02438  -0.0312   0.3165   0.0863
  -0.000   0.2758   0.03552   0.02644  -0.0280   0.3014   0.0877
   0.500   0.2948   0.03700   0.02789  -0.0255   0.2917   0.0905
   1.000   0.3107   0.03925   0.03008  -0.0231   0.2821   0.0926
   1.500   0.3403   0.04092   0.03180  -0.0222   0.2786   0.0952
   2.000   0.3708   0.04261   0.03348  -0.0214   0.2748   0.0980
   2.500   0.3981   0.04464   0.03547  -0.0206   0.2714   0.1003
   3.000   0.4226   0.04671   0.03752  -0.0197   0.2683   0.1041
   3.500   0.4533   0.04852   0.03932  -0.0193   0.2651   0.1084
   4.000   0.4900   0.04986   0.04064  -0.0192   0.2623   0.1128
   4.500   0.5251   0.05159   0.04238  -0.0195   0.2615   0.1166
   5.000   0.5569   0.05357   0.04444  -0.0197   0.2607   0.1234
   5.500   0.5893   0.05567   0.04659  -0.0201   0.2598   0.1300
   6.000   0.6233   0.05761   0.04857  -0.0206   0.2588   0.1389
   6.500   0.6565   0.05965   0.05066  -0.0211   0.2578   0.1491
   7.000   0.6875   0.06190   0.05295  -0.0217   0.2565   0.1679
   7.500   0.7172   0.06361   0.05638  -0.0231   0.2552   0.6244
   8.000   0.7408   0.06565   0.05930  -0.0218   0.2541   0.8249
   8.500   0.7724   0.06822   0.06224  -0.0222   0.2530   0.9874
   9.000   0.8037   0.07097   0.06496  -0.0238   0.2520   1.0000
   9.500   0.8253   0.07408   0.06805  -0.0241   0.2509   1.0000
  10.000   0.8457   0.07741   0.07137  -0.0245   0.2499   1.0000
  10.500   0.8685   0.08052   0.07447  -0.0251   0.2489   1.0000
  11.000   0.8896   0.08375   0.07770  -0.0257   0.2479   1.0000
  11.500   0.9014   0.08792   0.08192  -0.0260   0.2468   1.0000
  12.000   0.8954   0.09401   0.08814  -0.0256   0.2455   1.0000
