  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 7223                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -24.000  -0.3107   0.25283   0.24980  -0.0216   1.0000   0.0205
 -23.500  -0.2885   0.24607   0.24306  -0.0236   1.0000   0.0208
 -23.000  -0.2689   0.24135   0.23836  -0.0264   1.0000   0.0211
 -22.500  -0.2503   0.23688   0.23393  -0.0292   1.0000   0.0214
 -22.000  -0.2328   0.23244   0.22952  -0.0319   1.0000   0.0220
 -21.500  -0.2169   0.22804   0.22516  -0.0342   1.0000   0.0228
 -21.000  -0.2034   0.22369   0.22085  -0.0359   1.0000   0.0240
 -20.500  -0.1949   0.21917   0.21637  -0.0379   1.0000   0.0255
 -20.000  -0.1927   0.21577   0.21301  -0.0391   1.0000   0.0257
 -19.500  -0.1944   0.21286   0.21016  -0.0389   1.0000   0.0257
 -19.000  -0.2004   0.21028   0.20764  -0.0374   1.0000   0.0258
 -18.500  -0.1618   0.20099   0.19837  -0.0422   0.9981   0.0261
 -18.000  -0.1256   0.19414   0.19153  -0.0484   0.9952   0.0266
 -17.500  -0.0904   0.18739   0.18479  -0.0555   0.9922   0.0272
 -17.000  -0.0559   0.18029   0.17769  -0.0629   0.9895   0.0281
 -16.500  -0.0219   0.17284   0.17024  -0.0705   0.9873   0.0294
 -16.000  -0.0056   0.16500   0.16239  -0.0788   0.9817   0.0314
 -15.500   0.0066   0.15729   0.15466  -0.0871   0.9753   0.0316
 -15.000   0.0507   0.14877   0.14616  -0.0904   0.9679   0.0321
 -14.500   0.0766   0.14327   0.14066  -0.0930   0.9541   0.0327
 -14.000   0.0981   0.13787   0.13523  -0.0954   0.9382   0.0334
 -13.500   0.1121   0.13284   0.13017  -0.0964   0.9172   0.0344
 -13.000   0.1250   0.12742   0.12469  -0.0978   0.8951   0.0359
 -12.500   0.1138   0.12008   0.11723  -0.1036   0.8735   0.0378
 -12.000   0.1193   0.11313   0.11017  -0.1066   0.8492   0.0380
 -11.500   0.1404   0.10726   0.10421  -0.1055   0.8228   0.0386
 -11.000   0.1613   0.10290   0.09972  -0.1058   0.7953   0.0392
 -10.500   0.1779   0.09825   0.09494  -0.1070   0.7703   0.0402
 -10.000   0.1904   0.09282   0.08941  -0.1093   0.7468   0.0422
  -9.000   0.1647   0.07270   0.06915  -0.1238   0.7102   0.0455
  -8.500   0.1787   0.06769   0.06408  -0.1257   0.6887   0.0460
  -8.000   0.1678   0.05963   0.05585  -0.1325   0.6676   0.0466
  -7.500   0.1527   0.05432   0.05041  -0.1322   0.6499   0.0474
  -7.000   0.1547   0.04987   0.04568  -0.1307   0.6292   0.0490
  -6.000   0.1590   0.03831   0.03315  -0.1230   0.5916   0.0537
  -5.500   0.1897   0.03613   0.03076  -0.1203   0.5654   0.0547
  -5.000   0.2222   0.03385   0.02824  -0.1175   0.5424   0.0566
  -4.500   0.2255   0.02229   0.01532  -0.1084   0.5269   0.0485
  -4.000   0.2643   0.02024   0.01279  -0.1051   0.5008   0.0511
  -3.500   0.3049   0.01924   0.01139  -0.1020   0.4729   0.0526
  -3.000   0.3417   0.01804   0.00999  -0.0986   0.4417   0.0547
  -2.500   0.3737   0.01795   0.00967  -0.0940   0.4052   0.0566
  -2.000   0.3971   0.01789   0.00933  -0.0879   0.3661   0.0588
  -1.500   0.4265   0.01811   0.00925  -0.0830   0.3305   0.0612
  -1.000   0.4585   0.01800   0.00902  -0.0790   0.3065   0.0642
  -0.500   0.4979   0.01822   0.00914  -0.0763   0.2943   0.0673
  -0.000   0.5346   0.01869   0.00945  -0.0732   0.2829   0.0703
   0.500   0.5784   0.01863   0.00944  -0.0716   0.2800   0.0750
   1.000   0.6227   0.01896   0.00976  -0.0700   0.2770   0.0802
   1.500   0.6660   0.01914   0.00995  -0.0684   0.2740   0.0856
   2.000   0.7077   0.01966   0.01047  -0.0667   0.2713   0.0921
   2.500   0.7498   0.02014   0.01094  -0.0652   0.2688   0.1004
   3.000   0.7914   0.02081   0.01158  -0.0637   0.2662   0.1086
   3.500   0.8313   0.02154   0.01232  -0.0621   0.2630   0.1222
   4.000   0.8733   0.02232   0.01311  -0.0609   0.2601   0.1401
   4.500   0.9199   0.02199   0.01411  -0.0612   0.2577   0.6286
   5.000   0.9600   0.02199   0.01505  -0.0588   0.2571   1.0000
   5.500   1.0013   0.02291   0.01592  -0.0578   0.2564   1.0000
   6.000   1.0416   0.02392   0.01690  -0.0567   0.2555   1.0000
   6.500   1.0822   0.02498   0.01793  -0.0558   0.2545   1.0000
   7.000   1.1225   0.02609   0.01902  -0.0550   0.2535   1.0000
   7.500   1.1609   0.02732   0.02026  -0.0540   0.2524   1.0000
   8.000   1.1986   0.02863   0.02157  -0.0531   0.2513   1.0000
   8.500   1.2359   0.02997   0.02293  -0.0523   0.2503   1.0000
   9.000   1.2724   0.03139   0.02438  -0.0514   0.2492   1.0000
   9.500   1.3064   0.03300   0.02602  -0.0505   0.2483   1.0000
  10.000   1.3389   0.03471   0.02776  -0.0496   0.2470   1.0000
  10.500   1.3709   0.03646   0.02955  -0.0488   0.2457   1.0000
  11.000   1.4008   0.03840   0.03154  -0.0479   0.2447   1.0000
