  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 8822                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -24.500  -0.4290   0.29116   0.28807  -0.0486   0.9561   0.0322
 -24.000  -0.4154   0.28817   0.28509  -0.0501   0.9560   0.0328
 -23.500  -0.4025   0.28490   0.28182  -0.0519   0.9558   0.0336
 -23.000  -0.3904   0.28113   0.27804  -0.0539   0.9557   0.0351
 -21.000  -0.3494   0.26075   0.25764  -0.0637   0.9549   0.0402
 -20.500  -0.3341   0.25757   0.25446  -0.0658   0.9547   0.0414
 -19.000  -0.3252   0.24659   0.24349  -0.0699   0.9534   0.0471
 -18.500  -0.3138   0.24329   0.24021  -0.0692   0.9534   0.0479
 -18.000  -0.3068   0.23929   0.23622  -0.0681   0.9533   0.0492
 -17.500  -0.3037   0.23402   0.23097  -0.0674   0.9532   0.0520
 -17.000  -0.3327   0.22105   0.21800  -0.0697   0.9530   0.0545
 -16.000  -0.5935   0.14413   0.14076  -0.0906   0.9526   0.0605
 -15.500  -0.5433   0.14838   0.14513  -0.0842   0.9520   0.0605
 -15.000  -0.5101   0.14992   0.14675  -0.0786   0.9508   0.0606
 -14.500  -0.4760   0.15160   0.14849  -0.0745   0.9490   0.0604
 -14.000  -0.4236   0.15662   0.15356  -0.0709   0.9464   0.0592
 -13.500  -0.8927   0.07249   0.06785  -0.1099   0.9415   0.0688
 -13.000  -0.8970   0.06689   0.06213  -0.1124   0.9395   0.0706
 -12.500  -0.8951   0.06212   0.05720  -0.1156   0.9376   0.0726
 -12.000  -0.8918   0.05920   0.05408  -0.1185   0.9360   0.0741
 -11.500  -0.9749   0.05208   0.04690  -0.1036   0.9243   0.0741
 -11.000  -0.9373   0.04797   0.04271  -0.1104   0.9203   0.0776
 -10.500  -0.8679   0.04559   0.04027  -0.1209   0.9185   0.0814
 -10.000  -0.7861   0.04486   0.03939  -0.1315   0.9174   0.0853
  -9.500  -0.6947   0.04527   0.03978  -0.1440   0.9166   0.0913
  -9.000  -0.6470   0.03938   0.03386  -0.1466   0.9002   0.0958
  -8.500  -0.5507   0.03892   0.03329  -0.1574   0.8990   0.1016
  -8.000  -0.4497   0.03880   0.03321  -0.1693   0.8983   0.1101
  -7.000  -0.2955   0.03559   0.02999  -0.1821   0.8810   0.1265
  -6.500  -0.2013   0.03535   0.02972  -0.1912   0.8800   0.1369
  -6.000  -0.1067   0.03526   0.02965  -0.2001   0.8793   0.1488
  -5.500  -0.0123   0.03522   0.02966  -0.2091   0.8782   0.1633
  -4.500   0.1254   0.03320   0.02773  -0.2164   0.8611   0.1903
  -4.000   0.2126   0.03271   0.02724  -0.2232   0.8600   0.2066
  -3.500   0.2988   0.03226   0.02684  -0.2297   0.8590   0.2242
  -2.500   0.4234   0.03087   0.02554  -0.2334   0.8383   0.2569
  -1.500   0.5333   0.03084   0.02564  -0.2342   0.8028   0.2928
  -1.000   0.6131   0.03009   0.02501  -0.2390   0.7970   0.3188
  -0.500   0.6901   0.02930   0.02424  -0.2432   0.7870   0.3403
  -0.000   0.7739   0.02811   0.02304  -0.2485   0.7769   0.3626
   0.500   0.8706   0.02626   0.02118  -0.2563   0.7663   0.3905
   1.000   0.9485   0.02536   0.02016  -0.2606   0.7454   0.4104
   1.500   1.0205   0.02483   0.01960  -0.2639   0.7216   0.4367
   2.000   1.0837   0.02468   0.01929  -0.2655   0.6962   0.4565
   2.500   1.1353   0.02516   0.01972  -0.2649   0.6708   0.4792
   3.000   1.1837   0.02583   0.02032  -0.2637   0.6476   0.4971
   3.500   1.2321   0.02643   0.02086  -0.2625   0.6242   0.5198
   4.000   1.2770   0.02727   0.02162  -0.2607   0.6025   0.5360
   4.500   1.3221   0.02803   0.02241  -0.2589   0.5824   0.5587
   5.000   1.3639   0.02896   0.02322  -0.2566   0.5602   0.5744
   5.500   1.4075   0.02977   0.02410  -0.2546   0.5422   0.5948
   6.000   1.4446   0.03085   0.02508  -0.2513   0.5200   0.6126
   6.500   1.4860   0.03184   0.02610  -0.2490   0.5037   0.6282
   7.000   1.5165   0.03320   0.02740  -0.2447   0.4820   0.6440
   7.500   1.5563   0.03423   0.02849  -0.2421   0.4668   0.6591
   8.000   1.5883   0.03565   0.02978  -0.2382   0.4452   0.6717
   8.500   1.6239   0.03669   0.03094  -0.2349   0.4308   0.6842
   9.000   1.6505   0.03835   0.03248  -0.2302   0.4098   0.6963
   9.500   1.6860   0.03978   0.03397  -0.2273   0.3957   0.7054
  10.000   1.7054   0.04180   0.03592  -0.2216   0.3753   0.7148
  10.500   1.7351   0.04313   0.03736  -0.2176   0.3621   0.7232
  11.000   1.7540   0.04541   0.03955  -0.2123   0.3421   0.7316
  11.500   1.7827   0.04743   0.04164  -0.2089   0.3284   0.7411
  12.000   1.7973   0.05022   0.04438  -0.2035   0.3097   0.7477
  12.500   1.8197   0.05228   0.04652  -0.1991   0.2964   0.7529
  13.000   1.8257   0.05586   0.05008  -0.1931   0.2788   0.7583
  13.500   1.8441   0.05870   0.05301  -0.1891   0.2660   0.7662
  14.000   1.8495   0.06294   0.05721  -0.1843   0.2491   0.7744
  14.500   1.8639   0.06639   0.06075  -0.1807   0.2365   0.7792
  15.000   1.8608   0.07135   0.06572  -0.1756   0.2213   0.7830
  15.500   1.8717   0.07503   0.06950  -0.1721   0.2097   0.7884
  16.000   1.8645   0.08080   0.07528  -0.1679   0.1956   0.7945
  16.500   1.8711   0.08548   0.08006  -0.1654   0.1853   0.8007
  17.000   1.8632   0.09169   0.08627  -0.1625   0.1718   0.8046
  17.500   1.8670   0.09652   0.09125  -0.1604   0.1635   0.8083
  18.000   1.8538   0.10332   0.09807  -0.1581   0.1524   0.8122
  18.500   1.8576   0.10819   0.10307  -0.1568   0.1443   0.8181
  19.000   1.8475   0.11504   0.10997  -0.1560   0.1352   0.8228
  19.500   1.8445   0.12113   0.11615  -0.1558   0.1273   0.8265
  20.000   1.8433   0.12692   0.12204  -0.1560   0.1203   0.8300
  20.500   1.8280   0.13441   0.12956  -0.1567   0.1121   0.8331
  21.000   1.8345   0.13914   0.13445  -0.1573   0.1072   0.8374
  21.500   1.8260   0.14600   0.14138  -0.1590   0.1012   0.8421
  22.000   1.8230   0.15212   0.14754  -0.1608   0.0952   0.8459
  22.500   1.8236   0.15803   0.15361  -0.1630   0.0912   0.8487
  23.000   1.8217   0.16411   0.15974  -0.1656   0.0864   0.8516
  23.500   1.8163   0.17071   0.16639  -0.1687   0.0815   0.8546
  24.000   1.8208   0.17592   0.17175  -0.1713   0.0781   0.8579
  24.500   1.8166   0.18253   0.17845  -0.1752   0.0744   0.8610
  25.000   1.8174   0.18796   0.18384  -0.1784   0.0698   0.8652
