  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 4539                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -23.500  -0.0477   0.20222   0.19852  -0.1044   0.9791   0.0932
 -23.000  -0.0179   0.19882   0.19514  -0.1081   0.9737   0.0952
 -22.500  -0.0456   0.18380   0.18002  -0.1151   0.9680   0.1023
 -22.000   0.0017   0.18149   0.17773  -0.1206   0.9622   0.1032
 -21.500   0.0407   0.17834   0.17458  -0.1256   0.9558   0.1049
 -21.000   0.0068   0.16333   0.15945  -0.1318   0.9487   0.1136
 -20.500   0.0405   0.16184   0.15799  -0.1336   0.9396   0.1147
 -20.000   0.0694   0.15946   0.15561  -0.1353   0.9287   0.1163
 -19.500   0.0192   0.14455   0.14056  -0.1391   0.9195   0.1266
 -19.000   0.0539   0.14267   0.13864  -0.1413   0.9075   0.1281
 -18.500  -0.0364   0.12366   0.11950  -0.1451   0.9003   0.1429
 -17.000  -0.4641   0.06099   0.05546  -0.1536   0.8713   0.1800
 -16.500  -0.4612   0.05650   0.05084  -0.1545   0.8616   0.1832
 -16.000  -0.4336   0.05437   0.04873  -0.1550   0.8490   0.1878
 -15.500  -0.4240   0.05042   0.04461  -0.1561   0.8327   0.1919
 -15.000  -0.4110   0.04697   0.04110  -0.1568   0.8233   0.1961
 -14.500  -0.4077   0.04275   0.03666  -0.1574   0.8099   0.1993
 -14.000  -0.3797   0.04082   0.03461  -0.1576   0.7936   0.2043
 -13.500  -0.3564   0.03852   0.03236  -0.1579   0.7846   0.2088
 -13.000  -0.3411   0.03562   0.02934  -0.1580   0.7714   0.2133
 -12.500  -0.3196   0.03335   0.02684  -0.1581   0.7548   0.2174
 -12.000  -0.2953   0.03136   0.02479  -0.1579   0.7462   0.2212
 -11.500  -0.2727   0.02946   0.02290  -0.1572   0.7342   0.2272
 -11.000  -0.2463   0.02791   0.02122  -0.1565   0.7186   0.2321
 -10.500  -0.2222   0.02630   0.01955  -0.1557   0.7088   0.2369
 -10.000  -0.1982   0.02489   0.01802  -0.1543   0.6983   0.2404
  -9.500  -0.1677   0.02385   0.01692  -0.1529   0.6853   0.2471
  -9.000  -0.1452   0.02267   0.01571  -0.1508   0.6729   0.2528
  -8.500  -0.1192   0.02179   0.01482  -0.1484   0.6640   0.2582
  -8.000  -0.0939   0.02107   0.01398  -0.1456   0.6530   0.2627
  -7.500  -0.0668   0.02047   0.01320  -0.1429   0.6382   0.2680
  -7.000  -0.0493   0.01976   0.01260  -0.1382   0.6314   0.2751
  -6.500  -0.0371   0.01926   0.01211  -0.1323   0.6221   0.2809
  -6.000  -0.0286   0.01898   0.01171  -0.1252   0.6116   0.2861
  -5.500  -0.0152   0.01886   0.01145  -0.1189   0.5998   0.2899
  -5.000  -0.0574   0.01857   0.01120  -0.1017   0.5935   0.2946
  -4.500  -0.1106   0.01838   0.01103  -0.0824   0.5851   0.3001
  -4.000  -0.1149   0.01827   0.01088  -0.0722   0.5754   0.3061
  -3.500  -0.0841   0.01828   0.01081  -0.0684   0.5643   0.3130
  -3.000  -0.0740   0.01837   0.01091  -0.0608   0.5586   0.3178
  -2.500  -0.0513   0.01833   0.01085  -0.0556   0.5504   0.3247
  -2.000  -0.0280   0.01832   0.01085  -0.0507   0.5411   0.3342
  -1.500   0.0199   0.01841   0.01089  -0.0501   0.5302   0.3431
  -1.000   0.0459   0.01871   0.01122  -0.0458   0.5250   0.3493
  -0.500   0.0789   0.01891   0.01141  -0.0429   0.5175   0.3568
  -0.000   0.1108   0.01909   0.01163  -0.0399   0.5088   0.3688
   0.500   0.1653   0.01928   0.01174  -0.0405   0.4976   0.3792
   1.000   0.1929   0.01988   0.01239  -0.0371   0.4932   0.3856
   1.500   0.2282   0.02028   0.01285  -0.0350   0.4863   0.3967
   2.000   0.2637   0.02075   0.01338  -0.0330   0.4783   0.4101
   2.500   0.3088   0.02124   0.01379  -0.0325   0.4687   0.4207
   3.000   0.3473   0.02200   0.01455  -0.0312   0.4629   0.4269
   3.500   0.3813   0.02267   0.01537  -0.0294   0.4569   0.4450
   4.000   0.4162   0.02351   0.01629  -0.0279   0.4495   0.4587
   4.500   0.4541   0.02444   0.01712  -0.0268   0.4412   0.4683
   5.000   0.4999   0.02508   0.01780  -0.0269   0.4342   0.4842
   5.500   0.5308   0.02628   0.01920  -0.0253   0.4290   0.5022
   6.000   0.5611   0.02769   0.02065  -0.0237   0.4221   0.5148
   6.500   0.5959   0.02896   0.02188  -0.0228   0.4149   0.5291
   7.000   0.6459   0.02943   0.02243  -0.0235   0.4067   0.5542
