  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2232                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -25.000  -0.9490   0.14184   0.13705  -0.0561   1.0000   0.0863
 -24.500  -0.9527   0.13561   0.13073  -0.0594   1.0000   0.0887
 -24.000  -0.9411   0.13122   0.12635  -0.0619   1.0000   0.0907
 -23.500  -0.9422   0.12505   0.12010  -0.0651   1.0000   0.0927
 -23.000  -0.9441   0.11891   0.11386  -0.0680   1.0000   0.0950
 -22.500  -0.9554   0.11151   0.10628  -0.0711   1.0000   0.0970
 -22.000  -0.9543   0.10603   0.10066  -0.0731   1.0000   0.0987
 -21.500  -0.9363   0.10313   0.09783  -0.0737   1.0000   0.1016
 -21.000  -0.9332   0.09824   0.09291  -0.0750   1.0000   0.1038
 -20.500  -0.9277   0.09400   0.08863  -0.0756   1.0000   0.1061
 -20.000  -0.9249   0.08972   0.08426  -0.0758   1.0000   0.1084
 -19.500  -0.9289   0.08492   0.07934  -0.0756   1.0000   0.1102
 -19.000  -0.9221   0.08226   0.07669  -0.0739   1.0000   0.1133
 -18.500  -0.9227   0.07920   0.07368  -0.0718   1.0000   0.1161
 -18.000  -0.9328   0.07564   0.07011  -0.0691   1.0000   0.1186
 -17.500  -0.9223   0.07205   0.06647  -0.0691   0.9989   0.1213
 -17.000  -0.8924   0.06703   0.06133  -0.0737   0.9957   0.1241
 -16.500  -0.8566   0.06288   0.05716  -0.0779   0.9917   0.1284
 -16.000  -0.8226   0.05843   0.05274  -0.0825   0.9881   0.1330
 -15.500  -0.7857   0.05385   0.04810  -0.0877   0.9849   0.1372
 -15.000  -0.7401   0.05010   0.04424  -0.0929   0.9818   0.1406
 -14.500  -0.7133   0.04636   0.04056  -0.0946   0.9717   0.1467
 -14.000  -0.6832   0.04236   0.03655  -0.0974   0.9603   0.1521
 -13.500  -0.6517   0.03948   0.03359  -0.0984   0.9463   0.1570
 -13.000  -0.6368   0.03637   0.03040  -0.0967   0.9250   0.1627
 -12.500  -0.6238   0.03336   0.02738  -0.0947   0.9035   0.1695
 -12.000  -0.6047   0.03083   0.02469  -0.0928   0.8794   0.1756
 -11.500  -0.5846   0.02852   0.02231  -0.0909   0.8579   0.1834
 -11.000  -0.5714   0.02589   0.01959  -0.0882   0.8335   0.1936
 -10.500  -0.5511   0.02377   0.01740  -0.0860   0.8120   0.2049
 -10.000  -0.5336   0.02171   0.01531  -0.0830   0.7888   0.2215
  -9.500  -0.5189   0.01972   0.01334  -0.0794   0.7670   0.2470
  -9.000  -0.5018   0.01808   0.01173  -0.0756   0.7461   0.2760
  -8.500  -0.4744   0.01701   0.01067  -0.0725   0.7258   0.3001
  -8.000  -0.4491   0.01610   0.00974  -0.0687   0.7047   0.3201
  -7.500  -0.4107   0.01558   0.00916  -0.0665   0.6874   0.3350
  -7.000  -0.3815   0.01506   0.00857  -0.0626   0.6648   0.3510
  -6.500  -0.3404   0.01477   0.00821  -0.0604   0.6506   0.3613
  -6.000  -0.3071   0.01441   0.00779  -0.0568   0.6301   0.3751
  -5.500  -0.2715   0.01415   0.00753  -0.0535   0.6152   0.3872
  -5.000  -0.2345   0.01407   0.00728  -0.0501   0.5968   0.3950
  -4.500  -0.2024   0.01387   0.00707  -0.0458   0.5784   0.4080
  -4.000  -0.1770   0.01378   0.00698  -0.0401   0.5636   0.4191
  -3.500  -0.1489   0.01390   0.00694  -0.0347   0.5454   0.4279
  -3.000  -0.1115   0.01380   0.00685  -0.0313   0.5346   0.4387
  -2.500  -0.0818   0.01370   0.00678  -0.0262   0.5207   0.4524
  -2.000  -0.0500   0.01383   0.00679  -0.0217   0.5040   0.4634
  -1.500  -0.0141   0.01382   0.00675  -0.0178   0.4941   0.4712
  -1.000   0.0093   0.01369   0.00667  -0.0116   0.4802   0.4881
  -0.500   0.0345   0.01380   0.00675  -0.0058   0.4656   0.5021
  -0.000   0.0697   0.01388   0.00679  -0.0019   0.4548   0.5109
   0.500   0.1021   0.01396   0.00688   0.0022   0.4407   0.5285
   1.000   0.1407   0.01416   0.00710   0.0051   0.4286   0.5420
   1.500   0.1807   0.01443   0.00731   0.0077   0.4170   0.5512
   2.000   0.2146   0.01472   0.00761   0.0111   0.4021   0.5718
   2.500   0.2573   0.01498   0.00794   0.0130   0.3925   0.5880
   3.000   0.2955   0.01539   0.00831   0.0154   0.3806   0.6032
   3.500   0.3311   0.01593   0.00887   0.0181   0.3667   0.6233
   4.000   0.3740   0.01637   0.00933   0.0195   0.3577   0.6381
   4.500   0.4073   0.01702   0.01003   0.0223   0.3462   0.6624
   5.000   0.4459   0.01775   0.01077   0.0241   0.3357   0.6818
   5.500   0.4871   0.01832   0.01147   0.0254   0.3283   0.7056
   6.000   0.5212   0.01927   0.01244   0.0275   0.3198   0.7277
   6.500   0.5566   0.02023   0.01343   0.0294   0.3097   0.7550
   7.000   0.5968   0.02105   0.01437   0.0305   0.3054   0.7779
   7.500   0.6315   0.02209   0.01558   0.0322   0.2998   0.8085
   8.000   0.6662   0.02323   0.01677   0.0338   0.2943   0.8365
   8.500   0.6988   0.02447   0.01805   0.0358   0.2881   0.8660
   9.000   0.7356   0.02555   0.01923   0.0375   0.2833   0.8944
   9.500   0.7656   0.02702   0.02083   0.0396   0.2807   0.9226
  10.000   0.7964   0.02851   0.02239   0.0416   0.2771   0.9494
  10.500   0.8460   0.03030   0.02421   0.0393   0.2733   0.9655
  11.000   0.8892   0.03243   0.02634   0.0378   0.2695   0.9816
  11.500   0.9507   0.03445   0.02832   0.0327   0.2651   0.9856
  12.000   1.0166   0.03600   0.02983   0.0279   0.2598   0.9897
  12.500   1.0689   0.03856   0.03248   0.0233   0.2578   0.9954
  13.000   1.1163   0.04152   0.03553   0.0192   0.2552   0.9999
  13.500   1.1123   0.04319   0.03725   0.0247   0.2528   1.0000
  14.000   1.1169   0.04507   0.03915   0.0288   0.2500   1.0000
  14.500   1.1227   0.04756   0.04166   0.0317   0.2469   1.0000
  15.000   1.1393   0.04971   0.04380   0.0334   0.2437   1.0000
  15.500   1.1671   0.05132   0.04537   0.0344   0.2397   1.0000
  16.000   1.1775   0.05473   0.04888   0.0354   0.2370   1.0000
  16.500   1.1765   0.05949   0.05380   0.0360   0.2346   1.0000
  17.000   1.1700   0.06501   0.05948   0.0362   0.2313   1.0000
  17.500   1.1771   0.06939   0.06394   0.0359   0.2280   1.0000
  18.000   1.1840   0.07392   0.06852   0.0354   0.2247   1.0000
  18.500   1.2060   0.07686   0.07144   0.0347   0.2213   1.0000
  19.000   1.1980   0.08280   0.07750   0.0344   0.2166   1.0000
  19.500   1.0015   0.11137   0.10672   0.0315   0.2059   1.0000
  20.000   1.0498   0.11142   0.10671   0.0302   0.2040   1.0000
  20.500   1.1020   0.11094   0.10615   0.0290   0.2022   1.0000
  22.000   0.7493   0.17927   0.17515   0.0099   0.1530   1.0000
  22.500   0.7846   0.18032   0.17618   0.0079   0.1521   1.0000
  23.500   0.7520   0.20052   0.19649  -0.0020   0.1351   1.0000
  24.000   0.8052   0.19793   0.19387  -0.0031   0.1368   1.0000
