  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 4934                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -24.500  -0.6000   0.24868   0.24504  -0.0049   1.0000   0.0784
 -24.000  -0.5756   0.24683   0.24322  -0.0069   1.0000   0.0792
 -23.500  -0.5538   0.24426   0.24066  -0.0091   1.0000   0.0807
 -23.000  -0.5940   0.22653   0.22286  -0.0161   1.0000   0.0891
 -22.500  -0.5704   0.22446   0.22081  -0.0178   1.0000   0.0902
 -22.000  -0.5470   0.22241   0.21879  -0.0193   1.0000   0.0915
 -21.500  -0.6006   0.20381   0.20010  -0.0262   1.0000   0.1019
 -21.000  -0.5782   0.20177   0.19810  -0.0273   1.0000   0.1032
 -20.500  -0.5662   0.19772   0.19408  -0.0289   1.0000   0.1061
 -19.500  -1.0265   0.11421   0.10940  -0.0564   0.9998   0.1452
 -19.000  -1.0160   0.11017   0.10542  -0.0578   0.9991   0.1489
 -18.500  -1.0065   0.10469   0.09989  -0.0613   0.9969   0.1528
 -18.000  -1.0165   0.09607   0.09107  -0.0667   0.9936   0.1569
 -17.500  -1.0014   0.09089   0.08577  -0.0712   0.9909   0.1610
 -16.500  -0.9679   0.08128   0.07618  -0.0779   0.9806   0.1703
 -16.000  -0.9419   0.07565   0.07041  -0.0843   0.9757   0.1747
 -15.500  -0.9136   0.07039   0.06498  -0.0912   0.9732   0.1787
 -15.000  -0.8688   0.06824   0.06291  -0.0970   0.9712   0.1854
 -14.500  -0.8544   0.06154   0.05619  -0.0986   0.9589   0.1902
 -14.000  -0.8179   0.05748   0.05202  -0.1038   0.9557   0.1948
 -13.000  -0.7578   0.04949   0.04397  -0.1095   0.9430   0.2061
 -12.500  -0.7405   0.04579   0.04028  -0.1087   0.9298   0.2114
 -12.000  -0.7271   0.04231   0.03673  -0.1070   0.9142   0.2160
 -11.000  -0.6653   0.03632   0.03066  -0.1085   0.8950   0.2276
 -10.500  -0.6439   0.03325   0.02760  -0.1078   0.8812   0.2340
 -10.000  -0.5925   0.03063   0.02491  -0.1114   0.8745   0.2401
  -9.500  -0.5463   0.02844   0.02259  -0.1136   0.8603   0.2444
  -9.000  -0.4832   0.02595   0.02006  -0.1191   0.8472   0.2545
  -8.500  -0.4439   0.02432   0.01840  -0.1196   0.8269   0.2618
  -8.000  -0.3743   0.02275   0.01665  -0.1253   0.8083   0.2686
  -7.500  -0.3673   0.02182   0.01557  -0.1190   0.7838   0.2720
  -7.000  -0.3274   0.02070   0.01441  -0.1185   0.7623   0.2831
  -6.500  -0.3346   0.01991   0.01361  -0.1091   0.7422   0.2895
  -6.000  -0.3079   0.01919   0.01271  -0.1057   0.7194   0.2960
  -5.500  -0.3052   0.01865   0.01212  -0.0974   0.7045   0.3004
  -5.000  -0.2684   0.01805   0.01142  -0.0953   0.6848   0.3098
  -4.500  -0.2211   0.01746   0.01086  -0.0954   0.6688   0.3199
  -4.000  -0.1766   0.01713   0.01052  -0.0945   0.6546   0.3279
  -3.500  -0.1232   0.01699   0.01018  -0.0951   0.6346   0.3339
  -3.000  -0.0678   0.01663   0.00988  -0.0962   0.6214   0.3467
  -2.500  -0.0134   0.01644   0.00975  -0.0971   0.6086   0.3573
  -2.000   0.0414   0.01649   0.00966  -0.0978   0.5907   0.3661
  -1.500   0.1018   0.01651   0.00961  -0.0995   0.5767   0.3737
  -1.000   0.1558   0.01641   0.00964  -0.1001   0.5658   0.3885
  -0.500   0.2098   0.01658   0.00976  -0.1006   0.5511   0.3997
  -0.000   0.2701   0.01684   0.00990  -0.1023   0.5347   0.4078
   0.500   0.3236   0.01692   0.01008  -0.1027   0.5262   0.4210
   1.000   0.3803   0.01713   0.01034  -0.1037   0.5139   0.4349
   1.500   0.4357   0.01759   0.01066  -0.1045   0.4961   0.4461
   2.000   0.4904   0.01792   0.01101  -0.1051   0.4886   0.4533
   2.500   0.5427   0.01821   0.01144  -0.1054   0.4790   0.4720
   3.000   0.5913   0.01882   0.01203  -0.1050   0.4667   0.4858
   3.500   0.6457   0.01943   0.01255  -0.1057   0.4526   0.4948
   4.000   0.6958   0.01992   0.01316  -0.1057   0.4458   0.5103
   4.500   0.7452   0.02061   0.01395  -0.1056   0.4362   0.5270
   5.000   0.7867   0.02163   0.01489  -0.1043   0.4235   0.5392
   5.500   0.8370   0.02242   0.01566  -0.1045   0.4135   0.5483
   6.000   0.8816   0.02330   0.01674  -0.1039   0.4067   0.5693
   6.500   0.9246   0.02441   0.01790  -0.1031   0.3975   0.5848
   7.000   0.9605   0.02595   0.01934  -0.1015   0.3851   0.5941
   7.500   1.0045   0.02702   0.02051  -0.1010   0.3774   0.6124
   8.000   1.0425   0.02845   0.02212  -0.0997   0.3710   0.6300
   8.500   1.0795   0.03009   0.02378  -0.0986   0.3624   0.6430
   9.000   1.1105   0.03202   0.02563  -0.0969   0.3511   0.6540
   9.500   1.1426   0.03372   0.02749  -0.0950   0.3442   0.6738
  10.000   1.1754   0.03559   0.02950  -0.0936   0.3384   0.6895
  10.500   1.2062   0.03791   0.03184  -0.0925   0.3304   0.6995
  11.000   1.2246   0.04062   0.03455  -0.0898   0.3208   0.7147
  11.500   1.2513   0.04248   0.03652  -0.0874   0.3136   0.7298
  12.000   1.2721   0.04540   0.03958  -0.0855   0.3084   0.7430
  12.500   1.2969   0.04838   0.04260  -0.0847   0.3011   0.7515
  13.000   1.3101   0.05140   0.04562  -0.0819   0.2929   0.7638
  13.500   1.3209   0.05415   0.04844  -0.0783   0.2851   0.7744
  14.000   1.3334   0.05750   0.05195  -0.0759   0.2808   0.7851
  14.500   1.3496   0.06116   0.05569  -0.0749   0.2744   0.7940
  15.000   1.3591   0.06576   0.06028  -0.0742   0.2668   0.7997
  15.500   1.3706   0.06799   0.06250  -0.0706   0.2586   0.8077
  16.000   1.3631   0.07250   0.06721  -0.0670   0.2550   0.8140
  16.500   1.3623   0.07684   0.07168  -0.0646   0.2494   0.8207
  17.000   1.3714   0.08107   0.07592  -0.0640   0.2428   0.8277
  17.500   1.3937   0.08456   0.07931  -0.0647   0.2339   0.8345
  18.000   1.3882   0.09002   0.08498  -0.0636   0.2305   0.8392
  18.500   1.3712   0.09536   0.09047  -0.0607   0.2252   0.8431
  19.000   1.3670   0.09981   0.09496  -0.0589   0.2193   0.8476
  19.500   1.3824   0.10252   0.09760  -0.0581   0.2122   0.8530
  20.000   1.3745   0.10879   0.10405  -0.0588   0.2077   0.8585
  20.500   1.3770   0.11499   0.11038  -0.0613   0.2025   0.8643
  21.000   1.3757   0.12001   0.11543  -0.0617   0.1968   0.8679
  21.500   1.3861   0.12253   0.11788  -0.0606   0.1904   0.8716
  22.000   1.3762   0.12841   0.12394  -0.0614   0.1862   0.8755
  22.500   1.3542   0.13627   0.13197  -0.0635   0.1808   0.8800
  23.000   1.3686   0.14063   0.13632  -0.0662   0.1758   0.8858
  23.500   1.3985   0.14231   0.13789  -0.0675   0.1703   0.8899
  24.000   1.3595   0.15162   0.14747  -0.0701   0.1653   0.8925
  24.500   1.3513   0.15765   0.15361  -0.0726   0.1603   0.8961
  25.000   1.3595   0.16223   0.15819  -0.0755   0.1557   0.9001
