  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 7734                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -24.500   0.1313   0.21458   0.21067  -0.1739   0.9427   0.0734
 -24.000   0.1605   0.21099   0.20708  -0.1787   0.9412   0.0754
 -23.000   0.1694   0.19420   0.19019  -0.1896   0.9380   0.0801
 -22.500   0.2026   0.19061   0.18658  -0.1936   0.9365   0.0790
 -22.000   0.2358   0.19136   0.18738  -0.1951   0.9328   0.0841
 -21.500   0.2487   0.18856   0.18459  -0.1958   0.9310   0.0868
 -20.000   0.2031   0.17241   0.16843  -0.1892   0.9181   0.0861
 -19.500   0.1554   0.15859   0.15452  -0.1911   0.9155   0.0928
 -19.000   0.1886   0.15674   0.15269  -0.1939   0.9140   0.0939
 -18.500   0.2174   0.15360   0.14955  -0.1972   0.9128   0.0956
 -18.000   0.1678   0.13790   0.13376  -0.2018   0.9115   0.1049
 -17.500   0.2014   0.13558   0.13144  -0.2051   0.9103   0.1064
 -17.000   0.1139   0.11694   0.11269  -0.2092   0.9085   0.1197
 -15.500  -0.5084   0.06935   0.06408  -0.1730   0.8830   0.1463
 -15.000  -0.4708   0.06598   0.06075  -0.1778   0.8812   0.1505
 -14.500  -0.6045   0.06550   0.06026  -0.1531   0.8633   0.1514
 -14.000  -0.5875   0.06140   0.05609  -0.1553   0.8606   0.1550
 -13.500  -0.5766   0.05650   0.05104  -0.1581   0.8584   0.1584
 -13.000  -0.5472   0.05276   0.04718  -0.1613   0.8565   0.1620
 -12.500  -0.5180   0.04971   0.04418  -0.1640   0.8542   0.1674
 -12.000  -0.6272   0.04827   0.04271  -0.1432   0.8350   0.1687
 -11.500  -0.6072   0.04442   0.03878  -0.1445   0.8320   0.1728
 -11.000  -0.5789   0.04123   0.03547  -0.1459   0.8297   0.1765
 -10.000  -0.6630   0.03556   0.02960  -0.1253   0.8056   0.1819
  -9.500  -0.6132   0.03249   0.02655  -0.1294   0.8036   0.1883
  -9.000  -0.5444   0.03030   0.02430  -0.1354   0.8021   0.1940
  -7.500  -0.3928   0.02641   0.02037  -0.1397   0.7786   0.2117
  -7.000  -0.3172   0.02509   0.01901  -0.1443   0.7769   0.2180
  -6.500  -0.2396   0.02371   0.01756  -0.1491   0.7749   0.2241
  -5.500  -0.1359   0.02252   0.01643  -0.1503   0.7500   0.2400
  -4.500  -0.0050   0.02109   0.01491  -0.1555   0.7230   0.2560
  -4.000   0.0641   0.02047   0.01425  -0.1587   0.7075   0.2653
  -3.500   0.1408   0.01975   0.01332  -0.1630   0.6926   0.2723
  -3.000   0.1935   0.01982   0.01336  -0.1636   0.6759   0.2825
  -2.500   0.2554   0.01969   0.01315  -0.1656   0.6584   0.2931
  -2.000   0.3031   0.02015   0.01358  -0.1652   0.6449   0.3007
  -1.500   0.3535   0.02053   0.01385  -0.1652   0.6307   0.3079
  -1.000   0.4157   0.02049   0.01378  -0.1674   0.6154   0.3223
  -0.500   0.4552   0.02129   0.01464  -0.1657   0.6045   0.3314
  -0.000   0.5038   0.02183   0.01506  -0.1654   0.5916   0.3384
   0.500   0.5642   0.02193   0.01511  -0.1672   0.5779   0.3534
