  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2940                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -24.000  -0.5006   0.22378   0.21988  -0.0196   1.0000   0.1148
 -23.500  -0.4771   0.22244   0.21858  -0.0207   1.0000   0.1160
 -23.000  -0.4617   0.21965   0.21582  -0.0219   1.0000   0.1183
 -22.500  -0.4997   0.20722   0.20335  -0.0250   1.0000   0.1276
 -22.000  -0.4797   0.20585   0.20202  -0.0254   1.0000   0.1290
 -21.500  -0.4533   0.20232   0.19851  -0.0293   0.9989   0.1317
 -21.000  -0.4696   0.18764   0.18374  -0.0390   0.9956   0.1420
 -20.500  -0.4234   0.18415   0.18026  -0.0460   0.9921   0.1441
 -20.000  -0.4643   0.16701   0.16300  -0.0551   0.9891   0.1576
 -19.500  -0.4171   0.16307   0.15906  -0.0628   0.9867   0.1604
