  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 5233                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -23.500  -0.2177   0.23379   0.23070  -0.0353   1.0000   0.0527
 -23.000  -0.2115   0.23260   0.22958  -0.0335   1.0000   0.0535
 -22.500  -0.1887   0.22857   0.22559  -0.0371   0.9988   0.0551
 -20.500  -0.6837   0.09501   0.09030  -0.1070   0.9896   0.0680
 -20.000  -0.7076   0.08365   0.07858  -0.1144   0.9873   0.0692
 -19.500  -0.6855   0.07766   0.07251  -0.1199   0.9853   0.0704
 -19.000  -0.6526   0.07273   0.06755  -0.1255   0.9828   0.0716
 -18.500  -0.6327   0.06761   0.06237  -0.1291   0.9756   0.0728
 -18.000  -0.6045   0.06278   0.05744  -0.1336   0.9691   0.0741
 -17.500  -0.5793   0.05784   0.05236  -0.1377   0.9614   0.0754
 -17.000  -0.5553   0.05401   0.04840  -0.1396   0.9507   0.0766
 -16.500  -0.5407   0.05046   0.04470  -0.1394   0.9343   0.0775
 -16.000  -0.5198   0.04745   0.04153  -0.1393   0.9182   0.0782
 -15.500  -0.4919   0.04549   0.03953  -0.1376   0.9011   0.0804
 -15.000  -0.4655   0.04323   0.03720  -0.1369   0.8823   0.0818
 -14.500  -0.4413   0.04083   0.03471  -0.1364   0.8632   0.0832
 -14.000  -0.4133   0.03875   0.03251  -0.1359   0.8438   0.0849
 -13.500  -0.3852   0.03675   0.03037  -0.1353   0.8235   0.0868
 -13.000  -0.3568   0.03477   0.02822  -0.1348   0.8043   0.0883
 -12.500  -0.3246   0.03314   0.02642  -0.1342   0.7844   0.0893
 -12.000  -0.2901   0.03174   0.02498  -0.1327   0.7645   0.0924
 -11.500  -0.2591   0.03015   0.02331  -0.1318   0.7445   0.0945
 -11.000  -0.2280   0.02867   0.02171  -0.1309   0.7239   0.0966
