  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 5640                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -24.500   0.1155   0.21396   0.21017  -0.1359   0.9589   0.0956
 -23.500   0.1372   0.19757   0.19368  -0.1474   0.9499   0.0947
 -23.000   0.1495   0.19236   0.18845  -0.1505   0.9452   0.0971
 -22.500   0.1253   0.18082   0.17684  -0.1539   0.9396   0.1027
 -22.000   0.1629   0.17927   0.17530  -0.1570   0.9337   0.1038
 -21.500   0.1945   0.17650   0.17253  -0.1603   0.9283   0.1054
 -20.000   0.2273   0.15892   0.15483  -0.1701   0.9109   0.1160
 -19.500   0.2410   0.15395   0.14984  -0.1727   0.9051   0.1193
 -19.000   0.2166   0.14327   0.13908  -0.1756   0.8984   0.1270
 -18.500   0.2508   0.14110   0.13686  -0.1779   0.8911   0.1284
 -18.000   0.1968   0.12658   0.12219  -0.1812   0.8838   0.1398
 -17.500   0.2328   0.12493   0.12055  -0.1835   0.8773   0.1414
