  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 9636                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -24.500   0.3178   0.20530   0.20133  -0.1910   0.9109   0.0690
 -24.000   0.3451   0.20196   0.19794  -0.1950   0.9061   0.0704
 -22.500   0.3918   0.18622   0.18211  -0.2071   0.8929   0.0775
 -22.000   0.4217   0.18333   0.17923  -0.2105   0.8888   0.0786
 -21.500   0.4491   0.18001   0.17589  -0.2142   0.8845   0.0805
 -20.000   0.4982   0.16414   0.15985  -0.2256   0.8704   0.0879
 -19.500   0.5276   0.16144   0.15717  -0.2286   0.8670   0.0895
 -18.000   0.5685   0.14554   0.14122  -0.2378   0.8561   0.0939
 -17.500   0.5726   0.13836   0.13398  -0.2407   0.8525   0.0925
 -17.000   0.5277   0.12444   0.11995  -0.2440   0.8490   0.0980
 -16.500   0.5662   0.12287   0.11835  -0.2470   0.8450   0.0990
 -16.000   0.5958   0.12049   0.11595  -0.2498   0.8389   0.1006
 -15.500   0.5313   0.10549   0.10089  -0.2523   0.8370   0.1099
 -15.000   0.5620   0.10381   0.09924  -0.2541   0.8340   0.1112
 -14.500   0.5884   0.10127   0.09671  -0.2559   0.8294   0.1131
