  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 6714                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  -1.500   0.5497   0.02167   0.01632  -0.2096   0.8827   0.3446
  -1.000   0.5621   0.02214   0.01690  -0.2016   0.8678   0.3725
  -0.500   0.6369   0.02146   0.01633  -0.2051   0.8650   0.4161
  -0.000   0.7141   0.02061   0.01562  -0.2089   0.8627   0.4611
   0.500   0.7933   0.01962   0.01473  -0.2129   0.8610   0.5031
   1.000   0.8746   0.01841   0.01369  -0.2174   0.8595   0.5449
   2.000   0.9770   0.01744   0.01298  -0.2145   0.8401   0.6098
   2.500   1.0570   0.01565   0.01131  -0.2181   0.8376   0.6411
   3.500   1.1702   0.01376   0.00957  -0.2166   0.8110   0.6872
   4.000   1.1980   0.01404   0.00990  -0.2104   0.7633   0.7053
   4.500   1.2751   0.01267   0.00781  -0.2130   0.6587   0.7230
   5.500   1.3228   0.01526   0.00991  -0.2005   0.5470   0.7535
   7.000   1.4035   0.01921   0.01337  -0.1849   0.4061   0.7986
   7.500   1.4308   0.02065   0.01466  -0.1802   0.3575   0.8151
   8.000   1.4582   0.02216   0.01597  -0.1756   0.3070   0.8343
   8.500   1.4842   0.02379   0.01742  -0.1709   0.2549   0.8645
   9.000   1.5037   0.02544   0.01893  -0.1652   0.2076   1.0000
   9.500   1.5298   0.02739   0.02066  -0.1610   0.1641   1.0000
  10.000   1.5536   0.02951   0.02255  -0.1566   0.1277   1.0000
  10.500   1.5763   0.03174   0.02466  -0.1521   0.1027   1.0000
  11.000   1.5986   0.03403   0.02691  -0.1478   0.0844   1.0000
  11.500   1.6185   0.03657   0.02940  -0.1433   0.0710   1.0000
  12.000   1.6363   0.03927   0.03211  -0.1388   0.0620   1.0000
  12.500   1.6542   0.04205   0.03501  -0.1345   0.0556   1.0000
  13.000   1.6684   0.04526   0.03827  -0.1301   0.0503   1.0000
  13.500   1.6761   0.04918   0.04231  -0.1254   0.0458   1.0000
  14.000   1.6919   0.05250   0.04578  -0.1220   0.0425   1.0000
  14.500   1.6973   0.05693   0.05031  -0.1181   0.0396   1.0000
  15.000   1.6896   0.06296   0.05652  -0.1138   0.0369   1.0000
  15.500   1.6983   0.06758   0.06135  -0.1113   0.0353   1.0000
  16.000   1.7014   0.07303   0.06698  -0.1092   0.0336   1.0000
  16.500   1.7014   0.07903   0.07314  -0.1075   0.0320   1.0000
  17.000   1.6912   0.08643   0.08069  -0.1063   0.0304   1.0000
  17.500   1.6767   0.09439   0.08887  -0.1054   0.0290   1.0000
  18.000   1.6754   0.10108   0.09579  -0.1055   0.0281   1.0000
  18.500   1.6704   0.10835   0.10329  -0.1062   0.0271   1.0000
  19.000   1.6640   0.11593   0.11107  -0.1075   0.0262   1.0000
  19.500   1.6568   0.12375   0.11908  -0.1094   0.0253   1.0000
  20.000   1.6485   0.13178   0.12728  -0.1120   0.0245   1.0000
  20.500   1.6390   0.13990   0.13555  -0.1148   0.0237   1.0000
  21.000   1.6241   0.14843   0.14430  -0.1178   0.0226   1.0000
  21.500   1.6156   0.15728   0.15341  -0.1224   0.0223   1.0000
  22.000   1.6049   0.16678   0.16316  -0.1279   0.0219   1.0000
  22.500   1.5918   0.17702   0.17366  -0.1344   0.0214   1.0000
  23.000   1.5757   0.18832   0.18523  -0.1421   0.0209   1.0000
  23.500   1.5556   0.20112   0.19831  -0.1514   0.0204   1.0000
  24.000   1.5260   0.21723   0.21473  -0.1637   0.0200   1.0000
