  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1825                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -25.000  -1.0263   0.15936   0.15511  -0.0372   1.0000   0.0726
 -24.500  -1.0257   0.15297   0.14869  -0.0412   1.0000   0.0749
 -24.000  -1.0460   0.14328   0.13884  -0.0467   1.0000   0.0776
 -23.500  -1.0740   0.13262   0.12793  -0.0524   1.0000   0.0799
 -23.000  -1.0707   0.12730   0.12257  -0.0549   1.0000   0.0828
 -22.500  -1.0687   0.12162   0.11690  -0.0576   1.0000   0.0856
 -22.000  -1.0795   0.11400   0.10914  -0.0610   1.0000   0.0884
 -21.500  -1.0910   0.10638   0.10135  -0.0641   1.0000   0.0908
 -21.000  -1.0921   0.10071   0.09559  -0.0658   1.0000   0.0937
 -20.500  -1.0922   0.09527   0.09017  -0.0673   1.0000   0.0970
 -20.000  -1.1007   0.08871   0.08352  -0.0691   1.0000   0.1002
 -19.500  -1.1086   0.08236   0.07701  -0.0705   1.0000   0.1031
 -19.000  -1.1094   0.07738   0.07194  -0.0708   1.0000   0.1065
 -18.500  -1.1177   0.07171   0.06627  -0.0710   1.0000   0.1103
 -18.000  -1.1208   0.06678   0.06127  -0.0708   1.0000   0.1138
 -17.500  -1.1253   0.06184   0.05620  -0.0703   1.0000   0.1170
 -17.000  -1.1286   0.05753   0.05183  -0.0688   1.0000   0.1210
 -16.500  -1.1390   0.05279   0.04709  -0.0670   1.0000   0.1255
 -16.000  -1.1446   0.04870   0.04292  -0.0647   1.0000   0.1296
 -15.500  -1.1452   0.04528   0.03938  -0.0621   1.0000   0.1329
 -15.000  -1.1530   0.04172   0.03579  -0.0584   1.0000   0.1379
 -14.500  -1.1630   0.03823   0.03229  -0.0542   1.0000   0.1428
 -14.000  -1.1661   0.03549   0.02948  -0.0498   1.0000   0.1475
 -13.500  -1.1653   0.03325   0.02713  -0.0451   1.0000   0.1512
 -13.000  -1.1706   0.03032   0.02422  -0.0405   0.9993   0.1581
 -12.500  -1.1263   0.02808   0.02195  -0.0431   0.9945   0.1657
 -12.000  -1.0765   0.02610   0.01991  -0.0463   0.9894   0.1740
 -11.500  -1.0231   0.02426   0.01812  -0.0501   0.9858   0.1840
 -11.000  -0.9804   0.02295   0.01671  -0.0501   0.9765   0.1907
 -10.500  -0.9330   0.02115   0.01502  -0.0519   0.9688   0.2032
 -10.000  -0.8632   0.02015   0.01396  -0.0565   0.9646   0.2125
  -9.500  -0.8045   0.01876   0.01267  -0.0594   0.9595   0.2267
  -9.000  -0.7661   0.01783   0.01170  -0.0571   0.9453   0.2358
  -8.500  -0.6986   0.01658   0.01054  -0.0608   0.9400   0.2506
  -8.000  -0.6251   0.01565   0.00960  -0.0650   0.9352   0.2627
  -7.500  -0.6028   0.01478   0.00879  -0.0588   0.9162   0.2754
  -7.000  -0.5387   0.01393   0.00794  -0.0607   0.9067   0.2890
  -6.500  -0.5026   0.01330   0.00733  -0.0569   0.8853   0.3021
  -6.000  -0.4486   0.01268   0.00673  -0.0566   0.8647   0.3167
  -5.500  -0.3931   0.01215   0.00612  -0.0565   0.8389   0.3311
  -5.000  -0.3427   0.01179   0.00570  -0.0554   0.8062   0.3466
  -4.500  -0.2925   0.01161   0.00537  -0.0542   0.7753   0.3605
  -4.000  -0.2468   0.01141   0.00517  -0.0521   0.7468   0.3773
  -3.500  -0.1974   0.01135   0.00500  -0.0507   0.7204   0.3906
  -3.000  -0.1510   0.01122   0.00484  -0.0488   0.6935   0.4093
  -2.500  -0.1018   0.01121   0.00472  -0.0473   0.6689   0.4222
