  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2709                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -24.500  -0.8421   0.30656   0.30390   0.0700   1.0000   0.0080
 -24.000  -0.8261   0.30085   0.29818   0.0649   1.0000   0.0080
 -23.500  -0.8100   0.29489   0.29221   0.0601   1.0000   0.0080
 -22.500  -0.7791   0.27951   0.27683   0.0526   1.0000   0.0083
 -22.000  -0.7636   0.27326   0.27057   0.0491   1.0000   0.0086
 -21.500  -0.7478   0.26705   0.26436   0.0452   1.0000   0.0090
 -21.000  -0.7319   0.26063   0.25790   0.0413   1.0000   0.0095
 -20.500  -0.7160   0.25394   0.25121   0.0373   1.0000   0.0103
 -20.000  -0.7001   0.24686   0.24413   0.0333   1.0000   0.0116
 -19.500  -0.6846   0.23980   0.23707   0.0275   1.0000   0.0127
 -19.000  -0.6709   0.23281   0.23009   0.0229   1.0000   0.0128
 -18.500  -0.6570   0.22556   0.22284   0.0189   1.0000   0.0129
 -18.000  -0.6437   0.21624   0.21352   0.0172   1.0000   0.0136
 -17.500  -0.6281   0.21043   0.20770   0.0147   1.0000   0.0143
 -17.000  -0.6138   0.20393   0.20120   0.0116   1.0000   0.0151
 -16.500  -0.6004   0.19710   0.19435   0.0084   1.0000   0.0159
 -16.000  -0.5874   0.18992   0.18718   0.0051   1.0000   0.0170
 -15.500  -0.5757   0.18234   0.17960   0.0007   1.0000   0.0188
 -15.000  -0.5662   0.17517   0.17244  -0.0036   1.0000   0.0193
 -14.500  -0.5564   0.16748   0.16476  -0.0069   1.0000   0.0195
 -14.000  -0.5479   0.15934   0.15663  -0.0101   1.0000   0.0196
 -13.500  -0.5406   0.15069   0.14799  -0.0133   1.0000   0.0196
 -13.000  -0.5379   0.14184   0.13917  -0.0141   1.0000   0.0215
 -12.500  -0.5268   0.13584   0.13318  -0.0158   1.0000   0.0233
 -12.000  -0.5206   0.12838   0.12573  -0.0188   1.0000   0.0258
 -11.500  -0.5127   0.12077   0.11814  -0.0238   1.0000   0.0288
