  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1538                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -24.500  -0.5062   0.19409   0.19008  -0.0417   1.0000   0.1176
 -24.000  -0.4622   0.19707   0.19314  -0.0413   1.0000   0.1164
 -23.500  -0.4692   0.19206   0.18815  -0.0423   1.0000   0.1204
 -23.000  -0.4504   0.19187   0.18801  -0.0416   1.0000   0.1217
 -22.500  -0.4371   0.19128   0.18747  -0.0405   1.0000   0.1236
 -22.000  -0.5068   0.17775   0.17389  -0.0417   1.0000   0.1351
 -20.500  -0.8825   0.10697   0.10213  -0.0629   0.9951   0.1804
 -20.000  -0.8577   0.10156   0.09670  -0.0681   0.9919   0.1848
 -19.500  -0.8796   0.09126   0.08616  -0.0732   0.9888   0.1903
 -19.000  -0.8501   0.08665   0.08152  -0.0779   0.9859   0.1951
 -18.500  -0.8155   0.08209   0.07699  -0.0833   0.9833   0.1998
 -18.000  -0.7942   0.07609   0.07092  -0.0888   0.9811   0.2049
 -17.500  -0.7936   0.06825   0.06286  -0.0938   0.9785   0.2094
 -17.000  -0.7597   0.06567   0.06034  -0.0953   0.9697   0.2150
 -16.500  -0.7289   0.06207   0.05677  -0.0982   0.9601   0.2198
 -16.000  -0.7145   0.05712   0.05173  -0.1005   0.9495   0.2249
 -15.500  -0.7070   0.05271   0.04716  -0.1007   0.9353   0.2290
 -15.000  -0.6823   0.05049   0.04494  -0.0999   0.9180   0.2348
 -14.500  -0.6678   0.04713   0.04154  -0.0994   0.8995   0.2401
 -14.000  -0.6505   0.04428   0.03862  -0.0987   0.8820   0.2450
 -13.500  -0.6385   0.04095   0.03504  -0.0977   0.8582   0.2495
 -13.000  -0.6144   0.03870   0.03274  -0.0971   0.8432   0.2551
 -12.500  -0.5889   0.03667   0.03065  -0.0963   0.8216   0.2613
 -12.000  -0.5643   0.03444   0.02835  -0.0958   0.8030   0.2667
