  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 9310                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -24.500  -0.4908   0.27732   0.27460   0.0123   1.0000   0.0047
 -24.000  -0.4750   0.27077   0.26805   0.0086   1.0000   0.0048
 -23.500  -0.4582   0.26514   0.26243   0.0045   1.0000   0.0049
 -23.000  -0.4410   0.25955   0.25685   0.0005   1.0000   0.0051
 -22.500  -0.4238   0.25394   0.25125  -0.0034   1.0000   0.0052
 -22.000  -0.4064   0.24831   0.24563  -0.0073   1.0000   0.0054
 -21.500  -0.3891   0.24265   0.23997  -0.0110   1.0000   0.0056
 -21.000  -0.3718   0.23697   0.23431  -0.0147   1.0000   0.0058
 -20.500  -0.3547   0.23129   0.22862  -0.0182   1.0000   0.0062
 -20.000  -0.3378   0.22560   0.22294  -0.0215   1.0000   0.0065
 -19.500  -0.3211   0.21994   0.21729  -0.0247   1.0000   0.0070
 -19.000  -0.3046   0.21429   0.21165  -0.0277   1.0000   0.0075
 -18.500  -0.2881   0.20867   0.20606  -0.0306   1.0000   0.0077
 -18.000  -0.2723   0.20327   0.20068  -0.0333   1.0000   0.0079
 -17.500  -0.2581   0.19828   0.19571  -0.0358   1.0000   0.0079
 -17.000  -0.2459   0.19359   0.19106  -0.0376   1.0000   0.0080
 -16.500  -0.2357   0.18922   0.18672  -0.0389   1.0000   0.0080
 -16.000  -0.2283   0.18531   0.18285  -0.0394   1.0000   0.0080
