  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 4623                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -25.000  -0.2281   0.18438   0.18196  -0.0417   0.9936   0.0395
 -24.500  -0.2041   0.17968   0.17723  -0.0468   0.9915   0.0406
 -24.000  -0.1831   0.17449   0.17202  -0.0521   0.9898   0.0429
 -23.000  -0.1518   0.16119   0.15866  -0.0635   0.9873   0.0468
 -22.500  -0.1252   0.15676   0.15421  -0.0688   0.9862   0.0482
 -22.000  -0.1150   0.15316   0.15061  -0.0704   0.9811   0.0510
 -21.000  -0.8515   0.12304   0.11898  -0.0797   1.0000   0.0618
 -20.500  -0.8757   0.11590   0.11180  -0.0809   1.0000   0.0640
 -20.000  -0.8973   0.10903   0.10488  -0.0820   1.0000   0.0656
 -19.500  -0.9151   0.10088   0.09662  -0.0854   0.9995   0.0673
 -19.000  -0.9259   0.09069   0.08622  -0.0928   0.9976   0.0692
 -18.500  -0.9346   0.08115   0.07643  -0.0998   0.9952   0.0708
 -18.000  -0.9280   0.07431   0.06947  -0.1051   0.9927   0.0730
 -17.500  -0.9165   0.06789   0.06301  -0.1106   0.9903   0.0753
 -17.000  -0.9047   0.06110   0.05610  -0.1171   0.9882   0.0777
 -16.500  -0.8873   0.05470   0.04952  -0.1240   0.9864   0.0802
 -16.000  -0.8821   0.04928   0.04390  -0.1269   0.9791   0.0818
 -15.500  -0.8672   0.04456   0.03919  -0.1302   0.9738   0.0855
 -15.000  -0.8423   0.03986   0.03440  -0.1354   0.9698   0.0885
 -14.500  -0.8060   0.03581   0.03021  -0.1413   0.9669   0.0918
 -14.000  -0.7656   0.03206   0.02634  -0.1472   0.9643   0.0956
 -13.500  -0.7584   0.02885   0.02312  -0.1462   0.9524   0.0993
 -13.000  -0.7234   0.02621   0.02038  -0.1487   0.9456   0.1034
 -12.500  -0.6792   0.02406   0.01807  -0.1516   0.9406   0.1072
 -12.000  -0.6749   0.02209   0.01609  -0.1475   0.9286   0.1120
 -11.500  -0.6501   0.02074   0.01468  -0.1447   0.9186   0.1168
 -11.000  -0.6067   0.01982   0.01362  -0.1441   0.9130   0.1213
 -10.500  -0.5876   0.01892   0.01275  -0.1392   0.9041   0.1282
 -10.000  -0.5566   0.01836   0.01215  -0.1355   0.8948   0.1341
  -9.500  -0.5035   0.01735   0.01109  -0.1358   0.8885   0.1420
  -9.000  -0.4457   0.01644   0.01018  -0.1369   0.8830   0.1513
  -8.500  -0.4008   0.01603   0.00971  -0.1353   0.8756   0.1589
  -8.000  -0.3610   0.01545   0.00921  -0.1327   0.8669   0.1696
  -7.500  -0.3037   0.01488   0.00857  -0.1332   0.8603   0.1789
  -7.000  -0.2448   0.01416   0.00791  -0.1342   0.8544   0.1929
  -6.500  -0.1870   0.01380   0.00750  -0.1348   0.8469   0.2050
  -6.000  -0.1428   0.01342   0.00720  -0.1327   0.8386   0.2185
  -5.500  -0.0859   0.01294   0.00671  -0.1329   0.8302   0.2326
  -5.000  -0.0237   0.01249   0.00627  -0.1341   0.8229   0.2485
  -4.500   0.0326   0.01218   0.00599  -0.1343   0.8137   0.2653
  -4.000   0.0832   0.01194   0.00578  -0.1331   0.8038   0.2803
  -3.500   0.1421   0.01150   0.00538  -0.1336   0.7934   0.2999
  -3.000   0.2030   0.01136   0.00518  -0.1345   0.7826   0.3156
  -2.500   0.2503   0.01106   0.00500  -0.1327   0.7697   0.3371
  -2.000   0.3124   0.01085   0.00471  -0.1337   0.7560   0.3564
  -1.500   0.3589   0.01072   0.00467  -0.1317   0.7412   0.3768
  -1.000   0.4159   0.01058   0.00446  -0.1317   0.7230   0.3979
  -0.500   0.4610   0.01055   0.00448  -0.1293   0.7046   0.4174
  -0.000   0.5093   0.01052   0.00443  -0.1276   0.6830   0.4403
   0.500   0.5544   0.01066   0.00444  -0.1252   0.6591   0.4586
   1.000   0.5917   0.01071   0.00455  -0.1213   0.6357   0.4839
   1.500   0.6321   0.01095   0.00472  -0.1181   0.6128   0.5048
   2.000   0.6748   0.01129   0.00501  -0.1154   0.5900   0.5296
   2.500   0.7191   0.01160   0.00534  -0.1132   0.5704   0.5533
   3.000   0.7635   0.01203   0.00574  -0.1111   0.5519   0.5760
   3.500   0.8050   0.01246   0.00617  -0.1084   0.5327   0.6008
   4.000   0.8497   0.01291   0.00662  -0.1065   0.5162   0.6220
   4.500   0.8903   0.01342   0.00713  -0.1039   0.4976   0.6469
   5.000   0.9332   0.01391   0.00767  -0.1018   0.4823   0.6707
   5.500   0.9719   0.01455   0.00829  -0.0990   0.4644   0.6950
   6.000   1.0147   0.01506   0.00891  -0.0970   0.4497   0.7259
   6.500   1.0503   0.01580   0.00971  -0.0939   0.4326   0.7621
   7.000   1.0881   0.01633   0.01048  -0.0910   0.4185   0.8309
   7.500   1.1176   0.01687   0.01118  -0.0866   0.4027   1.0000
   8.000   1.1553   0.01788   0.01214  -0.0844   0.3882   1.0000
   8.500   1.1913   0.01898   0.01314  -0.0820   0.3726   1.0000
   9.000   1.2267   0.02013   0.01426  -0.0797   0.3583   1.0000
   9.500   1.2591   0.02148   0.01554  -0.0771   0.3436   1.0000
  10.000   1.2917   0.02289   0.01692  -0.0746   0.3292   1.0000
  10.500   1.3223   0.02447   0.01847  -0.0721   0.3153   1.0000
  11.000   1.3505   0.02623   0.02020  -0.0695   0.3011   1.0000
  11.500   1.3796   0.02801   0.02196  -0.0671   0.2879   1.0000
  12.000   1.4025   0.03025   0.02417  -0.0642   0.2741   1.0000
  12.500   1.4300   0.03229   0.02622  -0.0621   0.2619   1.0000
  13.000   1.4476   0.03511   0.02901  -0.0592   0.2484   1.0000
  13.500   1.4724   0.03749   0.03143  -0.0572   0.2372   1.0000
  14.000   1.4841   0.04093   0.03483  -0.0544   0.2242   1.0000
  14.500   1.5049   0.04380   0.03777  -0.0525   0.2141   1.0000
  15.000   1.5113   0.04796   0.04189  -0.0500   0.2015   1.0000
  15.500   1.5288   0.05137   0.04541  -0.0485   0.1930   1.0000
  16.000   1.5310   0.05620   0.05020  -0.0465   0.1818   1.0000
  16.500   1.5435   0.06019   0.05432  -0.0452   0.1739   1.0000
  17.000   1.5432   0.06560   0.05974  -0.0439   0.1647   1.0000
  17.500   1.5458   0.07079   0.06501  -0.0429   0.1564   1.0000
  18.000   1.5487   0.07611   0.07041  -0.0423   0.1489   1.0000
  18.500   1.5376   0.08294   0.07724  -0.0417   0.1405   1.0000
  19.000   1.5426   0.08817   0.08264  -0.0417   0.1349   1.0000
  19.500   1.5348   0.09493   0.08943  -0.0419   0.1280   1.0000
  20.000   1.5284   0.10159   0.09618  -0.0425   0.1220   1.0000
  20.500   1.5299   0.10737   0.10208  -0.0433   0.1167   1.0000
  21.000   1.5175   0.11484   0.10958  -0.0446   0.1109   1.0000
  21.500   1.5153   0.12111   0.11597  -0.0460   0.1061   1.0000
  22.000   1.5133   0.12749   0.12246  -0.0479   0.1014   1.0000
  22.500   1.5047   0.13470   0.12967  -0.0502   0.0965   1.0000
  23.000   1.5070   0.14043   0.13551  -0.0523   0.0927   1.0000
  23.500   1.5035   0.14718   0.14241  -0.0553   0.0890   1.0000
  24.000   1.5016   0.15353   0.14876  -0.0582   0.0849   1.0000
  24.500   1.5041   0.15912   0.15441  -0.0610   0.0811   1.0000
  25.000   1.5005   0.16599   0.16144  -0.0648   0.0782   1.0000
