  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 6833                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -24.500  -0.3895   0.27382   0.27044  -0.0344   0.9742   0.0701
 -23.500  -0.3744   0.26149   0.25809  -0.0408   0.9725   0.0707
 -23.000  -0.3742   0.25284   0.24940  -0.0448   0.9716   0.0702
 -22.500  -0.4154   0.23370   0.23016  -0.0523   0.9706   0.0761
 -22.000  -0.3892   0.23228   0.22875  -0.0546   0.9698   0.0769
 -21.500  -0.3633   0.23069   0.22718  -0.0570   0.9691   0.0778
 -21.000  -0.3426   0.22783   0.22433  -0.0597   0.9685   0.0794
 -20.500  -0.3842   0.21050   0.20692  -0.0666   0.9678   0.0873
 -20.000  -0.3557   0.20900   0.20543  -0.0694   0.9671   0.0884
 -19.500  -0.3269   0.20733   0.20377  -0.0727   0.9665   0.0898
 -19.000  -0.3741   0.18984   0.18618  -0.0818   0.9655   0.0999
 -18.500  -0.4051   0.18703   0.18334  -0.0827   0.9640   0.1064
 -17.000  -0.9160   0.09319   0.08817  -0.0973   0.9537   0.1381
 -16.500  -0.8879   0.08982   0.08484  -0.1005   0.9496   0.1428
 -16.000  -0.8641   0.08557   0.08058  -0.1051   0.9471   0.1466
 -15.500  -0.8500   0.08013   0.07502  -0.1110   0.9453   0.1506
 -15.000  -0.8544   0.07371   0.06847  -0.1101   0.9287   0.1535
 -14.500  -0.8222   0.06892   0.06358  -0.1162   0.9256   0.1582
 -14.000  -0.7828   0.06527   0.05995  -0.1225   0.9238   0.1634
 -13.500  -0.7884   0.06018   0.05482  -0.1192   0.9070   0.1670
 -13.000  -0.7573   0.05567   0.05017  -0.1243   0.9045   0.1711
 -12.500  -0.7143   0.05257   0.04696  -0.1291   0.9029   0.1754
 -11.500  -0.6956   0.04494   0.03935  -0.1264   0.8835   0.1858
 -11.000  -0.6578   0.04171   0.03601  -0.1298   0.8816   0.1905
 -10.000  -0.6595   0.03576   0.02995  -0.1199   0.8570   0.1994
  -9.000  -0.6901   0.03031   0.02444  -0.1047   0.8231   0.2085
  -8.500  -0.6352   0.02827   0.02232  -0.1075   0.8176   0.2137
  -8.000  -0.5925   0.02676   0.02075  -0.1080   0.8042   0.2192
  -7.500  -0.5225   0.02483   0.01890  -0.1134   0.7979   0.2288
  -7.000  -0.4373   0.02319   0.01720  -0.1206   0.7930   0.2365
  -6.500  -0.3580   0.02199   0.01589  -0.1264   0.7818   0.2421
  -6.000  -0.2745   0.02058   0.01452  -0.1334   0.7687   0.2545
  -5.500  -0.1740   0.01926   0.01307  -0.1429   0.7573   0.2636
  -5.000  -0.1212   0.01929   0.01299  -0.1436   0.7371   0.2682
  -4.500  -0.0339   0.01832   0.01198  -0.1507   0.7194   0.2829
  -4.000   0.0141   0.01850   0.01219  -0.1505   0.7039   0.2912
  -3.500   0.0818   0.01837   0.01186  -0.1536   0.6847   0.2978
  -3.000   0.1388   0.01833   0.01188  -0.1550   0.6701   0.3107
  -2.500   0.1974   0.01842   0.01196  -0.1565   0.6543   0.3212
  -2.000   0.2638   0.01846   0.01184  -0.1593   0.6361   0.3297
  -1.500   0.3104   0.01884   0.01225  -0.1587   0.6243   0.3402
  -1.000   0.3670   0.01906   0.01248  -0.1598   0.6088   0.3531
  -0.500   0.4291   0.01927   0.01259  -0.1618   0.5932   0.3637
  -0.000   0.4788   0.01975   0.01306  -0.1615   0.5826   0.3705
   0.500   0.5334   0.02006   0.01340  -0.1623   0.5681   0.3875
   1.000   0.5930   0.02040   0.01367  -0.1638   0.5525   0.4001
   1.500   0.6430   0.02097   0.01426  -0.1637   0.5442   0.4082
   2.000   0.6946   0.02147   0.01477  -0.1639   0.5314   0.4238
   2.500   0.7482   0.02203   0.01527  -0.1644   0.5151   0.4387
   3.000   0.7964   0.02275   0.01604  -0.1639   0.5079   0.4493
   3.500   0.8435   0.02350   0.01680  -0.1633   0.4976   0.4605
   4.000   0.8888   0.02434   0.01765  -0.1626   0.4845   0.4788
   4.500   0.9409   0.02499   0.01828  -0.1628   0.4729   0.4924
   5.000   0.9866   0.02588   0.01920  -0.1621   0.4655   0.4999
   5.500   1.0308   0.02684   0.02024  -0.1612   0.4549   0.5210
   6.000   1.0695   0.02807   0.02143  -0.1594   0.4415   0.5366
   6.500   1.1150   0.02906   0.02245  -0.1588   0.4342   0.5472
   7.000   1.1573   0.03021   0.02368  -0.1578   0.4263   0.5630
   7.500   1.1941   0.03160   0.02513  -0.1559   0.4160   0.5815
   8.000   1.2319   0.03294   0.02637  -0.1542   0.4027   0.5948
   8.500   1.2674   0.03455   0.02808  -0.1524   0.3979   0.6025
   9.000   1.3029   0.03615   0.02983  -0.1508   0.3900   0.6249
   9.500   1.3282   0.03833   0.03204  -0.1477   0.3805   0.6401
  10.000   1.3626   0.03996   0.03359  -0.1460   0.3689   0.6513
  10.500   1.3901   0.04234   0.03610  -0.1438   0.3641   0.6629
  11.000   1.4152   0.04470   0.03861  -0.1412   0.3564   0.6801
  11.500   1.4338   0.04758   0.04150  -0.1381   0.3476   0.6927
  12.000   1.4616   0.04972   0.04358  -0.1361   0.3372   0.7027
  12.500   1.4842   0.05260   0.04660  -0.1341   0.3322   0.7123
  13.000   1.4970   0.05604   0.05019  -0.1310   0.3249   0.7245
  13.500   1.5126   0.05921   0.05336  -0.1282   0.3169   0.7343
  14.000   1.5357   0.06173   0.05583  -0.1262   0.3074   0.7436
  14.500   1.5439   0.06611   0.06038  -0.1240   0.3023   0.7506
  15.000   1.5585   0.06966   0.06403  -0.1220   0.2954   0.7587
  15.500   1.5598   0.07425   0.06865  -0.1191   0.2876   0.7651
  16.000   1.5789   0.07701   0.07140  -0.1174   0.2792   0.7721
  16.500   1.5830   0.08187   0.07643  -0.1157   0.2740   0.7791
  17.000   1.5869   0.08678   0.08142  -0.1143   0.2673   0.7863
  17.500   1.5968   0.09085   0.08546  -0.1131   0.2597   0.7919
  18.000   1.6054   0.09481   0.08948  -0.1118   0.2524   0.7970
  18.500   1.6037   0.10025   0.09511  -0.1108   0.2470   0.8022
  19.000   1.6057   0.10530   0.10023  -0.1102   0.2406   0.8083
  19.500   1.6115   0.10981   0.10468  -0.1099   0.2328   0.8147
  20.000   1.6227   0.11391   0.10887  -0.1100   0.2271   0.8196
  20.500   1.6108   0.12068   0.11583  -0.1102   0.2212   0.8237
  21.000   1.6182   0.12514   0.12032  -0.1107   0.2152   0.8284
  21.500   1.6398   0.12769   0.12277  -0.1110   0.2078   0.8343
  22.000   1.6243   0.13507   0.13037  -0.1124   0.2028   0.8394
  22.500   1.6262   0.14046   0.13586  -0.1139   0.1972   0.8440
  23.000   1.6324   0.14499   0.14039  -0.1153   0.1914   0.8485
  23.500   1.6526   0.14752   0.14288  -0.1162   0.1850   0.8534
  24.000   1.6369   0.15510   0.15067  -0.1189   0.1803   0.8573
  24.500   1.6275   0.16188   0.15754  -0.1217   0.1744   0.8613
  25.000   1.6470   0.16473   0.16032  -0.1235   0.1692   0.8662
