  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 8429                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -23.500  -0.0250   0.22847   0.22539  -0.0932   0.9849   0.0446
 -22.500   0.0122   0.21193   0.20880  -0.1080   0.9755   0.0484
 -22.000   0.0533   0.20652   0.20341  -0.1147   0.9723   0.0490
 -21.500   0.0909   0.20125   0.19813  -0.1215   0.9683   0.0499
 -21.000   0.1245   0.19562   0.19248  -0.1280   0.9633   0.0516
 -19.500   0.1697   0.17756   0.17433  -0.1373   0.9300   0.0567
 -19.000   0.1920   0.17380   0.17055  -0.1391   0.9174   0.0578
 -18.500   0.2125   0.16930   0.16596  -0.1415   0.9051   0.0599
 -17.000   0.2557   0.15239   0.14885  -0.1497   0.8694   0.0654
 -16.500   0.2785   0.14833   0.14477  -0.1520   0.8573   0.0672
 -15.500  -0.0705   0.07677   0.07267  -0.1772   0.8477   0.0772
 -15.000   0.0024   0.08011   0.07603  -0.1761   0.8339   0.0776
 -14.500   0.0610   0.08169   0.07763  -0.1760   0.8198   0.0780
 -14.000   0.1169   0.08308   0.07893  -0.1761   0.8037   0.0781
 -13.500   0.1738   0.08469   0.08056  -0.1763   0.7902   0.0780
 -13.000  -0.3048   0.02575   0.01975  -0.2044   0.7798   0.0867
 -12.500  -0.2832   0.02419   0.01803  -0.2029   0.7664   0.0885
 -12.000  -0.2624   0.02292   0.01659  -0.2000   0.7533   0.0903
 -11.500  -0.2422   0.02213   0.01551  -0.1960   0.7369   0.0918
 -11.000  -0.2240   0.02091   0.01426  -0.1912   0.7257   0.0942
 -10.500  -0.1939   0.02025   0.01351  -0.1878   0.7115   0.0966
 -10.000  -0.1589   0.01983   0.01299  -0.1849   0.6983   0.0993
  -9.500  -0.1247   0.01937   0.01242  -0.1817   0.6854   0.1020
  -9.000  -0.0873   0.01906   0.01184  -0.1788   0.6694   0.1039
  -8.500  -0.0581   0.01815   0.01100  -0.1747   0.6588   0.1077
  -8.000  -0.0246   0.01784   0.01059  -0.1709   0.6446   0.1108
  -7.500   0.0099   0.01763   0.01026  -0.1672   0.6310   0.1143
  -7.000   0.0344   0.01744   0.00994  -0.1614   0.6177   0.1167
  -6.500   0.0619   0.01692   0.00933  -0.1566   0.6016   0.1215
  -6.000   0.0952   0.01671   0.00914  -0.1527   0.5921   0.1254
  -5.500   0.1324   0.01667   0.00896  -0.1495   0.5795   0.1295
  -5.000   0.1733   0.01657   0.00875  -0.1471   0.5671   0.1346
  -4.500   0.2146   0.01651   0.00874  -0.1449   0.5584   0.1404
  -4.000   0.2571   0.01665   0.00877  -0.1428   0.5477   0.1457
  -3.500   0.3051   0.01671   0.00871  -0.1419   0.5363   0.1521
  -3.000   0.3494   0.01676   0.00886  -0.1403   0.5307   0.1599
  -2.500   0.3947   0.01699   0.00904  -0.1389   0.5238   0.1663
  -2.000   0.4404   0.01709   0.00911  -0.1377   0.5167   0.1756
  -1.500   0.4947   0.01737   0.00932  -0.1381   0.5077   0.1853
  -1.000   0.5423   0.01762   0.00957  -0.1372   0.5035   0.1929
  -0.500   0.5881   0.01779   0.00988  -0.1362   0.4992   0.2069
  -0.000   0.6335   0.01821   0.01029  -0.1352   0.4945   0.2163
   0.500   0.6799   0.01850   0.01063  -0.1344   0.4897   0.2321
   1.000   0.7276   0.01894   0.01106  -0.1339   0.4845   0.2459
   1.500   0.7870   0.01926   0.01134  -0.1353   0.4772   0.2649
   2.000   0.8315   0.01974   0.01193  -0.1344   0.4741   0.2829
   2.500   0.8744   0.02027   0.01255  -0.1333   0.4712   0.3050
   3.000   0.9157   0.02092   0.01332  -0.1321   0.4675   0.3282
   3.500   0.9591   0.02150   0.01403  -0.1313   0.4636   0.3645
   4.000   1.0026   0.02205   0.01479  -0.1307   0.4594   0.4302
   4.500   1.0477   0.02231   0.01569  -0.1304   0.4544   0.6421
   5.000   1.0928   0.02235   0.01639  -0.1285   0.4485   0.8851
   5.500   1.1332   0.02315   0.01728  -0.1275   0.4456   1.0000
   6.000   1.1634   0.02452   0.01866  -0.1253   0.4429   1.0000
   6.500   1.1974   0.02582   0.01996  -0.1238   0.4392   1.0000
   7.000   1.2304   0.02721   0.02133  -0.1222   0.4348   1.0000
   7.500   1.2660   0.02853   0.02261  -0.1210   0.4307   1.0000
   8.000   1.3051   0.02973   0.02374  -0.1203   0.4266   1.0000
   8.500   1.3557   0.03051   0.02442  -0.1210   0.4208   1.0000
   9.000   1.3801   0.03256   0.02655  -0.1188   0.4176   1.0000
   9.500   1.3932   0.03536   0.02944  -0.1158   0.4139   1.0000
  10.000   1.4135   0.03788   0.03202  -0.1136   0.4095   1.0000
  10.500   1.4397   0.04006   0.03422  -0.1122   0.4052   1.0000
  11.000   1.4711   0.04188   0.03601  -0.1114   0.4010   1.0000
  11.500   1.5137   0.04288   0.03692  -0.1114   0.3957   1.0000
  12.000   1.5173   0.04695   0.04113  -0.1084   0.3912   1.0000
  12.500   1.5074   0.05236   0.04671  -0.1049   0.3861   1.0000
  13.000   1.5213   0.05588   0.05029  -0.1033   0.3810   1.0000
  13.500   1.5449   0.05855   0.05295  -0.1026   0.3762   1.0000
  14.000   1.5879   0.05937   0.05369  -0.1030   0.3713   1.0000
  14.500   1.5287   0.06991   0.06453  -0.0974   0.3637   1.0000
  15.000   1.5078   0.07726   0.07201  -0.0948   0.3561   1.0000
  15.500   1.5410   0.07910   0.07381  -0.0951   0.3517   1.0000
  16.000   1.5899   0.07912   0.07376  -0.0959   0.3475   1.0000
  16.500   1.4349   0.10114   0.09621  -0.0887   0.3309   1.0000
  17.000   1.4847   0.10104   0.09606  -0.0899   0.3281   1.0000
  17.500   1.5387   0.10032   0.09526  -0.0910   0.3250   1.0000
