  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 4337                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -24.500  -0.2205   0.23981   0.23657  -0.0360   0.9987   0.0772
 -23.000  -0.6042   0.14074   0.13657  -0.0820   0.9912   0.1051
 -22.500  -0.5501   0.13841   0.13431  -0.0877   0.9883   0.1067
 -22.000  -0.6533   0.11647   0.11196  -0.0991   0.9863   0.1128
 -21.500  -0.7248   0.09938   0.09439  -0.1085   0.9845   0.1156
 -21.000  -0.6879   0.09533   0.09038  -0.1138   0.9827   0.1189
 -20.500  -0.6583   0.08975   0.08477  -0.1203   0.9808   0.1215
 -20.000  -0.6556   0.08331   0.07824  -0.1235   0.9740   0.1240
 -19.500  -0.6433   0.07730   0.07209  -0.1277   0.9670   0.1266
 -19.000  -0.6376   0.07056   0.06515  -0.1321   0.9588   0.1286
 -18.500  -0.6051   0.06729   0.06189  -0.1347   0.9494   0.1323
 -18.000  -0.5919   0.06369   0.05829  -0.1349   0.9364   0.1350
 -17.500  -0.5807   0.05965   0.05415  -0.1353   0.9206   0.1377
 -17.000  -0.5636   0.05626   0.05064  -0.1357   0.9054   0.1404
 -16.500  -0.5536   0.05239   0.04660  -0.1359   0.8881   0.1427
 -16.000  -0.5310   0.04980   0.04386  -0.1356   0.8690   0.1459
 -15.500  -0.5080   0.04728   0.04136  -0.1356   0.8527   0.1498
 -15.000  -0.4891   0.04434   0.03823  -0.1356   0.8303   0.1531
 -14.500  -0.4646   0.04186   0.03568  -0.1357   0.8153   0.1563
 -14.000  -0.4386   0.03960   0.03318  -0.1356   0.7928   0.1591
 -13.500  -0.4120   0.03751   0.03102  -0.1353   0.7749   0.1629
 -13.000  -0.3881   0.03538   0.02877  -0.1347   0.7530   0.1678
 -12.500  -0.3588   0.03351   0.02686  -0.1346   0.7371   0.1720
 -12.000  -0.3316   0.03161   0.02479  -0.1341   0.7182   0.1758
 -11.500  -0.2997   0.03011   0.02311  -0.1338   0.6999   0.1785
 -11.000  -0.2705   0.02862   0.02163  -0.1327   0.6845   0.1852
 -10.500  -0.2454   0.02704   0.01992  -0.1314   0.6642   0.1906
 -10.000  -0.2124   0.02578   0.01863  -0.1306   0.6525   0.1956
  -9.500  -0.1783   0.02480   0.01748  -0.1295   0.6358   0.1992
  -9.000  -0.1536   0.02353   0.01616  -0.1272   0.6198   0.2067
  -8.500  -0.1252   0.02243   0.01509  -0.1252   0.6070   0.2135
  -8.000  -0.0953   0.02173   0.01423  -0.1229   0.5898   0.2196
  -7.500  -0.0638   0.02104   0.01345  -0.1207   0.5773   0.2239
  -7.000  -0.0429   0.02011   0.01254  -0.1167   0.5641   0.2342
  -6.500  -0.0255   0.01956   0.01189  -0.1118   0.5467   0.2420
  -6.000   0.0020   0.01913   0.01143  -0.1081   0.5368   0.2487
  -5.500   0.0131   0.01863   0.01088  -0.1014   0.5234   0.2585
  -5.000   0.0072   0.01828   0.01047  -0.0915   0.5085   0.2680
  -4.500  -0.0101   0.01796   0.01018  -0.0789   0.5010   0.2756
  -3.500  -0.0935   0.01780   0.00990  -0.0440   0.4800   0.2928
  -3.000  -0.0926   0.01762   0.00979  -0.0346   0.4708   0.3085
  -2.500  -0.0820   0.01736   0.00968  -0.0270   0.4621   0.3360
  -2.000  -0.0709   0.01734   0.00976  -0.0198   0.4518   0.3725
  -1.500  -0.0454   0.01743   0.00994  -0.0152   0.4403   0.4098
  -1.000  -0.0127   0.01750   0.01017  -0.0119   0.4340   0.4391
  -0.500   0.0247   0.01784   0.01047  -0.0096   0.4263   0.4581
  -0.000   0.0547   0.01827   0.01095  -0.0062   0.4180   0.4813
   0.500   0.1012   0.01873   0.01133  -0.0055   0.4098   0.4958
   1.000   0.1416   0.01905   0.01177  -0.0039   0.4062   0.5150
   1.500   0.1833   0.01951   0.01230  -0.0027   0.4013   0.5317
   2.000   0.2233   0.02019   0.01291  -0.0014   0.3960   0.5411
   2.500   0.2621   0.02076   0.01355  -0.0001   0.3908   0.5613
   3.000   0.3096   0.02130   0.01409   0.0001   0.3845   0.5777
   3.500   0.3592   0.02191   0.01466  -0.0002   0.3806   0.5880
   4.000   0.3996   0.02252   0.01545   0.0007   0.3784   0.6105
   4.500   0.4393   0.02333   0.01635   0.0016   0.3752   0.6275
   5.000   0.4760   0.02438   0.01742   0.0025   0.3715   0.6419
   5.500   0.5156   0.02520   0.01840   0.0032   0.3681   0.6673
   6.000   0.5561   0.02616   0.01937   0.0037   0.3646   0.6865
   6.500   0.5979   0.02699   0.02032   0.0040   0.3607   0.7158
   7.000   0.6497   0.02766   0.02100   0.0033   0.3553   0.7376
   7.500   0.6805   0.02908   0.02261   0.0045   0.3531   0.7653
   8.000   0.7066   0.03081   0.02451   0.0061   0.3508   0.7923
   8.500   0.7354   0.03242   0.02634   0.0076   0.3480   0.8279
   9.000   0.7599   0.03438   0.02845   0.0093   0.3448   0.8599
   9.500   0.7865   0.03614   0.03032   0.0110   0.3416   0.8944
  10.000   0.8164   0.03780   0.03206   0.0125   0.3382   0.9298
  10.500   0.8575   0.03943   0.03366   0.0119   0.3344   0.9557
  11.000   0.9027   0.04125   0.03548   0.0106   0.3292   0.9772
  11.500   0.9333   0.04565   0.04002   0.0068   0.3272   0.9847
  12.000   0.9592   0.05068   0.04519   0.0031   0.3238   0.9910
  12.500   0.9913   0.05522   0.04981  -0.0009   0.3195   0.9971
  13.000   1.0199   0.05824   0.05283  -0.0025   0.3159   1.0000
  13.500   1.0173   0.06058   0.05514   0.0016   0.3125   1.0000
  14.000   1.0373   0.06199   0.05649   0.0035   0.3087   1.0000
  14.500   0.7911   0.08943   0.08460   0.0147   0.2925   1.0000
  15.000   0.8349   0.08971   0.08480   0.0140   0.2906   1.0000
  15.500   0.8842   0.08967   0.08468   0.0128   0.2889   1.0000
