  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 6333                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -24.000  -0.1568   0.23944   0.23638  -0.0479   0.9951   0.0548
 -23.000  -0.1089   0.22167   0.21857  -0.0670   0.9894   0.0601
 -22.500  -0.0635   0.21666   0.21356  -0.0744   0.9873   0.0607
 -22.000  -0.0202   0.21138   0.20829  -0.0824   0.9854   0.0618
 -21.500   0.0206   0.20534   0.20225  -0.0909   0.9838   0.0639
 -20.500   0.0559   0.18887   0.18575  -0.1040   0.9710   0.0689
 -20.000   0.0957   0.18426   0.18114  -0.1094   0.9631   0.0699
 -19.500   0.1267   0.17948   0.17635  -0.1138   0.9530   0.0717
 -18.000  -0.5465   0.05756   0.05238  -0.1596   0.9353   0.0887
 -17.500  -0.5359   0.05334   0.04808  -0.1609   0.9213   0.0903
 -17.000  -0.5277   0.04936   0.04401  -0.1614   0.9060   0.0918
 -16.500  -0.5148   0.04572   0.04017  -0.1619   0.8888   0.0934
 -16.000  -0.5045   0.04212   0.03643  -0.1622   0.8733   0.0950
 -15.500  -0.4883   0.03912   0.03316  -0.1622   0.8532   0.0965
 -15.000  -0.4715   0.03632   0.03019  -0.1621   0.8370   0.0976
 -14.500  -0.4464   0.03414   0.02784  -0.1611   0.8160   0.1002
 -14.000  -0.4226   0.03200   0.02568  -0.1607   0.7992   0.1023
 -13.500  -0.3952   0.03031   0.02378  -0.1600   0.7774   0.1045
 -13.000  -0.3674   0.02860   0.02201  -0.1594   0.7634   0.1068
 -12.500  -0.3374   0.02719   0.02037  -0.1584   0.7446   0.1088
 -12.000  -0.3053   0.02585   0.01890  -0.1574   0.7296   0.1107
 -11.500  -0.2746   0.02446   0.01746  -0.1559   0.7123   0.1141
 -11.000  -0.2414   0.02346   0.01639  -0.1545   0.6959   0.1168
 -10.500  -0.2087   0.02254   0.01536  -0.1528   0.6798   0.1198
 -10.000  -0.1750   0.02187   0.01451  -0.1509   0.6613   0.1226
  -9.500  -0.1407   0.02101   0.01357  -0.1488   0.6463   0.1256
  -9.000  -0.1133   0.02026   0.01272  -0.1455   0.6266   0.1296
  -8.500  -0.0807   0.01968   0.01214  -0.1427   0.6141   0.1331
  -8.000  -0.0536   0.01931   0.01162  -0.1387   0.5967   0.1366
  -7.500  -0.0244   0.01905   0.01126  -0.1347   0.5824   0.1393
  -7.000  -0.0094   0.01843   0.01061  -0.1283   0.5671   0.1447
  -6.500  -0.0043   0.01824   0.01036  -0.1196   0.5515   0.1485
  -6.000  -0.0113   0.01811   0.01019  -0.1082   0.5392   0.1517
  -5.500  -0.0283   0.01813   0.01006  -0.0947   0.5234   0.1545
  -5.000  -0.0115   0.01810   0.00997  -0.0877   0.5111   0.1575
  -4.500  -0.0024   0.01785   0.00968  -0.0796   0.4963   0.1645
  -4.000   0.0188   0.01789   0.00970  -0.0737   0.4820   0.1703
  -3.500   0.0486   0.01799   0.00972  -0.0694   0.4687   0.1759
  -3.000   0.0729   0.01832   0.00989  -0.0643   0.4530   0.1808
  -2.500   0.1066   0.01821   0.00989  -0.0610   0.4439   0.1918
  -2.000   0.1405   0.01851   0.01010  -0.0578   0.4329   0.1999
  -1.500   0.1770   0.01889   0.01038  -0.0552   0.4222   0.2076
  -1.000   0.2157   0.01896   0.01058  -0.0531   0.4169   0.2231
  -0.500   0.2576   0.01930   0.01089  -0.0515   0.4106   0.2336
  -0.000   0.2966   0.01955   0.01117  -0.0497   0.4043   0.2556
   0.500   0.3400   0.01992   0.01152  -0.0485   0.3965   0.2817
   1.000   0.3800   0.01966   0.01191  -0.0473   0.3927   0.4176
   1.500   0.4213   0.01992   0.01255  -0.0460   0.3899   0.5113
   2.000   0.4655   0.02038   0.01321  -0.0452   0.3866   0.5621
   2.500   0.5101   0.02095   0.01389  -0.0445   0.3833   0.5993
   3.000   0.5537   0.02156   0.01463  -0.0438   0.3799   0.6354
   3.500   0.5955   0.02238   0.01547  -0.0429   0.3764   0.6631
   4.000   0.6401   0.02309   0.01626  -0.0424   0.3722   0.6975
   4.500   0.6952   0.02357   0.01683  -0.0431   0.3669   0.7356
   5.000   0.7329   0.02447   0.01790  -0.0418   0.3657   0.7751
