  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 6824                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -24.500  -0.5463   0.28191   0.27886  -0.0194   0.9843   0.0427
 -23.500  -0.5111   0.27458   0.27154  -0.0207   0.9823   0.0441
 -23.000  -0.4954   0.27142   0.26838  -0.0223   0.9814   0.0453
 -22.500  -0.4828   0.26692   0.26388  -0.0246   0.9805   0.0477
 -21.000  -0.4588   0.24677   0.24370  -0.0339   0.9777   0.0521
 -20.500  -0.4394   0.24383   0.24077  -0.0356   0.9769   0.0536
 -20.000  -0.4785   0.22070   0.21755  -0.0443   0.9758   0.0512
 -19.500  -0.4329   0.22739   0.22430  -0.0440   0.9751   0.0585
 -19.000  -0.8914   0.12241   0.11821  -0.0869   0.9747   0.0706
 -18.500  -0.9002   0.11545   0.11121  -0.0898   0.9742   0.0727
 -18.000  -0.9104   0.10833   0.10401  -0.0926   0.9737   0.0746
 -17.500  -0.9292   0.09990   0.09542  -0.0963   0.9732   0.0765
 -17.000  -0.9453   0.09207   0.08740  -0.0996   0.9726   0.0783
 -16.500  -0.9566   0.08521   0.08033  -0.1022   0.9721   0.0796
 -16.000  -0.9603   0.08020   0.07530  -0.1031   0.9717   0.0827
 -15.500  -0.9630   0.07514   0.07020  -0.1047   0.9711   0.0851
 -15.000  -0.9679   0.07003   0.06498  -0.1065   0.9705   0.0875
 -13.500  -1.0260   0.05494   0.04953  -0.0965   0.9636   0.0924
 -13.000  -1.0354   0.04995   0.04450  -0.0957   0.9568   0.0958
 -12.500  -1.0272   0.04630   0.04078  -0.0973   0.9528   0.0988
 -12.000  -1.0120   0.04530   0.03965  -0.0987   0.9501   0.1021
 -10.500  -0.9082   0.03445   0.02862  -0.1049   0.9155   0.1152
 -10.000  -0.8259   0.03345   0.02749  -0.1128   0.9126   0.1201
  -9.500  -0.7378   0.03215   0.02626  -0.1227   0.9110   0.1299
  -9.000  -0.6466   0.03203   0.02605  -0.1313   0.9098   0.1367
  -8.500  -0.5997   0.02932   0.02340  -0.1323   0.8937   0.1453
  -8.000  -0.5139   0.02872   0.02278  -0.1395   0.8918   0.1545
  -7.500  -0.4253   0.02800   0.02211  -0.1473   0.8906   0.1662
  -7.000  -0.3391   0.02762   0.02171  -0.1540   0.8896   0.1767
  -6.000  -0.2095   0.02561   0.01978  -0.1595   0.8717   0.2001
  -5.500  -0.1236   0.02477   0.01903  -0.1660   0.8700   0.2163
  -5.000  -0.0412   0.02414   0.01838  -0.1715   0.8686   0.2283
  -3.500   0.1362   0.02208   0.01657  -0.1750   0.8277   0.2758
  -2.500   0.2734   0.02076   0.01534  -0.1802   0.8022   0.3102
  -2.000   0.3526   0.01969   0.01420  -0.1844   0.7905   0.3247
  -1.500   0.4478   0.01812   0.01269  -0.1919   0.7796   0.3507
  -1.000   0.5367   0.01694   0.01138  -0.1981   0.7595   0.3702
  -0.500   0.6235   0.01607   0.01042  -0.2042   0.7353   0.3928
  -0.000   0.6868   0.01610   0.01031  -0.2057   0.7071   0.4111
   0.500   0.7408   0.01645   0.01064  -0.2056   0.6814   0.4312
   1.000   0.7947   0.01681   0.01089  -0.2054   0.6580   0.4481
   1.500   0.8453   0.01728   0.01131  -0.2047   0.6327   0.4695
   2.000   0.8958   0.01778   0.01177  -0.2038   0.6133   0.4852
   2.500   0.9451   0.01834   0.01226  -0.2029   0.5891   0.5080
   3.000   0.9914   0.01901   0.01292  -0.2013   0.5718   0.5236
   3.500   1.0385   0.01965   0.01353  -0.1999   0.5503   0.5463
   4.000   1.0856   0.02030   0.01419  -0.1985   0.5335   0.5646
   4.500   1.1308   0.02102   0.01485  -0.1968   0.5132   0.5849
   5.000   1.1771   0.02168   0.01557  -0.1953   0.4977   0.6039
   5.500   1.2191   0.02256   0.01633  -0.1930   0.4773   0.6217
   6.000   1.2638   0.02328   0.01718  -0.1912   0.4637   0.6405
   6.500   1.3007   0.02443   0.01819  -0.1882   0.4444   0.6550
   7.000   1.3422   0.02529   0.01918  -0.1859   0.4312   0.6737
   7.500   1.3773   0.02649   0.02032  -0.1826   0.4140   0.6885
   8.000   1.4179   0.02750   0.02133  -0.1803   0.3996   0.7016
   8.500   1.4516   0.02869   0.02254  -0.1768   0.3842   0.7155
   9.000   1.4831   0.03007   0.02392  -0.1731   0.3690   0.7274
   9.500   1.5164   0.03150   0.02535  -0.1699   0.3554   0.7385
  10.000   1.5425   0.03323   0.02705  -0.1657   0.3389   0.7481
  10.500   1.5754   0.03458   0.02849  -0.1624   0.3274   0.7568
  11.000   1.5932   0.03697   0.03081  -0.1574   0.3112   0.7669
  11.500   1.6263   0.03865   0.03256  -0.1548   0.3003   0.7755
  12.000   1.6451   0.04105   0.03495  -0.1503   0.2864   0.7818
  12.500   1.6645   0.04348   0.03745  -0.1461   0.2743   0.7896
  13.000   1.6839   0.04622   0.04023  -0.1425   0.2622   0.7983
  13.500   1.6962   0.04977   0.04376  -0.1386   0.2487   0.8045
  14.000   1.7152   0.05264   0.04674  -0.1354   0.2390   0.8110
  14.500   1.7175   0.05708   0.05118  -0.1312   0.2260   0.8178
  15.000   1.7357   0.06035   0.05457  -0.1287   0.2169   0.8246
  15.500   1.7406   0.06506   0.05929  -0.1259   0.2064   0.8296
  16.000   1.7423   0.06993   0.06425  -0.1230   0.1959   0.8354
  16.500   1.7508   0.07422   0.06864  -0.1207   0.1873   0.8415
  17.000   1.7417   0.08063   0.07507  -0.1184   0.1770   0.8463
  17.500   1.7503   0.08526   0.07985  -0.1171   0.1699   0.8510
  18.000   1.7474   0.09124   0.08588  -0.1159   0.1616   0.8555
  18.500   1.7359   0.09804   0.09275  -0.1147   0.1529   0.8606
  19.000   1.7421   0.10291   0.09777  -0.1142   0.1470   0.8656
  19.500   1.7322   0.10989   0.10481  -0.1142   0.1399   0.8694
  20.000   1.7263   0.11639   0.11138  -0.1146   0.1329   0.8728
  21.000   1.7176   0.12933   0.12451  -0.1168   0.1212   0.8807
  21.500   1.7174   0.13507   0.13032  -0.1180   0.1155   0.8855
  22.000   1.7158   0.14123   0.13665  -0.1199   0.1112   0.8891
  22.500   1.7128   0.14751   0.14296  -0.1221   0.1060   0.8926
  23.000   1.7094   0.15384   0.14932  -0.1247   0.1006   0.8958
  23.500   1.7113   0.15969   0.15533  -0.1274   0.0971   0.8992
  24.000   1.7095   0.16596   0.16169  -0.1306   0.0930   0.9038
  24.500   1.7089   0.17179   0.16749  -0.1337   0.0881   0.9097
  25.000   1.7122   0.17727   0.17313  -0.1369   0.0853   0.9150
