  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 8022                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -25.000  -1.0798   0.09563   0.09071  -0.0901   0.9998   0.0678
 -24.500  -1.0823   0.08936   0.08438  -0.0922   0.9998   0.0702
 -24.000  -1.0854   0.08273   0.07771  -0.0947   0.9998   0.0723
 -23.500  -1.0918   0.07564   0.07050  -0.0975   0.9998   0.0743
 -23.000  -1.0964   0.06895   0.06366  -0.0999   0.9998   0.0764
 -22.500  -1.0971   0.06278   0.05731  -0.1019   0.9998   0.0781
 -22.000  -1.0999   0.05714   0.05162  -0.1027   0.9998   0.0812
 -21.500  -1.1025   0.05144   0.04586  -0.1038   0.9998   0.0839
 -21.000  -1.0998   0.04649   0.04080  -0.1042   0.9998   0.0865
 -20.500  -1.0941   0.04222   0.03638  -0.1037   0.9998   0.0889
 -20.000  -1.0949   0.03809   0.03216  -0.1021   0.9998   0.0918
 -19.500  -1.1025   0.03418   0.02823  -0.0991   0.9998   0.0950
 -19.000  -1.1104   0.03131   0.02529  -0.0942   0.9998   0.0980
 -18.500  -1.1235   0.02918   0.02307  -0.0872   0.9998   0.1006
 -18.000  -1.1277   0.02740   0.02117  -0.0808   0.9990   0.1030
 -17.500  -1.0871   0.02458   0.01837  -0.0823   0.9927   0.1096
 -17.000  -1.0300   0.02302   0.01672  -0.0843   0.9879   0.1154
 -16.500  -0.9841   0.02125   0.01495  -0.0843   0.9803   0.1227
 -16.000  -0.9306   0.02000   0.01367  -0.0847   0.9718   0.1301
 -15.500  -0.8674   0.01863   0.01229  -0.0866   0.9664   0.1390
 -15.000  -0.8027   0.01760   0.01127  -0.0882   0.9608   0.1487
 -14.500  -0.7686   0.01663   0.01030  -0.0839   0.9451   0.1578
 -14.000  -0.7152   0.01580   0.00946  -0.0828   0.9354   0.1682
 -13.500  -0.6781   0.01508   0.00876  -0.0786   0.9199   0.1792
 -13.000  -0.6286   0.01443   0.00809  -0.0764   0.9072   0.1906
 -12.500  -0.5858   0.01381   0.00751  -0.0731   0.8918   0.2041
 -12.000  -0.5351   0.01334   0.00698  -0.0710   0.8772   0.2162
 -11.500  -0.4886   0.01278   0.00649  -0.0684   0.8611   0.2329
 -11.000  -0.4365   0.01241   0.00604  -0.0665   0.8448   0.2464
 -10.500  -0.3871   0.01197   0.00567  -0.0644   0.8276   0.2651
 -10.000  -0.3350   0.01163   0.00528  -0.0627   0.8097   0.2818
  -9.500  -0.2827   0.01137   0.00503  -0.0611   0.7916   0.2994
  -9.000  -0.2306   0.01106   0.00471  -0.0595   0.7722   0.3195
  -8.500  -0.1773   0.01089   0.00451  -0.0582   0.7534   0.3369
  -8.000  -0.1246   0.01070   0.00430  -0.0567   0.7321   0.3595
  -7.500  -0.0722   0.01050   0.00414  -0.0553   0.7137   0.3800
  -7.000  -0.0184   0.01046   0.00403  -0.0542   0.6931   0.3999
  -6.500   0.0334   0.01028   0.00392  -0.0527   0.6730   0.4248
  -6.000   0.0864   0.01023   0.00385  -0.0516   0.6529   0.4476
  -5.500   0.1390   0.01024   0.00381  -0.0504   0.6316   0.4705
  -5.000   0.1911   0.01015   0.00381  -0.0492   0.6122   0.4975
  -4.500   0.2427   0.01021   0.00382  -0.0479   0.5908   0.5236
  -4.000   0.2954   0.01022   0.00386  -0.0469   0.5718   0.5487
  -3.500   0.3461   0.01026   0.00396  -0.0456   0.5523   0.5803
  -3.000   0.3963   0.01031   0.00404  -0.0442   0.5319   0.6110
  -2.500   0.4471   0.01038   0.00420  -0.0431   0.5138   0.6443
  -2.000   0.4953   0.01055   0.00436  -0.0415   0.4924   0.6779
  -1.500   0.5456   0.01062   0.00457  -0.0403   0.4758   0.7162
  -1.000   0.5916   0.01086   0.00483  -0.0383   0.4551   0.7550
  -0.500   0.6395   0.01098   0.00510  -0.0367   0.4388   0.7985
  -0.000   0.6831   0.01129   0.00547  -0.0344   0.4203   0.8415
   0.500   0.7252   0.01158   0.00584  -0.0316   0.4032   0.8861
   1.000   0.7642   0.01202   0.00630  -0.0283   0.3864   0.9266
   1.500   0.8120   0.01262   0.00684  -0.0271   0.3682   0.9606
   2.000   0.8833   0.01331   0.00750  -0.0312   0.3498   0.9786
   2.500   0.9556   0.01418   0.00824  -0.0360   0.3287   0.9903
   3.000   1.0315   0.01492   0.00891  -0.0417   0.3104   0.9993
   3.500   1.0365   0.01536   0.00930  -0.0335   0.2975   1.0002
   4.000   1.0535   0.01592   0.00982  -0.0275   0.2845   1.0002
   4.500   1.0784   0.01681   0.01065  -0.0236   0.2699   1.0002
   5.000   1.1096   0.01776   0.01156  -0.0210   0.2563   1.0002
   5.500   1.1390   0.01896   0.01273  -0.0186   0.2425   1.0002
   6.000   1.1692   0.02026   0.01399  -0.0166   0.2292   1.0002
   6.500   1.1973   0.02181   0.01553  -0.0147   0.2168   1.0002
