  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 5219                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -25.000  -0.2279   0.18458   0.18218  -0.0206   1.0000   0.0176
 -24.500  -0.2148   0.18042   0.17804  -0.0231   1.0000   0.0182
 -24.000  -0.2022   0.17621   0.17383  -0.0254   1.0000   0.0191
 -23.500  -0.1903   0.17191   0.16954  -0.0276   1.0000   0.0201
 -23.000  -0.1803   0.16761   0.16525  -0.0298   1.0000   0.0212
 -22.500  -0.1752   0.16405   0.16169  -0.0322   1.0000   0.0215
 -21.500  -0.1562   0.15544   0.15314  -0.0338   1.0000   0.0219
 -21.000  -0.1472   0.15265   0.15039  -0.0336   1.0000   0.0224
 -20.500  -0.1417   0.15042   0.14820  -0.0330   1.0000   0.0229
 -20.000  -0.1390   0.14851   0.14633  -0.0318   1.0000   0.0237
 -19.500  -0.1389   0.14686   0.14473  -0.0302   1.0000   0.0247
 -19.000  -0.1246   0.14190   0.13977  -0.0338   0.9985   0.0265
 -18.500  -0.1101   0.13613   0.13399  -0.0404   0.9959   0.0269
 -18.000  -0.0879   0.12868   0.12653  -0.0462   0.9929   0.0272
 -17.500  -0.0527   0.12199   0.11984  -0.0512   0.9902   0.0278
 -17.000  -0.0228   0.11622   0.11406  -0.0569   0.9881   0.0289
 -16.500   0.0002   0.11086   0.10870  -0.0615   0.9834   0.0307
 -16.000   0.0111   0.10571   0.10353  -0.0677   0.9789   0.0327
 -15.500   0.0206   0.10043   0.09823  -0.0744   0.9752   0.0329
