  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 4518                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -24.000  -0.5452   0.26149   0.25846  -0.0009   1.0000   0.0259
 -23.500  -0.5271   0.25651   0.25348  -0.0047   1.0000   0.0268
 -23.000  -0.5102   0.25073   0.24771  -0.0089   1.0000   0.0286
 -22.000  -0.4857   0.23542   0.23240  -0.0184   1.0000   0.0309
 -21.500  -0.4655   0.23102   0.22799  -0.0211   1.0000   0.0316
 -21.000  -0.4474   0.22607   0.22306  -0.0243   1.0000   0.0328
 -20.000  -0.4371   0.20869   0.20568  -0.0350   1.0000   0.0368
 -19.500  -0.4135   0.20460   0.20160  -0.0360   1.0000   0.0374
 -19.000  -0.3935   0.20075   0.19776  -0.0378   1.0000   0.0385
 -18.500  -0.3786   0.19580   0.19282  -0.0400   1.0000   0.0407
 -17.500  -0.7817   0.09062   0.08684  -0.0866   1.0000   0.0424
 -17.000  -0.8451   0.07518   0.07108  -0.0947   1.0000   0.0428
 -16.500  -0.8888   0.06465   0.06030  -0.0990   1.0000   0.0432
 -16.000  -0.9260   0.05667   0.05212  -0.1004   1.0000   0.0435
 -15.500  -0.9719   0.04953   0.04481  -0.0990   1.0000   0.0442
 -15.000  -1.0100   0.04366   0.03884  -0.0967   0.9997   0.0449
 -14.500  -0.9873   0.03743   0.03245  -0.1049   0.9945   0.0463
 -14.000  -0.9500   0.03282   0.02766  -0.1129   0.9892   0.0481
 -13.500  -0.9215   0.02959   0.02422  -0.1160   0.9800   0.0499
 -13.000  -0.8804   0.02741   0.02179  -0.1183   0.9722   0.0513
 -12.500  -0.8282   0.02444   0.01876  -0.1223   0.9680   0.0544
 -12.000  -0.7917   0.02313   0.01735  -0.1208   0.9575   0.0567
 -11.500  -0.7333   0.02179   0.01586  -0.1231   0.9515   0.0596
 -11.000  -0.6770   0.01999   0.01401  -0.1252   0.9465   0.0636
 -10.500  -0.6242   0.01903   0.01298  -0.1257   0.9396   0.0674
 -10.000  -0.5786   0.01818   0.01198  -0.1243   0.9288   0.0705
  -9.500  -0.5261   0.01684   0.01065  -0.1246   0.9215   0.0762
  -9.000  -0.4710   0.01623   0.00992  -0.1247   0.9134   0.0811
  -8.500  -0.4263   0.01522   0.00894  -0.1231   0.9023   0.0880
  -8.000  -0.3695   0.01460   0.00821  -0.1233   0.8934   0.0941
  -7.500  -0.3175   0.01381   0.00744  -0.1229   0.8836   0.1039
  -7.000  -0.2658   0.01321   0.00680  -0.1221   0.8721   0.1131
  -6.500  -0.2087   0.01266   0.00621  -0.1223   0.8617   0.1244
  -6.000  -0.1561   0.01214   0.00573  -0.1218   0.8503   0.1384
  -5.500  -0.1014   0.01167   0.00524  -0.1215   0.8380   0.1534
  -5.000  -0.0432   0.01136   0.00487  -0.1218   0.8260   0.1698
  -4.500   0.0096   0.01098   0.00456  -0.1212   0.8130   0.1901
  -4.000   0.0670   0.01063   0.00422  -0.1214   0.7999   0.2135
