  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 8219                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -23.500  -0.3270   0.25281   0.24990  -0.0124   1.0000   0.0128
 -23.000  -0.3083   0.24774   0.24485  -0.0160   1.0000   0.0132
 -22.500  -0.2897   0.24263   0.23976  -0.0195   1.0000   0.0136
 -22.000  -0.2714   0.23746   0.23462  -0.0229   1.0000   0.0142
 -21.500  -0.2535   0.23225   0.22943  -0.0260   1.0000   0.0149
 -21.000  -0.2360   0.22696   0.22417  -0.0291   1.0000   0.0157
 -20.500  -0.2201   0.22198   0.21921  -0.0321   1.0000   0.0160
 -20.000  -0.2071   0.21763   0.21489  -0.0347   1.0000   0.0161
 -19.500  -0.1965   0.21365   0.21095  -0.0366   1.0000   0.0162
 -19.000  -0.1881   0.20987   0.20722  -0.0377   1.0000   0.0162
 -17.500  -0.1678   0.19640   0.19392  -0.0353   0.9996   0.0166
 -17.000  -0.1350   0.18914   0.18667  -0.0419   0.9970   0.0169
 -16.500  -0.1020   0.18193   0.17946  -0.0490   0.9939   0.0172
 -16.000  -0.0673   0.17450   0.17204  -0.0566   0.9909   0.0177
 -15.500  -0.0334   0.16714   0.16467  -0.0641   0.9885   0.0183
 -15.000  -0.0048   0.16015   0.15769  -0.0699   0.9828   0.0191
 -14.500   0.0250   0.15294   0.15048  -0.0762   0.9763   0.0202
 -14.000   0.0517   0.14604   0.14357  -0.0835   0.9691   0.0209
 -13.500   0.0625   0.14062   0.13814  -0.0881   0.9532   0.0211
 -12.500   0.1009   0.12724   0.12468  -0.0899   0.9125   0.0216
 -12.000   0.1163   0.12240   0.11973  -0.0903   0.8847   0.0221
 -11.500   0.1314   0.11761   0.11481  -0.0912   0.8548   0.0226
 -11.000   0.1473   0.11264   0.10974  -0.0928   0.8277   0.0233
 -10.500   0.1633   0.10764   0.10463  -0.0946   0.8015   0.0244
 -10.000   0.1785   0.10256   0.09943  -0.0970   0.7755   0.0258
  -9.500   0.1895   0.09762   0.09437  -0.1008   0.7498   0.0262
  -9.000   0.1987   0.09248   0.08910  -0.1047   0.7231   0.0263
  -8.500   0.2092   0.08697   0.08347  -0.1086   0.6954   0.0264
  -8.000   0.2218   0.08034   0.07675  -0.1107   0.6677   0.0266
  -7.500   0.2435   0.07560   0.07186  -0.1100   0.6349   0.0270
  -7.000   0.2595   0.07112   0.06726  -0.1116   0.6043   0.0276
  -6.500   0.2690   0.06650   0.06254  -0.1146   0.5753   0.0284
  -6.000   0.2862   0.06100   0.05688  -0.1201   0.5447   0.0300
  -5.500   0.3116   0.05420   0.04960  -0.1289   0.5204   0.0323
  -5.000   0.3287   0.04875   0.04395  -0.1276   0.4783   0.0329
  -4.500   0.3528   0.04579   0.04064  -0.1257   0.4236   0.0336
  -4.000   0.3762   0.04319   0.03756  -0.1232   0.3586   0.0348
