  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 9025                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -25.000  -1.0582   0.08285   0.07766  -0.1066   0.9997   0.0934
 -24.500  -1.0604   0.07675   0.07142  -0.1084   0.9997   0.0957
 -24.000  -1.0617   0.07121   0.06590  -0.1094   0.9997   0.0992
 -23.500  -1.0632   0.06552   0.06015  -0.1106   0.9997   0.1023
 -23.000  -1.0655   0.05994   0.05444  -0.1115   0.9997   0.1052
 -22.500  -1.0668   0.05490   0.04923  -0.1116   0.9997   0.1073
 -22.000  -1.0716   0.05061   0.04496  -0.1099   0.9997   0.1115
 -21.500  -1.0817   0.04618   0.04050  -0.1078   0.9997   0.1147
 -21.000  -1.0934   0.04253   0.03677  -0.1042   0.9997   0.1177
 -20.500  -1.1088   0.03950   0.03364  -0.0991   0.9997   0.1203
 -20.000  -1.1131   0.03629   0.03034  -0.0957   0.9986   0.1239
 -19.500  -1.0801   0.03238   0.02644  -0.0984   0.9935   0.1298
 -19.000  -1.0311   0.02969   0.02366  -0.1012   0.9887   0.1351
 -18.500  -0.9809   0.02705   0.02096  -0.1040   0.9853   0.1415
 -18.000  -0.9437   0.02466   0.01859  -0.1040   0.9753   0.1484
 -17.500  -0.8853   0.02303   0.01685  -0.1060   0.9691   0.1543
 -17.000  -0.8319   0.02092   0.01479  -0.1078   0.9627   0.1635
 -16.500  -0.7916   0.01970   0.01353  -0.1058   0.9500   0.1710
 -16.000  -0.7507   0.01841   0.01218  -0.1035   0.9364   0.1787
 -15.500  -0.7191   0.01733   0.01114  -0.0994   0.9208   0.1875
 -15.000  -0.6785   0.01660   0.01030  -0.0960   0.9052   0.1948
 -14.500  -0.6465   0.01568   0.00940  -0.0915   0.8888   0.2054
 -14.000  -0.6074   0.01504   0.00872  -0.0876   0.8722   0.2149
 -13.500  -0.5699   0.01454   0.00816  -0.0834   0.8556   0.2248
 -13.000  -0.5309   0.01401   0.00764  -0.0794   0.8387   0.2363
 -12.500  -0.4825   0.01372   0.00723  -0.0769   0.8220   0.2456
 -12.000  -0.4401   0.01318   0.00675  -0.0736   0.8048   0.2604
 -11.500  -0.3893   0.01297   0.00643  -0.0715   0.7874   0.2711
 -11.000  -0.3438   0.01253   0.00604  -0.0687   0.7696   0.2869
 -10.500  -0.2923   0.01236   0.00578  -0.0668   0.7519   0.2994
 -10.000  -0.2445   0.01204   0.00548  -0.0644   0.7336   0.3155
  -9.500  -0.1928   0.01191   0.00529  -0.0627   0.7156   0.3297
  -9.000  -0.1435   0.01167   0.00507  -0.0606   0.6976   0.3462
  -8.500  -0.0922   0.01159   0.00493  -0.0589   0.6789   0.3619
  -8.000  -0.0420   0.01142   0.00478  -0.0570   0.6615   0.3792
  -7.500   0.0088   0.01139   0.00470  -0.0553   0.6424   0.3961
  -7.000   0.0594   0.01126   0.00460  -0.0537   0.6257   0.4146
  -6.500   0.1098   0.01129   0.00458  -0.0520   0.6066   0.4326
  -6.000   0.1600   0.01120   0.00453  -0.0504   0.5902   0.4528
  -5.500   0.2100   0.01129   0.00456  -0.0488   0.5716   0.4715
  -5.000   0.2593   0.01122   0.00458  -0.0471   0.5556   0.4941
  -4.500   0.3086   0.01139   0.00465  -0.0455   0.5372   0.5127
  -4.000   0.3569   0.01132   0.00473  -0.0438   0.5224   0.5389
  -3.500   0.4043   0.01155   0.00485  -0.0420   0.5035   0.5599
  -3.000   0.4519   0.01153   0.00499  -0.0403   0.4905   0.5877
  -2.500   0.4952   0.01173   0.00516  -0.0379   0.4727   0.6144
  -2.000   0.5409   0.01183   0.00535  -0.0359   0.4598   0.6410
  -1.500   0.5796   0.01201   0.00559  -0.0328   0.4436   0.6739
  -1.000   0.6237   0.01223   0.00594  -0.0308   0.4301   0.7076
  -0.500   0.6668   0.01252   0.00631  -0.0287   0.4152   0.7454
  -0.000   0.7089   0.01293   0.00680  -0.0266   0.4006   0.7846
   0.500   0.7508   0.01326   0.00729  -0.0244   0.3876   0.8291
   1.000   0.7864   0.01389   0.00795  -0.0211   0.3717   0.8758
   1.500   0.8259   0.01435   0.00856  -0.0186   0.3612   0.9216
   2.000   0.8681   0.01524   0.00939  -0.0171   0.3462   0.9610
   2.500   0.9318   0.01606   0.01022  -0.0203   0.3335   0.9849
   3.000   1.0041   0.01728   0.01132  -0.0262   0.3172   0.9950
   3.500   1.0464   0.01806   0.01210  -0.0260   0.3059   1.0003
   4.000   1.0586   0.01883   0.01282  -0.0202   0.2954   1.0003
   4.500   1.0794   0.02004   0.01395  -0.0165   0.2831   1.0003
   5.000   1.1112   0.02113   0.01506  -0.0148   0.2735   1.0003
   5.500   1.1344   0.02280   0.01665  -0.0125   0.2613   1.0003
   6.000   1.1650   0.02427   0.01817  -0.0113   0.2521   1.0003
   6.500   1.1917   0.02609   0.01995  -0.0100   0.2418   1.0003
   7.000   1.2126   0.02841   0.02226  -0.0085   0.2312   1.0003
   7.500   1.2413   0.03036   0.02426  -0.0081   0.2225   1.0003
   8.000   1.2553   0.03342   0.02726  -0.0067   0.2121   1.0003
   8.500   1.2794   0.03594   0.02987  -0.0064   0.2045   1.0003
   9.000   1.2974   0.03902   0.03295  -0.0060   0.1959   1.0003
   9.500   1.3067   0.04291   0.03684  -0.0053   0.1869   1.0003
  10.000   1.3266   0.04609   0.04013  -0.0056   0.1802   1.0003
  10.500   1.3332   0.05053   0.04456  -0.0054   0.1724   1.0003
  11.000   1.3410   0.05497   0.04908  -0.0056   0.1655   1.0003
  11.500   1.3536   0.05912   0.05331  -0.0062   0.1592   1.0003
  12.000   1.3511   0.06482   0.05902  -0.0066   0.1520   1.0003
  12.500   1.3559   0.06988   0.06419  -0.0075   0.1465   1.0003
  13.000   1.3620   0.07495   0.06935  -0.0086   0.1411   1.0003
  13.500   1.3553   0.08150   0.07591  -0.0097   0.1350   1.0003
  14.000   1.3588   0.08691   0.08142  -0.0111   0.1299   1.0003
  14.500   1.3569   0.09313   0.08778  -0.0129   0.1252   1.0003
  15.000   1.3499   0.09996   0.09463  -0.0148   0.1202   1.0003
  15.500   1.3523   0.10559   0.10032  -0.0167   0.1155   1.0003
  16.000   1.3467   0.11259   0.10748  -0.0193   0.1116   1.0003
  16.500   1.3448   0.11893   0.11386  -0.0219   0.1072   1.0003
  17.000   1.3464   0.12459   0.11951  -0.0244   0.1025   1.0003
