  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 5636                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -24.000  -0.0151   0.21707   0.21344  -0.1170   0.9686   0.0850
 -22.500   0.0419   0.19276   0.18900  -0.1383   0.9612   0.0866
 -22.000   0.0165   0.17735   0.17349  -0.1458   0.9582   0.0930
 -21.500   0.0603   0.17534   0.17148  -0.1508   0.9535   0.0939
 -21.000   0.0851   0.17250   0.16866  -0.1529   0.9486   0.0955
 -20.500   0.0414   0.15751   0.15357  -0.1570   0.9431   0.1039
 -20.000   0.0782   0.15561   0.15168  -0.1600   0.9377   0.1050
 -19.500   0.1090   0.15253   0.14860  -0.1631   0.9327   0.1067
 -19.000   0.0595   0.13716   0.13311  -0.1676   0.9280   0.1167
 -18.500   0.0936   0.13488   0.13081  -0.1705   0.9208   0.1184
