  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 8025                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -25.000  -1.0662   0.09084   0.08581  -0.0972   0.9998   0.0920
 -24.500  -1.0695   0.08431   0.07914  -0.0995   0.9998   0.0945
 -24.000  -1.0758   0.07741   0.07205  -0.1021   0.9998   0.0964
 -23.500  -1.0728   0.07246   0.06711  -0.1026   0.9998   0.1002
 -23.000  -1.0757   0.06655   0.06117  -0.1039   0.9998   0.1034
 -22.500  -1.0772   0.06088   0.05538  -0.1050   0.9998   0.1065
 -22.000  -1.0754   0.05586   0.05020  -0.1054   0.9998   0.1091
 -21.500  -1.0769   0.05140   0.04572  -0.1044   0.9998   0.1131
 -21.000  -1.0841   0.04677   0.04107  -0.1029   0.9998   0.1166
 -20.500  -1.0901   0.04295   0.03717  -0.1003   0.9998   0.1199
 -20.000  -1.0985   0.03985   0.03397  -0.0960   0.9998   0.1228
 -19.500  -1.1162   0.03701   0.03106  -0.0901   0.9998   0.1259
 -19.000  -1.1130   0.03342   0.02747  -0.0883   0.9975   0.1311
 -18.500  -1.0682   0.03053   0.02451  -0.0909   0.9923   0.1367
 -18.000  -1.0181   0.02802   0.02190  -0.0936   0.9878   0.1423
 -17.500  -0.9742   0.02534   0.01926  -0.0956   0.9824   0.1502
 -17.000  -0.9246   0.02364   0.01748  -0.0965   0.9735   0.1565
 -16.500  -0.8705   0.02158   0.01543  -0.0985   0.9672   0.1652
 -16.000  -0.8116   0.02008   0.01392  -0.1004   0.9605   0.1739
 -15.500  -0.7766   0.01888   0.01267  -0.0973   0.9450   0.1814
 -15.000  -0.7369   0.01759   0.01141  -0.0949   0.9312   0.1909
 -14.500  -0.7015   0.01689   0.01063  -0.0910   0.9147   0.1981
 -14.000  -0.6665   0.01586   0.00960  -0.0871   0.8976   0.2092
 -13.500  -0.6305   0.01523   0.00896  -0.0830   0.8814   0.2186
 -13.000  -0.5893   0.01460   0.00822  -0.0796   0.8632   0.2291
 -12.500  -0.5562   0.01411   0.00779  -0.0748   0.8469   0.2403
 -12.000  -0.5080   0.01378   0.00729  -0.0723   0.8281   0.2498
 -11.500  -0.4686   0.01325   0.00686  -0.0686   0.8118   0.2645
 -11.000  -0.4177   0.01301   0.00648  -0.0667   0.7928   0.2753
 -10.500  -0.3740   0.01257   0.00612  -0.0637   0.7758   0.2911
 -10.000  -0.3226   0.01239   0.00582  -0.0619   0.7562   0.3036
  -9.500  -0.2758   0.01206   0.00555  -0.0595   0.7391   0.3197
  -9.000  -0.2245   0.01193   0.00531  -0.0577   0.7185   0.3339
  -8.500  -0.1757   0.01168   0.00511  -0.0557   0.7021   0.3505
  -8.000  -0.1247   0.01161   0.00494  -0.0540   0.6805   0.3661
  -7.500  -0.0749   0.01141   0.00480  -0.0522   0.6650   0.3835
  -7.000  -0.0244   0.01140   0.00470  -0.0505   0.6435   0.4003
  -6.500   0.0260   0.01124   0.00461  -0.0488   0.6281   0.4188
  -6.000   0.0761   0.01128   0.00457  -0.0472   0.6071   0.4366
  -5.500   0.1262   0.01116   0.00452  -0.0456   0.5917   0.4567
  -5.000   0.1759   0.01127   0.00454  -0.0440   0.5713   0.4753
  -4.500   0.2255   0.01117   0.00455  -0.0424   0.5566   0.4977
  -4.000   0.2742   0.01134   0.00461  -0.0407   0.5370   0.5164
  -3.500   0.3232   0.01126   0.00468  -0.0391   0.5228   0.5420
  -3.000   0.3702   0.01145   0.00478  -0.0372   0.5042   0.5626
  -2.500   0.4186   0.01146   0.00492  -0.0357   0.4903   0.5901
  -2.000   0.4627   0.01161   0.00507  -0.0334   0.4728   0.6163
  -1.000   0.5492   0.01189   0.00548  -0.0287   0.4429   0.6743
  -0.500   0.5913   0.01211   0.00579  -0.0262   0.4285   0.7059
  -0.000   0.6347   0.01235   0.00614  -0.0241   0.4141   0.7412
   0.500   0.6765   0.01278   0.00660  -0.0219   0.3985   0.7777
   1.000   0.7198   0.01308   0.00706  -0.0200   0.3860   0.8180
   1.500   0.7556   0.01369   0.00770  -0.0167   0.3695   0.8609
   2.000   0.7970   0.01411   0.00827  -0.0145   0.3591   0.9024
   2.500   0.8338   0.01490   0.00905  -0.0117   0.3448   0.9431
   3.000   0.8903   0.01570   0.00986  -0.0132   0.3318   0.9700
   3.500   0.9538   0.01677   0.01084  -0.0168   0.3169   0.9876
   4.000   1.0258   0.01786   0.01191  -0.0225   0.3028   0.9964
   4.500   1.0562   0.01871   0.01270  -0.0203   0.2911   1.0002
   5.000   1.0626   0.01972   0.01364  -0.0137   0.2798   1.0002
   5.500   1.0906   0.02063   0.01458  -0.0111   0.2705   1.0002
   6.000   1.1110   0.02226   0.01611  -0.0080   0.2585   1.0002
   6.500   1.1417   0.02361   0.01750  -0.0066   0.2492   1.0002
   7.000   1.1671   0.02539   0.01926  -0.0050   0.2390   1.0002
