  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 7419                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -24.500  -0.1529   0.17994   0.17773  -0.0442   0.9942   0.0206
 -24.000  -0.1297   0.17393   0.17170  -0.0502   0.9920   0.0217
 -23.500  -0.1068   0.16756   0.16531  -0.0563   0.9901   0.0235
 -23.000  -0.0878   0.16109   0.15881  -0.0631   0.9887   0.0245
 -22.000  -0.0481   0.14891   0.14660  -0.0726   0.9816   0.0251
 -21.500  -0.0226   0.14356   0.14125  -0.0777   0.9779   0.0257
 -21.000   0.0028   0.13806   0.13573  -0.0834   0.9750   0.0270
 -20.500   0.0268   0.13212   0.12976  -0.0894   0.9729   0.0294
 -20.000   0.0385   0.12689   0.12450  -0.0967   0.9713   0.0302
 -19.500  -0.2815   0.21783   0.21514  -0.0400   1.0000   0.0290
 -19.000  -0.2694   0.20940   0.20669  -0.0491   0.9982   0.0302
 -18.500  -0.2416   0.20044   0.19773  -0.0553   0.9959   0.0305
 -18.000  -0.2062   0.19411   0.19139  -0.0608   0.9936   0.0311
 -17.500  -0.1730   0.18792   0.18519  -0.0674   0.9913   0.0321
 -17.000  -0.1417   0.18084   0.17809  -0.0746   0.9895   0.0339
 -16.500  -0.1332   0.17067   0.16789  -0.0861   0.9878   0.0365
 -15.500  -0.0687   0.15704   0.15425  -0.0942   0.9791   0.0378
 -15.000  -0.0346   0.15035   0.14754  -0.1009   0.9758   0.0392
