  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 5525                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  19.500   1.5863   0.09381   0.08852  -0.0510   0.1969   1.0000
  20.000   1.5816   0.09987   0.09463  -0.0509   0.1882   1.0000
  20.500   1.5799   0.10571   0.10057  -0.0512   0.1802   1.0000
  21.000   1.5740   0.11183   0.10663  -0.0515   0.1705   1.0000
  21.500   1.5711   0.11795   0.11294  -0.0524   0.1646   1.0000
  22.000   1.5650   0.12436   0.11935  -0.0536   0.1565   1.0000
  22.500   1.5631   0.13029   0.12535  -0.0550   0.1494   1.0000
  23.000   1.5602   0.13645   0.13161  -0.0567   0.1427   1.0000
  23.500   1.5624   0.14171   0.13678  -0.0584   0.1348   1.0000
  24.000   1.5550   0.14866   0.14393  -0.0610   0.1297   1.0000
  24.500   1.5538   0.15453   0.14979  -0.0635   0.1234   1.0000
  25.000   1.5536   0.16025   0.15555  -0.0661   0.1176   1.0000
