  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 4833                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -25.000  -0.5768   0.25288   0.24943  -0.0082   0.9999   0.0713
 -24.500  -0.5571   0.25150   0.24807  -0.0093   0.9999   0.0721
 -24.000  -0.5410   0.24899   0.24557  -0.0107   0.9998   0.0733
 -23.500  -0.5829   0.23180   0.22830  -0.0170   0.9997   0.0808
 -23.000  -0.5622   0.23013   0.22665  -0.0182   0.9996   0.0817
 -22.500  -0.5415   0.22824   0.22478  -0.0195   0.9994   0.0828
 -22.000  -0.5304   0.22374   0.22028  -0.0219   0.9990   0.0852
 -21.500  -0.5649   0.20849   0.20496  -0.0285   0.9982   0.0931
 -21.000  -0.5368   0.20534   0.20182  -0.0324   0.9960   0.0948
 -20.500  -0.5947   0.18455   0.18092  -0.0428   0.9932   0.1067
 -19.500  -0.9960   0.11079   0.10605  -0.0698   0.9905   0.1377
 -19.000  -1.0035   0.10343   0.09854  -0.0736   0.9889   0.1412
 -18.500  -1.0100   0.09590   0.09081  -0.0783   0.9872   0.1446
 -18.000  -0.9863   0.09300   0.08798  -0.0812   0.9859   0.1493
 -17.500  -0.9859   0.08941   0.08431  -0.0847   0.9844   0.1535
 -17.000  -0.9994   0.08116   0.07599  -0.0817   0.9760   0.1567
 -16.500  -0.9773   0.07384   0.06843  -0.0899   0.9682   0.1598
 -16.000  -0.9191   0.07055   0.06520  -0.0984   0.9643   0.1663
 -15.500  -0.8752   0.06699   0.06161  -0.1064   0.9619   0.1716
 -15.000  -0.8963   0.06075   0.05527  -0.1014   0.9466   0.1751
 -14.500  -0.8625   0.05670   0.05107  -0.1061   0.9430   0.1785
 -14.000  -0.8219   0.05322   0.04765  -0.1112   0.9406   0.1854
 -13.500  -0.7720   0.04989   0.04429  -0.1180   0.9385   0.1913
 -13.000  -0.7961   0.04615   0.04047  -0.1099   0.9221   0.1948
 -12.500  -0.7527   0.04299   0.03720  -0.1141   0.9186   0.1991
