  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 5637                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -23.500   0.0300   0.20353   0.19977  -0.1313   0.9632   0.0852
 -23.000   0.0496   0.19598   0.19219  -0.1382   0.9605   0.0877
 -22.500   0.0396   0.18359   0.17972  -0.1451   0.9573   0.0928
 -22.000   0.0825   0.18151   0.17765  -0.1501   0.9525   0.0939
 -21.500   0.1058   0.17837   0.17451  -0.1524   0.9477   0.0956
 -21.000   0.0664   0.16400   0.16005  -0.1564   0.9420   0.1034
 -20.500   0.1039   0.16226   0.15833  -0.1594   0.9366   0.1044
 -20.000   0.1346   0.15921   0.15527  -0.1625   0.9314   0.1060
 -19.500   0.0907   0.14452   0.14046  -0.1668   0.9265   0.1155
 -19.000   0.1275   0.14268   0.13861  -0.1698   0.9191   0.1167
 -18.500   0.1479   0.13896   0.13490  -0.1720   0.9151   0.1194
 -18.000   0.0899   0.12404   0.11988  -0.1753   0.9096   0.1305
 -16.000  -0.3513   0.05428   0.04881  -0.1863   0.8834   0.1754
 -15.500  -0.3408   0.05068   0.04518  -0.1871   0.8764   0.1795
 -15.000  -0.3340   0.04661   0.04099  -0.1881   0.8684   0.1836
 -14.500  -0.3299   0.04226   0.03641  -0.1892   0.8607   0.1865
 -14.000  -0.2996   0.04057   0.03474  -0.1898   0.8514   0.1920
 -13.500  -0.2804   0.03821   0.03241  -0.1899   0.8460   0.1964
 -13.000  -0.2664   0.03536   0.02949  -0.1900   0.8380   0.2009
 -12.500  -0.2484   0.03272   0.02670  -0.1902   0.8300   0.2046
 -12.000  -0.2179   0.03100   0.02490  -0.1905   0.8212   0.2097
 -11.500  -0.2024   0.02898   0.02292  -0.1895   0.8137   0.2149
 -11.000  -0.1818   0.02729   0.02120  -0.1883   0.8054   0.2198
 -10.500  -0.1623   0.02541   0.01920  -0.1872   0.7969   0.2243
 -10.000  -0.1300   0.02400   0.01764  -0.1871   0.7870   0.2287
  -9.500  -0.1139   0.02265   0.01635  -0.1842   0.7783   0.2351
  -9.000  -0.0982   0.02147   0.01517  -0.1808   0.7686   0.2404
  -8.500  -0.0765   0.02037   0.01396  -0.1780   0.7585   0.2456
  -8.000  -0.0547   0.01961   0.01304  -0.1748   0.7469   0.2491
  -7.500  -0.0689   0.01885   0.01233  -0.1643   0.7353   0.2554
  -7.000  -0.0899   0.01821   0.01160  -0.1521   0.7218   0.2604
  -6.500  -0.1712   0.01809   0.01145  -0.1278   0.7074   0.2629
  -6.000  -0.1713   0.01784   0.01113  -0.1183   0.6935   0.2680
  -5.500  -0.1379   0.01763   0.01076  -0.1149   0.6791   0.2730
  -5.000  -0.1364   0.01760   0.01070  -0.1058   0.6647   0.2779
  -4.500  -0.0972   0.01723   0.01026  -0.1036   0.6496   0.2868
  -4.000  -0.0757   0.01734   0.01042  -0.0982   0.6374   0.2936
