  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1522                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -24.000  -0.9079   0.18550   0.18201  -0.0049   1.0000   0.0536
 -23.500  -0.8489   0.19000   0.18661  -0.0035   1.0000   0.0535
 -23.000  -0.8010   0.19237   0.18902  -0.0034   1.0000   0.0534
 -22.500  -0.7574   0.19397   0.19066  -0.0039   1.0000   0.0532
 -22.000  -0.7118   0.19639   0.19310  -0.0042   1.0000   0.0524
 -20.500  -1.1230   0.10021   0.09535  -0.0518   1.0000   0.0693
 -20.000  -1.1291   0.09293   0.08791  -0.0549   1.0000   0.0713
 -19.500  -1.1365   0.08540   0.08017  -0.0581   1.0000   0.0729
 -19.000  -1.1403   0.07909   0.07384  -0.0600   1.0000   0.0760
 -18.500  -1.1433   0.07263   0.06732  -0.0622   1.0000   0.0785
 -18.000  -1.1449   0.06641   0.06097  -0.0641   1.0000   0.0810
 -17.500  -1.1433   0.06060   0.05498  -0.0659   1.0000   0.0832
 -17.000  -1.1447   0.05497   0.04927  -0.0668   1.0000   0.0862
 -16.500  -1.1463   0.04941   0.04366  -0.0677   1.0000   0.0894
 -16.000  -1.1396   0.04482   0.03896  -0.0683   1.0000   0.0928
 -15.500  -1.1265   0.04102   0.03501  -0.0684   1.0000   0.0957
 -15.000  -1.1264   0.03658   0.03054  -0.0675   1.0000   0.1001
 -14.500  -1.1191   0.03305   0.02698  -0.0661   1.0000   0.1042
 -14.000  -1.1065   0.03049   0.02430  -0.0639   1.0000   0.1080
 -13.500  -1.1050   0.02799   0.02174  -0.0595   1.0000   0.1122
 -13.000  -1.1162   0.02581   0.01958  -0.0524   1.0000   0.1168
 -12.500  -1.1301   0.02442   0.01814  -0.0436   1.0000   0.1208
 -12.000  -1.1039   0.02313   0.01673  -0.0412   0.9973   0.1256
 -11.500  -1.0536   0.02121   0.01488  -0.0437   0.9906   0.1352
 -11.000  -0.9895   0.02005   0.01365  -0.0475   0.9864   0.1441
 -10.500  -0.9426   0.01868   0.01235  -0.0479   0.9761   0.1548
 -10.000  -0.8795   0.01760   0.01126  -0.0508   0.9691   0.1659
  -9.500  -0.8105   0.01653   0.01024  -0.0547   0.9637   0.1790
  -9.000  -0.7680   0.01562   0.00937  -0.0529   0.9494   0.1915
  -8.500  -0.7140   0.01488   0.00861  -0.0529   0.9373   0.2037
  -8.000  -0.6777   0.01415   0.00795  -0.0494   0.9204   0.2186
  -7.500  -0.6282   0.01360   0.00733  -0.0481   0.9050   0.2316
  -7.000  -0.5874   0.01301   0.00684  -0.0453   0.8872   0.2486
  -6.000  -0.4913   0.01213   0.00593  -0.0421   0.8505   0.2815
  -5.500  -0.4418   0.01171   0.00551  -0.0407   0.8307   0.3002
  -5.000  -0.3905   0.01147   0.00521  -0.0396   0.8106   0.3159
  -4.500  -0.3416   0.01110   0.00490  -0.0381   0.7897   0.3381
  -4.000  -0.2899   0.01087   0.00460  -0.0371   0.7676   0.3578
  -3.500  -0.2383   0.01068   0.00442  -0.0360   0.7461   0.3775
  -3.000  -0.1874   0.01048   0.00422  -0.0349   0.7240   0.4002
  -2.500  -0.1351   0.01036   0.00405  -0.0339   0.7013   0.4208
  -2.000  -0.0834   0.01023   0.00396  -0.0329   0.6802   0.4440
  -1.000   0.0204   0.01009   0.00378  -0.0308   0.6357   0.4903
  -0.500   0.0715   0.01006   0.00376  -0.0296   0.6136   0.5164
  -0.000   0.1224   0.01002   0.00374  -0.0284   0.5916   0.5428
   0.500   0.1745   0.01002   0.00377  -0.0274   0.5711   0.5687
   1.000   0.2250   0.01014   0.00383  -0.0261   0.5481   0.5951
   1.500   0.2762   0.01010   0.00390  -0.0249   0.5293   0.6258
   2.000   0.3262   0.01019   0.00403  -0.0236   0.5091   0.6562
   2.500   0.3760   0.01028   0.00415  -0.0221   0.4884   0.6866
   3.000   0.4263   0.01040   0.00434  -0.0208   0.4700   0.7188
   3.500   0.4737   0.01064   0.00455  -0.0189   0.4480   0.7507
   4.000   0.5236   0.01075   0.00480  -0.0175   0.4316   0.7853
   4.500   0.5692   0.01106   0.00512  -0.0152   0.4113   0.8192
   5.000   0.6166   0.01129   0.00544  -0.0132   0.3943   0.8523
   5.500   0.6606   0.01169   0.00586  -0.0106   0.3763   0.8830
   6.000   0.7024   0.01211   0.00627  -0.0076   0.3585   0.9123
   6.500   0.7457   0.01261   0.00678  -0.0049   0.3422   0.9385
   7.000   0.7918   0.01333   0.00741  -0.0032   0.3229   0.9622
   7.500   0.8645   0.01404   0.00809  -0.0071   0.3053   0.9730
   8.000   0.9276   0.01491   0.00888  -0.0094   0.2866   0.9855
   8.500   1.0004   0.01581   0.00967  -0.0140   0.2668   0.9916
   9.000   1.0708   0.01664   0.01047  -0.0181   0.2501   0.9988
   9.500   1.0681   0.01737   0.01111  -0.0086   0.2371   1.0000
  10.000   1.0795   0.01791   0.01169  -0.0014   0.2280   1.0000
  10.500   1.0919   0.01901   0.01270   0.0048   0.2150   1.0000
  11.000   1.1180   0.02012   0.01384   0.0085   0.2046   1.0000
  11.500   1.1396   0.02174   0.01540   0.0120   0.1920   1.0000
  12.000   1.1682   0.02324   0.01694   0.0145   0.1821   1.0000
  12.500   1.1884   0.02536   0.01901   0.0172   0.1714   1.0000
  13.000   1.2122   0.02745   0.02115   0.0193   0.1623   1.0000
  13.500   1.2311   0.03003   0.02373   0.0213   0.1532   1.0000
  14.000   1.2483   0.03289   0.02663   0.0230   0.1453   1.0000
  14.500   1.2657   0.03593   0.02974   0.0243   0.1379   1.0000
  15.000   1.2711   0.04016   0.03395   0.0257   0.1299   1.0000
  15.500   1.2893   0.04351   0.03744   0.0262   0.1247   1.0000
  16.000   1.2950   0.04809   0.04205   0.0267   0.1188   1.0000
  16.500   1.2988   0.05297   0.04700   0.0270   0.1131   1.0000
  17.000   1.3076   0.05767   0.05183   0.0267   0.1085   1.0000
  17.500   1.3049   0.06367   0.05787   0.0262   0.1037   1.0000
  18.000   1.3024   0.06961   0.06389   0.0256   0.0993   1.0000
  18.500   1.3074   0.07502   0.06945   0.0246   0.0958   1.0000
  19.000   1.3030   0.08166   0.07619   0.0231   0.0921   1.0000
  19.500   1.2950   0.08850   0.08303   0.0217   0.0875   1.0000
  20.000   1.2952   0.09477   0.08949   0.0198   0.0850   1.0000
  20.500   1.2900   0.10185   0.09671   0.0175   0.0821   1.0000
  21.000   1.2836   0.10906   0.10397   0.0150   0.0791   1.0000
  21.500   1.2838   0.11508   0.11003   0.0129   0.0758   1.0000
  22.000   1.2770   0.12259   0.11774   0.0097   0.0737   1.0000
  22.500   1.2734   0.12967   0.12494   0.0064   0.0711   1.0000
  23.000   1.2678   0.13706   0.13239   0.0027   0.0686   1.0000
  23.500   1.2734   0.14241   0.13774   0.0001   0.0657   1.0000
  24.000   1.2616   0.15114   0.14670  -0.0049   0.0640   1.0000
  24.500   1.2564   0.15878   0.15448  -0.0095   0.0619   1.0000
  25.000   1.2508   0.16647   0.16227  -0.0144   0.0599   1.0000
