  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 7518                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -24.000  -0.3777   0.25955   0.25663  -0.0367   1.0000   0.0218
 -23.500  -0.3722   0.25484   0.25194  -0.0380   1.0000   0.0234
 -23.000  -0.3729   0.25078   0.24792  -0.0392   1.0000   0.0236
 -22.500  -0.3738   0.24612   0.24331  -0.0392   1.0000   0.0238
 -22.000  -0.3660   0.24257   0.23979  -0.0375   1.0000   0.0241
 -21.500  -0.3610   0.23996   0.23721  -0.0364   0.9999   0.0246
 -21.000  -0.3328   0.23367   0.23091  -0.0430   0.9984   0.0254
 -20.500  -0.3053   0.22681   0.22403  -0.0498   0.9963   0.0271
 -20.000  -0.2876   0.21759   0.21479  -0.0600   0.9938   0.0292
 -18.500  -0.1967   0.19632   0.19347  -0.0789   0.9891   0.0310
 -18.000  -0.1679   0.18977   0.18690  -0.0854   0.9873   0.0328
 -17.500  -0.1658   0.18045   0.17757  -0.0934   0.9821   0.0355
